time,precip
1981-01-03,3.3907151
1981-01-04,2.3159082
1981-01-05,19.99756
1981-01-06,4.242839
1981-01-07,6.2279882
1982-01-06,3.265951
1982-01-07,1.4308461
1982-01-08,7.628169
1982-01-09,12.615432
1982-02-14,2.5779998
1982-02-15,10.772005
1982-02-16,7.037644
1982-12-26,11.041295
1982-12-27,4.0783596
1982-12-28,3.2623422
1982-12-29,2.8982882
1983-01-29,4.9492025
1983-01-30,9.895346
1983-01-31,14.126721
1983-02-01,9.513754
1983-12-29,2.5093606
1983-12-30,1.2910644
1983-12-31,6.5698996
1984-01-01,9.049767
1984-02-11,34.117428
1984-02-12,41.69684
1984-02-13,29.18617
1984-02-14,23.279112
1984-12-01,1.2299614
1984-12-02,0.08921989
1984-12-03,0.28697872
1984-12-04,0.5363558
1984-12-05,0.5218048
1985-01-26,24.042519
1985-01-27,8.840214
1985-01-28,13.013076
1985-01-29,3.9434206
1985-02-11,9.434889
1985-02-12,4.6370316
1985-12-24,6.6162767
1985-12-25,4.078453
1985-12-26,3.459076
1985-12-27,7.6710544
1986-02-16,9.731521
1986-02-17,7.137518
1986-02-18,8.018314
1986-02-19,3.9254544
1987-01-05,5.2910037
1987-01-06,4.737536
1987-01-07,1.0838634
1987-01-08,1.0844212
1987-01-09,0.8068494
1987-12-08,1.5840031
1987-12-09,0.7212256
1987-12-10,1.3497291
1987-12-11,1.877824
1988-01-25,1.8291168
1988-01-26,2.0127027
1988-01-27,8.219544
1988-01-28,6.0859065
1989-01-18,2.451732
1989-01-19,5.2059984
1989-01-20,2.46604
1989-01-21,4.3161373
1989-02-28,6.8522325
1989-12-09,1.1738366
1989-12-10,2.6223905
1989-12-11,3.1428473
1990-01-02,4.298659
1990-01-03,0.03537668
1990-01-04,0.09666368
1990-01-05,0.22514471
1990-02-14,2.35926
1990-02-15,2.607787
1990-02-16,2.4684906
1990-02-17,2.2377188
1990-02-18,6.9445853
1991-01-18,2.3138406
1991-01-19,6.2792525
1991-01-20,4.884129
1991-01-21,3.7238479
1991-12-23,0.313099
1991-12-24,0.47373244
1991-12-25,2.3680854
1991-12-26,1.4544334
1992-01-23,6.8899183
1992-01-24,0.6941477
1992-01-25,0.45705658
1992-01-26,4.460218
1993-01-19,11.428095
1993-01-20,9.677289
1993-01-21,14.970428
1993-01-22,12.441125
1993-12-12,20.582787
1993-12-13,20.300947
1993-12-14,5.684848
1993-12-15,2.2084508
1994-02-10,6.295117
1994-02-11,2.3971674
1994-02-12,5.1974998
1994-02-13,12.005171
1994-02-14,9.526458
1995-01-06,5.7075105
1995-01-07,2.868269
1995-01-08,11.757063
1995-01-09,7.8623734
1995-02-04,2.3543098
1995-02-05,8.945219
1995-02-06,7.771942
1995-02-18,12.4200735
1995-02-19,20.155737
1995-02-20,15.237883
1995-02-21,6.400131
1995-12-01,7.2671084
1995-12-02,5.1969337
1995-12-03,3.6433496
1996-01-20,2.8510494
1996-01-21,11.698708
1996-01-22,15.698786
1996-01-23,19.114138
1996-01-24,14.680461
1996-02-20,0.6075036
1996-02-21,1.2523834
1996-02-22,2.779171
1996-02-23,4.9183407
1996-12-05,8.589159
1996-12-06,4.0492153
1996-12-07,11.10745
1996-12-08,4.445608
1997-01-25,31.278946
1997-02-10,5.9347105
1997-02-11,5.6412225
1997-12-01,2.7075763
1997-12-02,1.0146663
1997-12-15,10.179669
1998-01-28,46.6012
1999-01-04,4.167458
1999-01-05,3.4237075
1999-01-06,12.787605
1999-01-28,5.4280653
1999-01-29,9.443488
1999-01-30,9.900125
1999-01-31,21.390211
1999-12-11,7.2813587
1999-12-12,2.4345345
1999-12-13,1.4058168
1999-12-14,2.6851377
2000-01-05,0.82220936
2000-01-06,0.41398
2000-01-07,3.6109045
2000-02-09,26.192327
2001-01-15,9.480032
2001-01-16,11.337829
2001-01-17,17.743256
2001-01-18,6.5950093
2001-01-31,8.890628
2001-02-01,17.557482
2001-02-02,6.5711665
2001-12-01,1.2601355
2001-12-02,5.6925836
2001-12-26,1.4026525
2001-12-27,2.8637633
2001-12-28,10.991236
2001-12-29,2.9321897
2002-01-29,4.598369
2002-01-30,3.3794703
2002-01-31,7.1503844
2002-02-01,0.53892547
