time,precip
1981-02-01,8.126371
1981-12-01,19.005552
1981-12-08,0.8958541
1981-12-30,0.5449048
1982-01-04,0.05303039
1982-02-14,3.621127
1982-12-01,1.5406368
1982-12-15,5.0556173
1983-01-01,11.327072
1983-01-07,1.1269376
1983-01-19,0.18185738
1983-02-03,1.1651777
1983-02-04,1.3321677
1983-12-14,1.1471987
1984-01-05,14.417265
1984-01-06,17.13883
1984-01-18,12.134481
1984-01-24,9.175989
1984-12-15,5.5011697
1985-01-04,2.7297735
1985-01-31,0.8040077
1985-02-09,6.1777024
1985-02-14,14.172803
1985-12-05,5.469692
1985-12-20,0.0024981445
1985-12-25,2.4079297
1986-01-05,14.03907
1986-01-25,17.750118
1986-02-19,2.5533907
1986-12-22,2.6283596
1987-01-05,13.913062
1987-01-08,0.6872729
1987-01-27,5.4680595
1987-02-04,25.279781
1987-02-10,19.997921
1987-12-15,4.114885
1988-01-15,10.238364
1988-01-19,2.0182893
1988-01-22,1.893472
1988-02-06,3.303221
1988-02-24,0.9259416
1988-12-07,1.2506502
1988-12-10,4.6013665
1988-12-23,2.8885038
1989-01-10,3.898903
1989-01-13,6.6232343
1989-01-24,3.5091171
1989-02-23,1.2243783
1989-12-01,1.0163512
1990-01-07,0.9208372
1990-01-18,8.423972
1990-01-25,5.778422
1990-02-02,5.2716694
1990-12-12,10.385987
1990-12-18,0.9506477
1991-01-22,14.070745
1991-02-07,8.73499
1991-02-15,20.78328
1991-12-08,3.7023656
1991-12-11,7.408889
1991-12-25,1.0152247
1992-01-10,21.933523
1992-02-24,14.905669
1992-12-14,0.28840363
1992-12-29,15.1747
1993-01-16,1.1437646
1993-01-23,12.979258
1993-02-04,14.170312
1993-02-15,7.001948
1993-02-21,21.736115
1993-02-28,3.304766
1993-12-07,5.2000504
1993-12-13,0.3232949
1993-12-24,8.199525
1994-01-09,2.89352
1994-01-14,5.0027995
1994-01-25,13.314704
1994-01-27,4.978731
1994-02-07,7.2130637
1994-02-23,22.925383
1994-12-26,10.379473
1994-12-31,0.27848876
1995-01-04,0.15878107
1995-01-23,17.115908
1995-02-15,9.380586
1995-12-24,7.663875
1996-01-09,4.847456
1996-01-13,6.316208
1996-01-20,11.021366
1996-12-07,1.4274535
1997-01-17,3.2203789
1997-01-28,8.319468
1997-02-15,6.0301566
1997-02-23,33.75508
1997-12-11,0.001979082
1998-01-04,36.4198
1998-01-25,4.1909237
1998-02-04,3.291483
1998-02-05,3.8390727
1998-02-18,6.977934
1998-12-02,6.043232
1998-12-22,8.615962
1998-12-28,0.6985137
1999-01-12,10.466557
1999-01-27,17.708086
1999-02-05,8.873039
1999-02-14,25.826344
1999-02-19,20.673204
1999-12-05,0.45235506
1999-12-10,0.0008677466
1999-12-19,11.470954
1999-12-24,18.454601
2000-01-03,9.993419
2000-01-18,1.6284599
2000-02-21,2.6636717
2000-02-27,18.981083
2000-12-03,4.5011234
2000-12-25,2.9758081
2001-01-01,8.693183
2001-01-19,2.0782597
2001-02-09,9.548265
2001-02-23,3.7060006
2001-02-28,4.3304553
2001-12-07,2.3788106
2001-12-23,2.1056101
2002-01-08,16.939268
2002-01-16,36.970573
2002-01-30,15.49923
2002-12-20,0.9374862
2002-12-25,2.8007317
2003-01-03,15.24566
2003-01-10,8.745878
2003-01-28,1.9883798
2003-02-03,5.872314
2003-02-06,6.2133765
2003-02-19,6.779693
2003-12-01,0.024187602
2003-12-10,0.43908605
2003-12-16,4.6271954
2004-01-03,2.6829185
2004-01-14,10.426147
2004-01-18,10.368623
2004-01-26,6.8241053
2004-02-16,14.351545
2004-12-03,0.29036805
2004-12-13,3.1436524
2004-12-29,8.604123
2005-01-07,6.6809497
2005-01-18,7.673883
2005-02-12,4.3641176
2005-02-18,12.939773
2005-12-03,0.47659385
2005-12-16,0.0002523527
2005-12-23,0.7679947
2006-01-02,1.8590175
2006-01-06,0.78383684
2006-01-14,21.892456
2006-01-26,24.98261
2006-02-12,3.8508675
2006-02-17,10.0045
2006-02-27,0.504351
2006-12-03,0.24391371
2006-12-14,1.7665062
2006-12-21,0.017223248
2006-12-31,1.1219536
2007-01-08,2.4104888
2007-01-24,1.9809194
2007-02-05,21.092432
2007-02-26,12.816789
2007-12-17,0.81259286
2008-01-04,23.32967
2008-01-17,6.361589
2008-02-03,5.304302
2008-12-17,15.953808
2008-12-23,3.0304205
2008-12-27,8.888473
2008-12-31,6.5837874
2009-01-10,29.678429
2009-01-25,3.748295
2009-02-13,17.31911
2009-12-07,1.1745871
2009-12-26,22.928629
2010-01-21,16.324482
2010-01-31,14.367109
2010-02-12,4.5285587
2010-02-20,6.490332
2010-12-01,17.881124
2010-12-12,11.0609455
2010-12-29,9.621394
2011-01-12,20.96274
2011-01-27,0.84438694
2011-02-06,7.954008
2011-02-13,12.703243
2011-02-23,10.904269
2011-12-04,0.9199922
2011-12-21,6.208395
2012-01-03,0.7535933
2012-02-14,0.95189065
2012-02-27,10.723868
2012-12-10,0.09787687
2012-12-14,0.01522667
2012-12-24,1.7416593
2013-01-10,0.20017374
2013-02-06,0.8286613
2013-02-20,3.6410189
2013-12-10,0.49565426
2013-12-27,1.03254
2014-02-01,11.070451
2014-02-12,4.8758717
2014-12-06,1.7081811
2014-12-11,2.6909895
2014-12-24,0.07294645
2015-01-06,10.0779
2015-01-15,3.2837682
2015-01-22,1.9744157
2015-01-31,0.1928774
2015-02-20,2.009259
2015-12-10,0.27295527
2015-12-25,32.701057
2016-01-15,0.29522613
2016-01-30,10.122541
2016-02-21,3.0378065
2016-12-01,6.2973313
2016-12-12,3.5927773
2017-01-05,9.326124
2017-01-30,8.777659
2017-02-09,12.821104
2017-02-16,2.8911676
2017-02-23,11.6166315
2017-12-10,0.09869512
2017-12-14,0.0044952254
2017-12-20,0.23401038
2017-12-26,0.43540925
2018-01-02,2.2184606
2018-01-13,0.43527403
2018-02-24,23.909548
2018-12-01,0.81387645
2018-12-28,12.856457
