time,precip
1981-01-16,17.165134
1981-01-26,23.210438
1981-01-30,7.502347
1981-02-07,9.201403
1981-12-05,3.3645532
1981-12-14,7.7910986
1982-01-10,7.06858
1982-02-12,0.42767143
1982-12-22,1.5152442
1983-01-04,5.348072
1983-01-17,5.861649
1983-01-30,1.7683339
1983-01-31,3.11617
1983-02-13,0.63954467
1983-12-29,1.9276223
1984-01-03,3.5701904
1984-01-09,14.340139
1984-01-22,9.6248455
1984-02-07,19.576454
1984-02-15,18.196178
1984-02-27,15.132055
1984-12-02,0.16240813
1984-12-07,2.521833
1984-12-22,12.489212
1985-01-02,3.7779825
1985-01-22,19.485884
1985-02-06,10.266989
1985-02-12,8.170924
1985-02-19,25.732185
1985-12-18,3.39889
1985-12-23,1.801258
1986-01-03,9.829769
1986-01-20,24.313543
1986-01-31,11.588848
1986-02-08,12.991395
1986-02-17,3.179519
1986-12-07,0.18760152
1986-12-18,2.008488
1987-01-02,0.82539237
1987-01-03,14.851541
1987-01-11,0.00045522564
1987-01-14,7.0646267
1987-02-08,12.6041765
1988-01-04,1.4419446
1988-01-12,4.2894373
1988-01-29,1.7569239
1988-02-21,0.87682116
1988-12-14,38.767887
1988-12-21,7.610081
1989-01-01,2.2304177
1989-12-12,0.19129841
1989-12-13,0.36818445
1989-12-25,4.5893545
1990-01-14,3.2559187
1990-01-23,24.748768
1990-01-29,7.004743
1990-02-14,2.892923
1990-02-22,4.14442
1991-01-09,13.037034
1991-01-19,10.291842
1991-01-27,12.074999
1991-02-04,10.737181
1991-02-05,6.8632665
1991-02-13,19.735996
1992-01-06,22.245535
1992-01-29,1.6078461
1992-02-02,2.5444198
1992-02-29,31.756155
1992-12-12,2.0945637
1992-12-21,19.953878
1992-12-27,71.095955
1993-01-12,3.7809532
1993-01-13,10.795585
1993-01-21,1.9248512
1993-01-27,15.010065
1993-02-19,14.959263
1993-02-26,22.324238
1993-12-03,1.1451375
1993-12-19,0.61916584
1993-12-22,1.1993994
1993-12-29,17.217365
1994-01-07,2.1068907
1994-01-13,18.02486
1994-01-23,10.735473
1994-02-04,2.7799375
1994-02-11,9.548322
1994-12-12,1.8726289
1994-12-23,0.14622518
1995-01-02,0.04193127
1995-01-08,0.39503276
1995-01-18,4.8059473
1995-02-25,21.227894
1995-12-16,0.010791339
1995-12-21,1.0942421
1995-12-31,7.8010435
1996-01-16,6.522047
1996-01-18,11.638647
1996-01-27,6.049436
1996-02-08,19.414246
1996-12-01,5.6575516e-07
1996-12-11,5.697759
1996-12-16,3.0895548
1996-12-27,6.9046044
1997-01-14,1.2748593
1997-01-21,13.997075
1997-02-21,6.908179
1997-12-01,1.6367421
1997-12-15,7.471579
1997-12-30,12.422447
1998-01-12,1.3998245
1998-01-22,41.4817
1998-02-02,13.942436
1998-02-25,18.807564
1998-12-25,1.7276613
1999-01-10,18.2207
1999-01-24,5.238192
1999-02-02,15.410454
1999-02-11,23.118858
1999-02-18,12.32696
1999-02-27,29.852947
1999-12-17,0.36668375
1999-12-22,22.308407
2000-01-14,10.0784235
2000-01-30,16.253414
2000-02-19,2.584501
2000-02-25,31.541975
2000-12-20,14.498146
2000-12-29,10.796896
2001-01-17,2.897141
2001-01-27,1.8258975
2001-01-29,9.425243
2001-02-07,10.359918
2001-12-02,0.49995828
2001-12-14,6.7949963
2002-01-12,14.756128
2002-01-25,1.9220308
2002-02-20,26.049717
2002-02-26,6.015825
2002-02-27,4.3600254
2002-12-02,1.7095728
2002-12-16,0.5009918
2002-12-23,0.3707455
2003-01-26,7.217482
2003-02-13,11.1110735
2003-02-25,23.420176
2003-12-24,6.566293
2004-01-10,8.193636
2004-01-23,5.5702157
2004-02-28,7.638183
2004-12-06,0.80451226
2004-12-11,6.7143536
2004-12-19,0.1404638
2004-12-26,10.834901
2005-01-02,20.303873
2005-01-05,5.7469106
2005-01-14,0.36663178
2005-01-15,0.17349452
2005-01-27,3.3082685
2005-02-10,3.1658843
2005-02-16,3.1897192
2005-02-26,0.7024191
2005-12-01,2.724007
2005-12-12,0.031164963
2006-01-05,15.544446
2006-01-09,9.731609
2006-01-12,17.525425
2006-01-23,4.520044
2006-02-21,9.728326
2006-12-12,10.991567
2007-01-05,1.4687477
2007-01-06,2.144814
2007-01-21,14.479889
2007-02-02,11.871959
2007-02-13,14.862316
2007-12-22,4.0780187
2007-12-26,8.8758545
2008-01-03,16.35234
2008-01-09,9.214151
2008-02-24,19.171495
2008-12-06,1.1403834
2008-12-15,3.9890246
2008-12-21,10.852763
2008-12-25,0.31067744
2009-01-19,15.1872835
2009-02-18,4.5552936
2009-02-19,7.016679
2009-02-20,8.187699
2009-02-28,12.32253
2009-12-12,4.6539383
2010-01-04,9.517997
2010-01-29,15.710957
2010-02-17,13.140942
2010-12-04,1.4607846
2010-12-10,0.8827897
2010-12-16,4.7659388
2010-12-26,16.21645
2011-01-10,18.586166
2011-01-15,13.985726
2011-01-22,26.65466
2011-02-10,15.139283
2011-02-11,14.815461
2011-02-20,7.9666257
2011-12-02,2.3289175
2011-12-20,12.811147
2012-01-06,0.37485936
2012-01-09,0.022157807
2012-01-18,10.905064
2012-02-09,4.023432
2012-02-23,0.5118133
2012-12-07,4.4612904
2012-12-17,1.2246466
2012-12-29,9.185954
2013-01-18,18.134111
2013-12-12,0.83599585
2013-12-25,0.04013136
2013-12-29,0.7283311
2014-01-04,15.724041
2014-01-27,8.172475
2014-01-28,24.718597
2014-02-10,11.056167
2014-12-05,0.051083174
2014-12-15,1.8733323
2015-01-04,7.824735
2015-12-05,0.07394062
2015-12-08,0.10610588
2015-12-17,2.2438486
2015-12-23,26.989243
2015-12-31,11.978406
2016-01-20,1.190222
2016-01-28,6.5326366
2016-02-06,10.844988
2016-02-18,0.21692494
2016-12-08,0.5895647
2016-12-17,9.912963
2017-01-02,11.08004
2017-01-09,10.571937
2017-01-10,11.3925085
2017-01-25,5.7744136
2017-02-20,12.223723
2017-02-21,9.234708
2017-12-04,13.397194
2017-12-18,0.2666439
2017-12-24,1.2798116
2018-01-05,6.7459164
2018-01-11,9.023539
2018-01-23,29.947142
2018-01-26,24.682476
2018-02-06,14.211877
2018-02-19,3.622736
2018-02-20,2.029113
2018-02-28,7.8108163
2018-12-04,0.62259626
2018-12-19,2.4709396
