time,precip
1981-01-02,2.6017356
1981-01-10,7.817283
1981-01-20,11.378395
1981-01-29,17.976439
1981-02-16,11.602003
1981-02-23,7.342502
1981-12-05,1.6164861
1981-12-15,3.6403968
1981-12-22,0.081298575
1982-01-01,3.7126708
1982-01-10,2.5935647
1982-01-23,6.494879
1982-01-26,12.065872
1982-02-08,4.8820653
1982-02-16,7.5585895
1982-02-23,6.135915
1982-12-06,4.4265084
1982-12-20,3.1764672
1983-01-22,1.0324857e-06
1983-01-27,6.777743
1983-02-02,1.689981
1983-02-27,4.2029424
1983-12-14,0.0
1983-12-23,5.20824
1984-01-01,4.038305
1984-01-28,6.6478086
1984-01-31,5.3637037
1984-02-19,3.3360007
1984-02-27,31.52307
1984-12-04,3.2194862
1984-12-22,22.297977
1985-01-01,1.3784937e-06
1985-01-20,2.0533397
1985-02-05,8.974349
1985-02-10,9.763908
1985-02-20,15.060815
1985-02-27,3.6718874
1985-12-03,0.0801871
1985-12-07,0.51724434
1985-12-23,0.16944683
1985-12-30,8.705304
1986-01-06,5.8436584
1986-01-12,3.1381636
1986-01-31,1.8836187
1986-02-07,2.1456583
1986-02-14,1.5930787
1986-02-23,9.553351
1986-12-04,0.024180625
1986-12-21,1.3820502
1986-12-28,3.2750492
1987-01-17,22.077553
1987-01-23,0.14829217
1987-01-30,12.461886
1987-02-10,14.981481
1987-02-15,2.781656
1987-12-11,1.5927368
1987-12-13,0.47409806
1987-12-30,0.4451978
1988-01-09,3.5347779
1988-01-17,0.7788342
1988-01-18,0.45588246
1988-01-26,3.55419
1988-02-02,6.484981
1988-02-08,7.713686
1988-02-13,1.210933
1988-02-23,1.0485549
1988-12-20,0.026144195
1988-12-25,12.082963
1989-01-01,0.24875039
1989-01-13,3.765667
1989-01-21,1.3020554
1989-01-28,1.5639167
1989-02-02,3.3797965
1989-02-08,1.0183614
1989-02-22,3.1248693
1989-12-16,0.08342708
1989-12-24,1.9934632
1990-01-04,2.6302865
1990-01-13,5.041948
1990-01-21,10.847686
1990-01-29,0.38520586
1990-02-02,0.88205737
1990-02-19,2.102088
1990-12-04,3.6091914
1990-12-13,0.86111933
1990-12-20,2.5816534
1990-12-25,1.0904391
1991-01-13,1.5164157
1991-01-18,11.245864
1991-01-25,11.469418
1991-01-30,8.9999485
1991-02-17,10.226197
1991-02-23,12.29409
1991-12-19,0.06506111
1991-12-28,0.9379839
1991-12-29,1.1886711
1992-01-05,6.492926
1992-01-12,1.7480339
1992-01-17,0.39235097
1992-01-26,4.353795
1992-02-01,5.2839055
1992-02-05,1.2411565
1992-02-16,6.4760756
1992-02-25,1.2781904
1992-12-30,1.275157e-05
1993-01-07,1.850055
1993-01-16,2.2948625
1993-02-11,3.6377864
1993-02-19,16.789036
1993-12-08,1.5770704
1993-12-15,17.55654
1993-12-16,19.38716
1993-12-24,2.9337869
1993-12-31,0.00085576583
1994-01-21,0.7706234
1994-01-28,3.0629451
1994-02-04,0.83032626
1994-02-10,8.28647
1994-12-01,0.898436
1994-12-10,8.091911
1994-12-23,0.30846417
1994-12-31,1.6794542
1995-01-16,17.66539
1995-02-02,6.2326436
1995-02-07,17.425978
1995-02-13,14.0628
1995-02-28,4.3014436
1995-12-02,0.30868378
1995-12-09,6.3992
1995-12-10,7.8045073
1995-12-17,2.1898618
1996-01-05,0.94628024
1996-01-16,1.8443489
1996-01-23,9.644137
1996-02-03,27.97649
1996-02-10,1.386345
1996-02-11,0.9024741
1996-02-19,1.4669679
1996-02-29,3.3316185
1996-12-14,21.13954
1996-12-20,11.962008
1996-12-28,17.087809
1996-12-31,8.354307
1997-01-06,20.458557
1997-01-15,4.7279143
1997-01-17,15.497878
1997-01-25,9.921904
1997-01-26,27.54091
1997-02-10,2.952819
1997-02-14,2.5809474
1997-02-24,23.328995
1997-12-11,2.6898258
1997-12-23,5.749395
1997-12-25,1.1771132
1997-12-30,0.15844145
1998-01-15,3.5976562
1998-02-10,9.918849
1998-02-17,0.39902964
1998-02-28,1.1834493
1998-12-10,3.4924586
1998-12-12,29.70956
1998-12-29,7.6005974
1999-01-08,12.591599
1999-01-23,3.6226368
1999-01-25,2.289239
1999-02-08,15.350078
1999-12-04,3.085697
1999-12-29,5.7232
2000-01-11,7.5042744
2000-01-22,11.219633
2000-01-29,5.601801
2000-02-04,2.287829
2000-02-09,21.007689
2000-02-17,8.210606
2000-12-06,15.472508
2000-12-13,3.0204382
2000-12-30,0.29199183
2001-01-05,2.377773
2001-01-11,1.6714333
2001-01-18,10.537898
2001-02-02,7.1501656
2001-02-08,9.862707
2001-02-14,20.472464
2001-02-22,1.71104
2001-12-18,0.18677159
2001-12-23,2.4919698
2002-01-13,2.020363
2002-01-15,1.7486919
2002-01-24,7.245687
2002-01-25,2.3147302
2002-02-01,8.401589
2002-02-21,32.20316
2002-02-27,3.1438975
2002-12-07,0.078893885
2002-12-20,6.098008
2002-12-26,2.110873
2003-01-02,0.0010693924
2003-01-09,7.4937196
2003-01-16,0.68466365
2003-01-24,13.905733
2003-02-01,8.280316
2003-02-14,6.566892
2003-12-01,0.88005507
2003-12-04,0.8248091
2003-12-14,7.6549563
2004-01-01,35.69303
2004-01-18,0.48229092
2004-01-28,14.039367
2004-02-01,10.048785
2004-02-16,0.69917166
2004-02-26,14.930518
2004-12-06,2.2830977
2004-12-16,2.064286
2005-01-07,1.1890637
2005-01-24,1.3926616
2005-02-03,11.483351
2005-02-21,6.6522675
2005-12-05,2.799103
2005-12-14,4.1115875
2005-12-21,1.6270351
2006-01-01,19.266037
2006-01-08,4.739152
2006-01-16,8.256421
2006-01-24,19.006811
2006-01-30,5.6435313
2006-02-13,1.7445773
2006-02-20,7.334348
2006-12-04,2.4497075
2006-12-17,6.478984
2006-12-23,7.6773567
2007-01-03,9.917606
2007-01-09,5.960593
2007-01-22,0.58840626
2007-01-30,0.68489105
2007-02-06,6.5062037
2007-02-21,1.4680651
2007-12-01,0.20366646
