time,precip
1981-01-03,6.4213877
1981-01-04,12.956652
1981-01-05,23.035036
1981-01-06,21.318113
1981-01-07,9.534347
1982-01-06,0.09030292
1982-01-07,2.0205388
1982-01-08,2.7053819
1982-01-09,1.7268194
1982-02-14,3.621127
1982-02-15,4.570682
1982-02-16,3.267466
1982-12-26,1.3339499
1982-12-27,0.015703814
1982-12-28,0.085096
1982-12-29,0.0016240211
1983-01-29,4.1021857
1983-01-30,1.7683339
1983-01-31,3.11617
1983-02-01,9.278492
1983-12-29,1.9276223
1983-12-30,0.00016405544
1983-12-31,0.0014561743
1984-01-01,0.0065031922
1984-02-11,10.1296215
1984-02-12,19.185596
1984-02-13,12.235727
1984-02-14,20.810646
1984-12-01,0.0060005407
1984-12-02,0.16240813
1984-12-03,1.0472637e-05
1984-12-04,0.1415052
1984-12-05,0.6337754
1985-01-26,2.0071173
1985-01-27,3.0091639
1985-01-28,4.2193565
1985-01-29,1.1054159
1985-02-11,10.011854
1985-02-12,8.170924
1985-12-24,8.1276455
1985-12-25,2.4079297
1985-12-26,1.877269
1985-12-27,6.5291915
1986-02-16,3.5143323
1986-02-17,3.179519
1986-02-18,0.6055878
1986-02-19,2.5533907
1987-01-05,13.913062
1987-01-06,7.4304624
1987-01-07,5.8412313
1987-01-08,0.6872729
1987-01-09,0.19013588
1987-12-08,0.30282575
1987-12-09,0.19430076
1987-12-10,0.3815935
1987-12-11,0.8688874
1988-01-25,0.18090779
1988-01-26,0.5054309
1988-01-27,0.7609224
1988-01-28,2.5020552
1989-01-18,1.7656093
1989-01-19,4.9898543
1989-01-20,0.5268817
1989-01-21,0.6762633
1989-02-28,7.819024
1989-12-09,0.24654543
1989-12-10,0.3371644
1989-12-11,0.8604084
1990-01-02,0.06765935
1990-01-03,0.74472874
1990-01-04,1.10566
1990-01-05,0.3881769
1990-02-14,2.892923
1990-02-15,4.110323
1990-02-16,0.83711976
1990-02-17,0.1647149
1990-02-18,0.7261654
1991-01-18,16.927725
1991-01-19,10.291842
1991-01-20,7.048291
1991-01-21,17.571838
1991-12-23,1.2944791
1991-12-24,0.18160498
1991-12-25,1.0152247
1991-12-26,0.5650422
1992-01-23,1.2504559
1992-01-24,0.23766002
1992-01-25,0.49162143
1992-01-26,0.10860354
1993-01-19,3.198585
