time,precip
1981-01-23,31.689207
1981-01-30,26.496363
1981-02-06,14.992855
1981-02-12,13.546829
1981-02-20,7.9971557
1981-02-28,2.896153
1981-12-28,5.639512
1982-01-04,0.8433505
1982-01-10,11.988725
1982-01-19,4.013188
1982-01-27,11.755734
1982-02-01,10.106977
1982-02-07,6.6350207
1982-02-23,11.436468
1982-12-06,2.2967343
1982-12-12,2.2773821
1982-12-18,2.136739
1983-01-04,10.3494625
1983-01-15,1.0025897
1983-02-22,6.503162
1983-02-28,5.1403213
1983-12-05,7.708118
1983-12-17,3.1585698
1983-12-22,1.2913619
1984-01-12,10.222731
1984-01-20,4.7833796
1984-02-06,5.4269147
1984-02-12,41.69684
1984-02-18,17.435722
1984-02-26,22.662792
1984-12-14,7.472605
1984-12-20,5.2920766
1985-01-09,4.5068564
1985-01-15,3.7517037
1985-01-29,3.9434206
1985-02-06,8.452779
1985-02-13,2.5224528
1985-02-27,16.87014
1985-12-01,0.2537448
1985-12-19,1.7823389
1985-12-25,4.078453
1985-12-30,9.399947
1986-01-07,6.9278235
1986-01-12,15.388633
1986-01-25,20.87782
1986-02-01,2.0763376
1986-02-09,1.6229105
1986-02-14,6.893047
1986-02-19,3.9254544
1986-02-26,4.8195634
1987-01-04,6.1969857
1987-01-10,1.1577041
1987-01-19,21.42098
1987-01-24,1.5827155
1987-02-09,21.996845
1987-02-25,12.378933
1987-12-14,6.0490913
1987-12-25,3.4273143
1988-01-10,8.066044
1988-02-03,0.9173564
1988-02-13,31.23465
1988-02-24,0.6601639
1988-12-04,6.415813
1988-12-08,5.764098
1988-12-30,13.840496
1989-01-08,2.4900491
1989-01-13,1.038977
1989-01-17,6.0938044
1989-01-28,22.136066
1989-02-13,3.4124732
1989-12-08,3.8262594
1989-12-16,11.635329
1989-12-29,1.800475
1990-01-06,1.3524575
1990-01-12,27.531023
1990-02-08,2.6173546
1990-02-24,9.827544
1990-12-11,35.65114
1990-12-24,0.08996883
1991-01-13,13.668223
1991-01-25,10.324771
1991-01-30,25.360807
1991-02-25,16.642351
1991-12-23,0.313099
1991-12-29,1.0801417
1992-01-04,5.3917027
1992-01-19,1.694682
1992-01-26,4.460218
1992-02-27,13.472812
1992-12-10,2.0766325
1993-01-15,6.599969
1993-02-05,18.896929
1993-02-18,5.6906104
1993-02-26,1.9525238
1993-12-04,1.3594952
1993-12-10,7.566991
1994-01-02,3.6815753
1994-01-28,5.891567
1994-02-02,1.9011817
1994-02-11,2.3971674
1994-12-03,10.533226
1994-12-11,9.683238
1994-12-17,7.3968625
1995-01-23,10.214357
1995-01-29,16.872059
1995-02-07,10.204002
1995-02-14,2.8126128
1995-12-02,5.1969337
1995-12-15,23.86448
1995-12-25,2.1266077
1995-12-30,3.7886722
1996-01-06,0.7334793
1996-01-13,4.63567
1996-01-18,11.37623
1996-01-23,19.114138
1996-01-28,4.5768323
1996-02-05,4.812668
1996-02-16,2.404587
1996-02-25,3.8706703
1996-12-10,11.221934
1996-12-15,0.29661885
1996-12-28,32.015553
1997-01-19,8.003729
1997-02-02,6.7609
1997-12-16,16.239933
1997-12-24,17.376339
1998-01-14,0.61732996
1998-01-20,16.867672
1998-01-26,55.969635
1998-02-18,6.253569
1998-12-13,11.231874
1999-01-23,9.091931
1999-01-28,5.4280653
1999-02-16,20.232248
1999-02-25,8.251466
1999-12-07,2.187498
2000-01-17,12.822463
2000-01-21,15.100314
2000-02-02,5.1621814
2000-02-24,20.284506
2000-12-02,21.717794
2000-12-08,5.2568574
2000-12-30,0.3257729
2001-01-07,15.726871
2001-01-12,6.82949
2001-01-18,6.5950093
2001-01-24,3.949288
2001-02-08,16.828205
2001-02-15,17.260094
2001-02-21,2.7191973
2001-12-04,1.2163914
2001-12-17,8.394467
2002-01-18,3.937403
2002-01-24,2.5101626
2002-02-01,0.53892547
2002-02-11,44.34078
2002-02-18,18.177797
2002-02-27,10.752642
2002-12-01,3.1848388
2002-12-27,2.5429537
2003-01-03,7.2004113
2003-01-16,6.8478155
2003-02-07,1.429797
2003-02-14,25.373384
2003-02-23,9.835507
2003-12-01,2.5016568
2003-12-14,13.784954
2003-12-19,15.784999
2003-12-26,13.243312
2004-01-02,30.802786
2004-01-08,9.481581
2004-01-13,33.640167
2004-01-27,4.4371448
2004-02-03,22.685062
2004-02-09,34.044735
2004-02-16,20.220015
2004-12-25,10.638554
2005-01-01,52.328773
2005-01-02,22.073847
2005-01-07,3.9921596
2005-01-23,1.4834172
2005-01-30,6.1159596
2005-02-16,2.682573
2005-02-28,3.4630675
2005-12-06,0.4602754
2005-12-15,1.0245116
2005-12-20,6.473084
2005-12-27,22.487066
2006-01-02,4.4847345
2006-01-08,1.6554028
2006-01-20,25.57364
2006-01-26,11.114615
2006-02-02,2.5987144
2006-02-15,4.961519
2006-02-20,12.844359
2006-02-27,2.5144365
2006-12-05,1.90671
2006-12-17,4.6670895
2006-12-23,2.902143
2007-01-03,1.8747399
2007-01-14,11.89074
2007-01-18,10.663945
2007-01-29,25.046091
