time,precip
1981-01-16,1.2302316
1981-01-26,13.519515
1981-01-30,25.269934
1981-02-07,2.6700275
1981-12-05,1.6164861
1981-12-14,11.215538
1982-01-10,2.5935647
1982-02-12,5.284976
1982-12-22,5.236885
1983-01-04,4.893967
1983-01-17,0.0
1983-01-30,2.6326036
1983-01-31,1.0192906
1983-02-13,5.308002
1983-12-29,1.202925
1984-01-03,2.7531726
1984-01-09,30.219929
1984-01-22,19.215494
1984-02-07,0.9718164
1984-02-15,0.5514195
1984-02-27,31.52307
1984-12-02,1.2507035
1984-12-07,0.8399415
1984-12-22,22.297977
1985-01-02,0.35398892
1985-01-22,0.23577659
1985-02-06,5.995052
1985-02-12,5.15576
1985-02-19,7.7844157
1985-12-18,0.9450462
1985-12-23,0.16944683
1986-01-03,7.880023
1986-01-20,38.51515
1986-01-31,1.8836187
1986-02-08,0.8667475
1986-02-17,10.873004
1986-12-07,0.19367231
1986-12-18,1.1925883
1987-01-02,10.240309
1987-01-03,1.3287907
1987-01-11,3.1076994
1987-01-14,17.40212
1987-02-08,1.4111319
1988-01-04,1.7722507
1988-01-12,1.7801998
1988-01-29,0.3281845
1988-02-21,0.7884212
1988-12-14,13.626343
1988-12-21,0.025797138
1989-01-01,0.24875039
1989-12-12,0.48121506
1989-12-13,1.6968231
1989-12-25,1.4596833
1990-01-14,2.4710777
1990-01-23,3.092177
1990-01-29,0.38520586
1990-02-14,1.6244588
1990-02-22,2.097067
1991-01-09,2.007153
1991-01-19,15.624135
1991-01-27,30.142136
1991-02-04,0.5568698
1991-02-05,1.5278912
1991-02-13,11.878659
1992-01-06,0.56199855
1992-01-29,1.9687098
1992-02-02,4.822071
1992-02-29,0.000922649
1992-12-12,0.41688818
1992-12-21,0.0229605
1992-12-27,0.41085973
1993-01-12,0.036466487
1993-01-13,0.29709515
1993-01-21,6.117436
1993-01-27,4.732137
1993-02-19,16.789036
1993-02-26,2.7080452
1993-12-03,0.050134424
1993-12-19,4.2523355
1993-12-22,1.7063999
1993-12-29,0.9998191
1994-01-07,2.8109941
1994-01-13,2.7283185
1994-01-23,0.16750483
1994-02-04,0.83032626
1994-02-11,2.5424006
1994-12-12,6.599459
1994-12-23,0.30846417
1995-01-02,0.99351424
1995-01-08,5.8230405
1995-01-18,6.2297835
1995-02-25,9.937975
1995-12-16,3.9420028
1995-12-21,7.1729426
1995-12-31,3.82558
1996-01-16,1.8443489
1996-01-18,0.86336756
1996-01-27,0.84449005
1996-02-08,7.795059
1996-12-01,1.0006893
1996-12-11,1.8757414
1996-12-16,10.024484
1996-12-27,10.531503
1997-01-14,4.2845407
1997-01-21,8.565106
1997-02-21,11.209556
1997-12-01,5.7469487
1997-12-15,4.801961
1997-12-30,0.15844145
1998-01-12,0.46163803
1998-01-22,8.582278
1998-02-02,6.021172
1998-02-25,0.037085436
1998-12-25,2.87297
1999-01-10,5.402595
1999-01-24,0.2885419
1999-02-02,13.080116
1999-02-11,2.098977
1999-02-18,7.2550616
1999-02-27,0.5845289
1999-12-17,3.6899316
1999-12-22,17.170778
2000-01-14,18.929716
2000-01-30,2.605062
2000-02-19,7.636973
2000-02-25,11.233649
2000-12-20,1.3700129
2000-12-29,0.86025864
2001-01-17,14.42768
2001-01-27,3.707211
2001-01-29,13.565513
2001-02-07,5.7088675
2001-12-02,0.13580179
2001-12-14,2.0922532
2002-01-12,4.1980524
2002-01-25,2.3147302
2002-02-20,10.519421
2002-02-26,1.5114317
2002-02-27,3.1438975
2002-12-02,2.318218
2002-12-16,0.33113006
2002-12-23,6.902511
2003-01-26,9.644026
2003-02-13,3.2095356
2003-02-25,15.824889
2003-12-24,17.112467
2004-01-10,2.9497306
2004-01-23,1.9927533
2004-02-28,3.812376
2004-12-06,2.2830977
2004-12-11,0.601393
2004-12-19,0.132375
2004-12-26,5.4008226
2005-01-02,9.489237
2005-01-05,2.469554
2005-01-14,3.3854496
2005-01-15,0.9454787
2005-01-27,0.31187102
2005-02-10,7.3330536
2005-02-16,0.00495682
2005-02-26,1.815092
2005-12-01,1.4776055
2005-12-12,1.8786762
2006-01-05,3.4721622
2006-01-09,1.0484174
2006-01-12,6.5641837
2006-01-23,5.926713
2006-02-21,8.300448
2006-12-12,2.594714
2007-01-05,1.6575396
2007-01-06,0.19399484
2007-01-21,0.006942789
2007-02-02,0.2311549
2007-02-13,5.46211e-05
2007-12-22,3.387303
2007-12-26,3.3230348
2008-01-03,14.308942
2008-01-09,0.6851719
2008-02-24,12.155159
2008-12-06,3.4908085
2008-12-15,1.9173362
2008-12-21,17.009523
2008-12-25,1.3560578
2009-01-19,10.090929
2009-02-18,3.6703553
2009-02-19,4.1759744
2009-02-20,0.98228794
2009-02-28,10.643628
2009-12-12,2.573929
2010-01-04,2.4751968
2010-01-29,1.4333944
2010-02-17,0.73733884
2010-12-04,0.03400298
2010-12-10,2.9931107
2010-12-16,3.3697746
2010-12-26,2.7149584
2011-01-10,28.267704
2011-01-15,22.127932
2011-01-22,11.124634
2011-02-10,5.181586
2011-02-11,10.639724
2011-02-20,34.878284
2011-12-02,1.2190318
2011-12-20,0.9650939
2012-01-06,1.6125795
2012-01-09,5.642067
2012-01-18,1.7130449
2012-02-09,0.17297383
2012-02-23,12.092841
2012-12-07,1.9174556
2012-12-17,3.4979734
2012-12-29,1.114909
2013-01-18,11.364024
2013-12-12,2.333344
2013-12-25,1.9415691
2013-12-29,14.067599
2014-01-04,3.2674067
2014-01-27,11.842985
2014-01-28,14.926904
2014-02-10,42.13611
2014-12-05,1.8218839
2014-12-15,2.124188
2015-01-04,15.260615
2015-12-05,3.1422591
2015-12-08,1.1051121
2015-12-17,2.7688203
2015-12-23,5.324329
2015-12-31,8.648639e-05
2016-01-20,0.808924
2016-01-28,4.329574
2016-02-06,7.9908886
2016-02-18,1.5137852
2016-12-08,0.31434244
2016-12-17,0.23457031
2017-01-02,3.6878746
2017-01-09,3.2607107
2017-01-10,9.695244
2017-01-25,34.777866
2017-02-20,4.3032513
2017-02-21,1.6424589
2017-12-04,1.2658938
2017-12-18,2.365634
2017-12-24,3.0456247
2018-01-05,3.151519
2018-01-11,10.030692
2018-01-23,4.8420343
2018-01-26,11.407261
2018-02-06,14.047802
2018-02-19,22.98513
2018-02-20,6.1519914
2018-02-28,11.395778
2018-12-04,1.932168
2018-12-19,0.53800696
