time,precip
1981-01-01,1.9390987
1981-01-24,18.615469
1981-01-31,9.547022
1981-02-08,5.464655
1981-12-17,0.07322585
1981-12-23,0.011566175
1981-12-29,1.6262442
1982-01-06,4.6274123
1982-01-11,1.5400327
1982-01-28,16.72812
1982-02-19,6.221743
1982-12-07,0.63429034
1982-12-14,5.8655267
1983-01-06,1.5296261
1983-01-11,6.688751
1983-01-16,0.34232256
1983-12-06,0.08862333
1983-12-30,3.2873356
1984-01-08,28.018013
1984-01-13,1.0691843
1984-01-21,22.860258
1984-01-30,2.367757
1984-02-14,0.9525368
1984-02-27,31.52307
1984-12-15,0.5715962
1984-12-21,14.469316
1984-12-27,1.6101806
1985-01-16,1.1243701
1985-01-21,1.0960705
1985-02-08,4.869601
1985-02-14,3.7285028
1985-02-20,15.060815
1985-12-02,1.2532393e-05
1985-12-20,0.2856891
1985-12-26,1.152666
1985-12-31,11.489964
1986-01-08,0.064355046
1986-01-14,2.00279
1986-02-10,1.2202823
1986-02-15,3.4451118
1986-02-21,4.0550466
1986-12-01,0.0
1986-12-06,0.34654582
1986-12-11,0.0
1987-01-05,0.5633558
1987-01-12,2.0634255
1987-01-20,7.6233053
1987-01-26,1.8046916
1987-02-05,3.8321347
1987-02-11,5.9624076
1987-02-17,4.358747
1987-02-26,10.370787
1987-12-15,0.18889827
1988-01-06,2.1727283
1988-02-14,2.317577
1988-02-25,0.18158795
1988-12-05,0.0077821147
1988-12-09,3.104085
1989-01-01,0.24875039
1989-01-09,1.3619155
1989-01-18,1.5754126
1989-01-23,0.6128245
1989-02-09,5.428425
1989-02-14,1.9457737
1989-02-27,1.6872565
1989-12-18,0.21431886
1989-12-24,1.9934632
1989-12-31,0.6623249
1990-01-08,0.6173401
1990-01-18,5.926621
1990-01-23,3.092177
1990-02-03,0.8989574
1990-02-10,0.045853615
1990-02-19,2.102088
1990-02-25,10.03655
1990-12-07,1.0422481
1990-12-12,1.4229758
1990-12-20,2.5816534
1990-12-25,1.0904391
1991-01-09,2.007153
1991-01-26,19.205061
1991-01-31,6.1919584
1991-02-26,11.78329
1991-12-24,0.92794126
1992-01-06,0.56199855
1992-01-13,0.005801103
1992-01-21,1.1910293
1992-01-28,1.5762892
1992-02-20,0.4842115
1992-02-28,3.8734194e-07
1992-12-07,0.19310693
1992-12-11,1.7182555
1993-01-16,2.2948625
1993-02-14,2.4405317
1993-02-19,16.789036
1993-12-05,0.30355394
1993-12-17,28.199623
1994-01-17,4.2320633
1994-02-12,4.9915395
1994-02-20,18.68944
1994-12-12,6.599459
1994-12-19,19.106108
1994-12-26,1.3925828
1995-01-02,0.99351424
1995-01-16,17.66539
1995-01-31,1.9804372
1995-02-09,11.045226
1995-02-16,2.9442294
1995-12-03,3.6648805
1995-12-26,0.001256785
1996-01-01,2.0523462
1996-01-07,0.4825699
1996-01-14,4.29464
1996-01-19,0.65877783
1996-01-24,0.8725116
1996-01-29,3.1833472
1996-02-12,5.5154782e-05
1996-02-20,0.75037986
1996-02-26,4.552063
1996-12-03,0.061426118
1996-12-11,1.8757414
1996-12-17,5.1069546
1996-12-24,1.4913387
1997-01-11,1.4491719
1997-01-26,27.54091
1997-02-03,1.9911069
1997-02-10,2.952819
1997-02-17,4.3077874
1997-12-04,0.4409998
1997-12-12,2.5936763
1997-12-25,1.1771132
1998-01-22,8.582278
1998-01-28,4.6373916
1998-02-13,5.8529625
1998-02-19,0.43288893
1998-12-01,1.9801587
1998-12-07,1.2671171
1999-01-10,5.402595
1999-02-17,8.6311655
1999-12-08,0.04756514
2000-01-18,5.8765264
2000-01-22,11.219633
2000-01-29,5.601801
2000-02-20,7.0953774
2000-12-03,0.035714276
2000-12-09,27.582188
2000-12-31,1.5925722
2001-01-08,0.020424401
2001-01-26,0.5040248
2001-02-02,7.1501656
2001-02-10,2.8449953
2001-02-16,10.745303
2001-12-05,0.30443627
2001-12-19,0.2966721
2001-12-26,0.37440822
2002-01-06,2.9823883
2002-02-02,5.2241125
2002-02-08,6.528874
2002-02-12,0.67623675
2002-02-19,6.0980883
2002-02-24,5.8432345
2002-02-28,3.835797
2002-12-02,2.318218
2002-12-08,0.31817627
2002-12-14,0.19255957
2002-12-30,0.6109164
2003-01-04,0.9745915
2003-01-12,2.6338656
2003-01-18,7.4736257
2003-01-24,13.905733
2003-02-08,2.4035988
2003-02-15,1.1583676
2003-02-24,7.869357
2003-12-15,5.3562255
2003-12-21,2.1358833
2003-12-28,0.9560513
2004-01-10,2.9497306
2004-01-29,11.359429
2004-02-05,0.4366443
2004-02-10,12.045226
2004-02-18,7.141128
2004-12-17,0.90900826
2004-12-27,4.7653637
2005-01-03,10.455663
2005-01-09,0.13738926
2005-01-31,2.8322902
2005-02-06,1.3133929
2005-02-17,0.047847398
2005-12-07,0.75206983
2005-12-16,4.1854596
2005-12-22,0.2652214
2005-12-28,15.049524
2006-01-04,1.2137842
2006-01-09,1.0484174
2006-02-16,0.6486728
2006-02-22,3.7023454
2006-02-28,6.2685313
2006-12-06,0.29281327
2006-12-25,10.73951
2006-12-30,0.30976388
2007-01-04,15.736203
2007-01-10,10.824833
2007-01-19,0.784072
2007-01-25,0.5803065
2007-01-31,1.703388
2007-02-07,1.5632838
2007-02-14,0.039801154
2007-02-21,1.4680651
2007-12-02,1.3312311
2007-12-08,1.0256251
2007-12-17,3.164553
2007-12-25,5.8479686
