time,precip
1981-01-06,3.4646978
1981-01-07,5.4182787
1981-01-19,2.895761
1981-01-20,11.378395
1981-02-06,1.3245298
1981-02-07,2.6700275
1981-02-19,10.120983
1981-02-20,1.6978763
1981-12-18,0.019273473
1981-12-19,0.15795259
1982-01-07,0.22809744
1982-01-08,1.8252066
1982-01-21,2.811385
1982-01-22,5.835941
1982-02-05,0.72212106
1982-02-06,3.697075
1982-02-20,3.6555438
1982-02-21,2.8172264
1982-12-02,4.462812
1982-12-03,0.66592634
1982-12-26,1.2052779
1982-12-27,2.5406654
1983-01-26,1.5105351
1983-01-27,6.777743
1983-01-28,5.6149817
1983-12-01,4.6976895
1983-12-14,0.0
1983-12-31,4.2539487
1984-01-01,4.038305
1984-01-15,2.330643
1984-01-16,3.1375813
1984-01-17,11.351105
1984-02-08,0.0022989353
1984-02-09,0.19472782
1984-02-22,6.3350887
1984-02-23,1.6252702
1984-12-08,0.101687595
1984-12-09,1.070692
1984-12-30,0.2641536
1984-12-31,2.239171
1985-01-13,0.45721617
1985-01-14,1.0009806
1985-01-20,2.0533397
1985-01-21,1.0960705
1985-02-03,1.6967617
1985-02-04,4.532998
1985-02-05,8.974349
1985-02-24,3.5149176
1985-02-25,1.865931
1985-12-10,0.016908865
1985-12-20,0.2856891
1985-12-21,0.26435506
1985-12-22,2.2792687
1986-01-11,0.37315604
1986-01-12,3.1381636
1986-01-13,1.1494219
1986-02-08,0.8667475
1986-02-09,0.49075612
1986-02-23,9.553351
1986-02-24,8.501819
1986-12-02,0.075688235
1986-12-03,0.075387575
1986-12-20,1.1757089
1986-12-30,0.12691979
1987-01-27,2.303871
1987-01-28,5.8853903
1987-02-14,9.40226
1987-02-15,2.781656
1987-12-14,1.562014
1987-12-15,0.18889827
1987-12-16,0.7706947
1987-12-30,0.4451978
1987-12-31,0.46187738
1988-02-08,7.713686
1988-02-09,2.5265098
1988-12-07,1.2816988
1988-12-08,0.36902282
1988-12-21,0.025797138
1988-12-22,0.031003587
1989-01-02,0.17519432
1989-01-03,0.24152383
1989-01-27,1.0694429
1989-01-28,1.5639167
1989-02-16,1.172355
1989-02-17,3.948896
1989-12-27,0.6951519
1990-01-06,0.70450485
1990-01-07,2.1980658
1990-01-16,2.6387568
1990-01-17,5.6467867
1990-01-28,5.7927804
1990-01-29,0.38520586
1990-02-18,3.0515802
1990-02-19,2.102088
1990-12-01,1.1990076
1990-12-02,2.2431588
1990-12-23,1.6731644
1990-12-24,1.8217161
1991-01-16,0.55232984
1991-01-17,6.689924
1991-01-18,11.245864
1991-02-04,0.5568698
1991-02-05,1.5278912
1991-12-08,0.00013505119
1991-12-09,0.0
1991-12-31,0.9807254
1992-01-01,2.9145355
1992-01-14,0.033809964
1992-01-15,0.05535909
1992-02-04,4.5782127
1992-02-05,1.2411565
1992-02-22,4.139513
1992-02-23,6.485892
1992-12-17,0.19574197
1992-12-18,0.00015143359
1993-01-02,0.9985156
1993-01-03,2.5425222
1993-01-14,0.3304402
1993-01-15,1.040554
1993-01-26,2.8896277
1993-01-27,4.732137
1993-02-11,3.6377864
1993-02-12,4.0152135
1993-02-28,0.20816845
1993-12-07,0.29267746
1993-12-08,1.5770704
1994-01-03,2.053542
1994-01-04,0.61666185
1994-01-05,0.92810553
1994-01-26,0.16604824
1994-01-27,1.5980152
1994-01-28,3.0629451
1994-12-08,3.6136758
1994-12-09,3.4573698
1994-12-24,3.2740037
1994-12-25,1.2321779
1995-01-09,2.6224236
1995-01-10,2.200804
1995-02-03,2.8016207
1995-02-04,7.2571626
1995-12-02,0.30868378
1995-12-03,3.6648805
1995-12-25,0.12533635
1995-12-26,0.001256785
1996-01-25,0.99840593
1996-01-26,3.544003
1996-02-09,6.6352654
1996-02-10,1.386345
1996-12-10,1.3192333
1996-12-11,1.8757414
1996-12-22,1.8592836
1996-12-23,0.006824493
1997-01-14,4.2845407
1997-02-02,1.760575
1997-02-03,1.9911069
1997-02-11,5.8825316
1997-12-13,0.80710226
1997-12-14,3.507232
1997-12-28,0.55463487
1997-12-29,0.11912828
1998-01-14,1.9227548
1998-01-15,3.5976562
1998-02-04,0.0025867335
1998-02-05,0.90722233
1998-02-17,0.39902964
1998-02-18,0.6888473
1999-01-01,2.212173
1999-01-02,1.1907301
1999-01-03,1.0350944
1999-01-25,2.289239
1999-01-26,1.2489103
1999-02-12,1.8185877
1999-02-13,3.2528172
1999-02-14,13.627636
2000-01-08,1.2437873
2000-01-09,0.25060266
2000-02-04,2.287829
2000-02-05,4.226922
2000-02-25,11.233649
2000-12-16,0.59195733
2000-12-17,1.8444852
2001-01-07,3.1559534
2001-01-08,0.020424401
2001-01-23,1.3938178
2001-01-24,6.4680653
2001-02-02,7.1501656
2001-02-03,4.3841166
2001-02-12,0.7206954
2001-02-13,20.701311
2001-02-25,0.6516271
2001-02-26,4.85771
2001-12-08,3.308777
2001-12-09,5.4259434
2001-12-29,1.2111806
2002-01-08,0.7741559
2002-01-09,0.049892332
2002-01-20,1.228516
2002-01-21,3.2241116
2002-02-01,8.401589
2002-02-02,5.2241125
2002-02-14,0.88951164
2002-02-15,1.7250717
2002-12-16,0.33113006
2002-12-17,0.61490583
2003-01-05,0.037910145
2003-01-06,0.01857138
2003-01-14,1.5052406
2003-01-15,2.908241
2003-01-16,0.68466365
2003-01-27,7.6237006
2003-01-28,5.703776
2003-02-11,1.453494
2003-02-12,1.216679
2003-02-25,15.824889
2003-02-26,24.922821
2003-12-13,1.2304969
2003-12-14,7.6549563
2003-12-24,17.112467
2003-12-25,16.407152
2004-01-08,0.987594
2004-01-09,5.372397
2004-02-22,9.008263
2004-12-08,2.476194
2004-12-09,0.4469907
2004-12-22,0.8270084
2004-12-23,2.8442647
2005-01-06,0.6645449
2005-01-07,1.1890637
2005-01-25,1.0132499
2005-01-26,1.3953524
2005-01-27,0.31187102
2005-02-19,2.6863837
2005-02-28,1.510925
2005-12-03,1.1203603
2005-12-04,3.053086
2005-12-23,0.6734609
2005-12-24,0.6393798
2006-01-11,2.8227139
2006-01-12,6.5641837
2006-01-24,19.006811
2006-01-25,22.716778
2006-02-16,0.6486728
2006-02-17,0.45791662
2006-02-18,2.270699
2007-01-06,0.19399484
2007-01-07,1.9303788
2007-02-01,0.020551546
2007-02-02,0.2311549
2007-02-18,0.24733381
2007-02-19,0.5150987
2007-12-03,6.7723354e-06
2007-12-04,0.13054466
2007-12-16,6.4380436
2007-12-17,3.164553
2008-01-07,1.8902687
2008-01-08,0.76995814
2008-01-19,1.5206575
2008-01-20,0.014058918
2008-01-21,0.23417287
2008-02-10,15.216455
2008-02-11,16.08586
2008-12-06,3.4908085
2008-12-07,0.5764145
2008-12-16,1.3225082
2008-12-17,1.177307
2008-12-28,2.6821902
2008-12-29,1.6419401
2009-01-08,2.2857828
2009-01-17,5.579614
2009-01-18,6.0550237
2009-02-02,17.87697
2009-02-03,13.277976
2009-02-04,10.704506
2009-02-21,3.3716106
2009-02-22,4.2641115
2009-12-09,0.25916454
2009-12-10,0.6443576
2009-12-30,0.0028554252
2009-12-31,0.29181346
2010-01-01,0.6849338
2010-01-21,3.2654037
2010-01-22,6.676563
2010-01-23,21.13999
2010-02-18,0.09382556
2010-02-19,4.7586396e-05
2010-12-05,0.0013854685
2010-12-06,0.0012196125
2010-12-25,0.25344765
2010-12-26,2.7149584
2011-01-11,23.86205
2011-01-12,16.60963
2011-01-13,4.984929
2011-02-01,2.7926126
2011-02-02,3.9905167
2011-02-26,18.016823
2011-02-27,17.155003
2011-12-02,1.2190318
2011-12-03,9.674898
2011-12-12,0.45164043
2011-12-24,1.0556668
2011-12-25,0.05522567
2012-01-17,8.331415
2012-01-18,1.7130449
2012-02-12,0.0056881784
2012-02-13,0.28344893
2012-02-24,8.510017
2012-02-25,13.785712
2012-12-19,7.5739336
2012-12-31,2.174239
2013-01-01,5.1853743
2013-01-14,4.6707163
2013-01-15,0.9267104
2013-01-25,0.17954335
2013-01-26,0.6921787
2013-02-08,4.07948
2013-02-09,2.8619285
2013-12-18,0.47558215
2013-12-19,0.6673896
2014-01-10,0.00015770952
2014-01-11,0.108774394
2014-01-31,4.4279428
2014-02-01,1.2578698
2014-12-07,0.36300626
2014-12-08,0.5554878
2014-12-30,3.2546875
2014-12-31,7.220163
2015-01-11,0.7040586
2015-02-05,0.099392615
2015-02-06,0.011620107
2015-02-16,0.72128856
2015-02-17,0.3269628
2015-12-15,1.9758232
2015-12-16,4.5618854
2015-12-17,2.7688203
2016-01-22,7.0424967
2016-02-18,1.5137852
2016-02-19,0.49907932
2016-02-20,0.32146484
2016-12-13,0.793631
2016-12-14,2.6268647
2016-12-29,2.21985
2016-12-30,0.051992167
2017-01-08,0.25602794
2017-01-09,3.2607107
2017-01-19,15.053402
2017-01-20,5.9341984
