time,precip
1981-01-03,3.3907151
1981-01-12,24.288237
1981-01-22,18.862095
1981-01-31,11.648268
1981-02-09,6.491829
1981-12-06,2.5202105
1981-12-11,0.8995406
1981-12-17,1.0206364
1981-12-18,0.14675532
1981-12-24,0.6514539
1982-01-05,3.0526755
1982-01-11,7.506738
1982-01-20,12.030155
1982-01-27,11.755734
1982-02-02,5.7494216
1982-02-11,14.380919
1982-12-07,6.717124
1982-12-22,1.1753578
1982-12-31,3.0563035
1983-01-17,0.51716363
1983-01-23,0.47141045
1983-01-28,4.884943
1983-02-03,6.5876493
1983-02-10,2.0750458
1983-02-15,2.2553296
1983-12-03,6.99834
1983-12-10,0.4127457
1984-01-02,0.68740076
1984-01-23,13.339027
1984-01-29,11.795806
1984-02-01,10.109596
1984-02-08,7.112804
1984-02-09,10.285861
1984-02-29,6.899595
1984-12-06,1.5904555
1984-12-15,2.1861963
1984-12-23,12.048343
1984-12-27,4.64511
1985-01-05,4.1926923
1985-01-13,1.0834304
1985-01-21,0.5268449
1985-02-02,1.5472676
1985-02-13,2.5224528
1985-02-21,4.4477234
1985-02-28,0.739452
1985-12-04,0.02641927
1985-12-08,1.6190935
1985-12-25,4.078453
1986-01-13,0.7344022
1986-01-21,37.41838
1986-01-29,5.9272146
1986-02-01,2.0763376
1986-02-08,1.5679824
1986-02-16,9.731521
1986-12-12,0.16408816
1986-12-23,0.8070139
1986-12-29,1.2404424
1987-01-06,4.737536
1987-01-19,21.42098
1987-01-25,0.5457149
1987-01-26,2.8099992
1987-01-31,28.733366
1987-02-17,12.869558
1987-12-01,1.712303
1987-12-21,33.794025
1988-01-10,8.066044
1988-02-03,0.9173564
1988-02-09,22.874516
1988-02-24,0.6601639
1988-12-04,6.415813
1988-12-21,2.4213538
1989-01-15,0.86782795
1989-01-23,4.4011164
1989-02-03,7.1911855
1989-02-10,4.676802
1989-02-24,0.24733447
1989-12-08,3.8262594
1989-12-19,2.4113555
1989-12-25,0.18496075
1990-01-06,1.3524575
1990-01-07,5.5578794
1990-01-25,3.2256715
1990-01-30,1.1057241
1990-02-14,2.35926
1990-02-20,3.0401618
1990-02-21,8.466124
1990-12-06,4.225429
1990-12-14,2.0519032
1990-12-22,1.6516901
1990-12-31,0.9289667
1991-01-08,15.322155
1991-01-14,9.031836
1991-01-21,3.7238479
1991-01-26,13.570956
1991-02-07,5.4374485
1991-02-18,14.916389
1991-12-02,0.6734948
1991-12-11,1.1341325
1991-12-30,1.2735367
1992-01-07,29.823414
1992-01-13,0.19204232
1992-01-29,2.9848094
1992-02-06,8.286154
1992-02-07,8.153755
1992-02-17,3.0573056
1992-02-19,1.0320964
1992-02-26,31.551128
1992-12-11,2.8829527
1992-12-12,2.619155
1993-01-09,1.5008426
1993-01-25,25.83745
1993-02-04,16.912834
1993-02-13,2.0285907
1993-02-21,13.270057
1993-12-01,0.7407432
1993-12-02,0.28695488
1993-12-26,23.484945
1994-01-03,5.7671967
1994-01-12,10.625626
1994-01-23,0.13113123
1994-01-30,6.9001174
1994-02-05,3.5856032
1994-02-06,1.2291816
1994-02-25,13.953244
1994-12-02,6.4279513
1994-12-20,3.7109814
1994-12-24,5.8332405
1995-01-01,0.7688576
1995-01-17,27.47909
1995-01-24,3.242215
1995-02-08,7.31011
1995-02-16,3.6361187
1995-02-22,5.553018
1995-12-03,3.6433496
1995-12-11,7.266662
1995-12-19,1.2992656
1996-01-24,14.680461
1996-02-04,1.4977318
1996-02-13,2.4911635
1996-12-15,0.29661885
1996-12-23,11.822469
1996-12-29,21.378242
1997-01-01,32.695774
1997-01-10,5.5799913
1997-01-19,8.003729
1997-02-04,4.626281
1997-02-08,8.824929
1997-02-11,5.6412225
1997-02-15,4.195428
1997-02-19,15.567558
1997-02-25,16.194355
1997-12-12,2.9336863
1997-12-19,4.3631334
1998-01-03,17.908976
1998-01-07,4.8204136
1998-01-16,3.3293688
1998-01-22,5.4409575
1998-01-23,0.87810415
1998-02-03,1.8904209
1998-02-11,3.753275
1998-02-18,6.253569
1998-12-23,6.9800706
1999-01-10,9.100529
1999-02-11,17.351757
1999-02-21,4.566244
1999-02-28,7.375563
1999-12-06,1.2468411
1999-12-15,1.9212368
1999-12-22,12.880668
2000-01-12,3.7714365
2000-01-23,14.106471
2000-02-05,7.575622
2000-02-10,9.468618
2000-02-19,7.595038
2000-02-24,20.284506
2000-02-29,10.491824
2000-12-07,7.8470716
2000-12-08,5.2568574
2000-12-17,1.8021694
2000-12-31,0.8716091
2001-01-14,12.722686
2001-01-19,1.5475254
2001-01-30,3.9320118
2001-02-16,12.772467
2001-12-25,0.2167473
2002-01-02,9.034772
2002-01-09,2.4645011
2002-01-16,4.5196276
2002-01-27,2.0289557
2002-02-03,1.2453804
2002-02-11,44.34078
2002-02-15,4.870749
2002-02-28,3.9900866
2002-12-18,2.9447064
2003-01-18,6.240395
2003-01-27,5.4923277
2003-02-02,2.2807918
2003-12-05,5.036709
2003-12-10,2.589552
2003-12-15,8.658945
2003-12-27,11.999357
2004-01-02,30.802786
2004-01-03,4.3392353
2004-01-09,14.852909
2004-01-19,8.146197
2004-01-25,4.9701962
2004-02-03,22.685062
2004-02-11,10.8747425
2004-02-28,18.581305
2004-12-09,2.6602046
2004-12-30,30.361378
2005-01-15,7.652241
2005-01-18,2.0787435
2005-01-28,1.6106607
2005-02-05,18.669859
2005-12-07,3.9336696
2005-12-15,1.0245116
2005-12-23,1.0619732
2006-01-09,1.6776415
2006-01-18,13.6715
2006-01-26,11.114615
2006-02-02,2.5987144
2006-02-14,2.4865446
2006-02-17,5.0723205
2006-02-21,3.2294059
2006-12-06,2.061187
2006-12-18,1.3175422
2006-12-24,0.12491615
2007-01-24,3.1880047
2007-02-22,9.229684
2007-12-20,6.532494
2007-12-24,9.647083
2007-12-30,50.12341
2008-01-16,1.8834718
2008-01-24,4.044595
2008-02-01,3.4834461
2008-02-11,36.706394
2008-02-16,18.581522
2008-02-21,11.119761
2008-12-03,1.3878919
2008-12-17,23.00409
2009-01-03,8.23867
2009-01-12,2.6216648
2009-01-15,10.313126
2009-01-20,6.100675
2009-02-14,21.657118
2009-02-23,8.8557825
2009-12-04,0.078665376
2009-12-08,1.3775705
2009-12-13,32.618454
2009-12-20,6.401774
2009-12-29,8.905187
2010-01-07,9.631035
2010-01-14,20.228865
2010-01-24,3.5205874
2010-02-02,7.0509005
2010-02-20,3.4910111
