time,precip
1981-01-03,1.4924884
1981-01-04,1.5149795
1981-01-05,2.6875477
1981-01-06,3.4646978
1981-01-07,5.4182787
1982-01-06,4.6274123
1982-01-07,0.22809744
1982-01-08,1.8252066
1982-01-09,6.639475
1982-02-14,4.9299116
1982-02-15,3.1492329
1982-02-16,7.5585895
1982-12-26,1.2052779
1982-12-27,2.5406654
1982-12-28,4.09218
1982-12-29,2.9095612
1983-01-29,2.2396262
1983-01-30,2.6326036
1983-01-31,1.0192906
1983-02-01,0.9328106
1983-12-29,1.202925
1983-12-30,3.2873356
1983-12-31,4.2539487
1984-01-01,4.038305
1984-02-11,0.0020254215
1984-02-12,0.033209797
1984-02-13,0.57729536
1984-02-14,0.9525368
1984-12-01,2.9426198
1984-12-02,1.2507035
1984-12-03,1.9955918
1984-12-04,3.2194862
1984-12-05,1.5727983
1985-01-26,2.5090756
1985-01-27,7.753407
1985-01-28,16.16176
1985-01-29,18.537474
1985-02-11,9.940427
1985-02-12,5.15576
1985-12-24,3.4947162
1985-12-25,2.4726288
1985-12-26,1.152666
1985-12-27,6.4276853
1986-02-16,3.831548
1986-02-17,10.873004
1986-02-18,4.143944
1986-02-19,2.562992
1987-01-05,0.5633558
1987-01-06,2.6727011
1987-01-07,1.9984
1987-01-08,5.2251825
1987-01-09,0.909035
1987-12-08,0.0835415
1987-12-09,0.007159931
1987-12-10,0.081149526
1987-12-11,1.5927368
1988-01-25,7.566598
1988-01-26,3.55419
1988-01-27,1.5575273
1988-01-28,1.3352357
1989-01-18,1.5754126
1989-01-19,1.0237688
1989-01-20,2.822751
1989-01-21,1.3020554
1989-02-28,3.2084737
1989-12-09,1.8268983
1989-12-10,1.7042552
1989-12-11,0.74906546
1990-01-02,7.3396125
1990-01-03,0.9813261
1990-01-04,2.6302865
1990-01-05,9.302687
1990-02-14,1.6244588
1990-02-15,0.5490077
1990-02-16,1.5501566
1990-02-17,3.3231094
1990-02-18,3.0515802
1991-01-18,11.245864
1991-01-19,15.624135
1991-01-20,10.348322
1991-01-21,7.5384655
1991-12-23,0.89905244
1991-12-24,0.92794126
1991-12-25,0.8098881
1991-12-26,1.1103187
1992-01-23,3.4140797
1992-01-24,4.56605
1992-01-25,6.70716
1992-01-26,4.353795
1993-01-19,4.298413
1993-01-20,9.93063
1993-01-21,6.117436
1993-01-22,11.375896
1993-12-12,1.7463815
1993-12-13,3.7913194
1993-12-14,7.149056
1993-12-15,17.55654
1994-02-10,8.28647
1994-02-11,2.5424006
1994-02-12,4.9915395
1994-02-13,3.6768878
1994-02-14,9.2540655
1995-01-06,5.434784
1995-01-07,1.4834919
1995-01-08,5.8230405
