time,precip
1981-01-09,30.902967
1981-01-21,9.724481
1981-02-09,20.38679
1981-02-17,9.226659
1981-12-08,0.8958541
1981-12-13,1.4979333
1981-12-25,3.4922235
1981-12-31,1.0040717
1982-01-07,2.0205388
1982-01-22,3.711771
1982-02-04,21.417593
1982-02-15,4.570682
1982-02-20,9.036876
1982-02-27,5.736894
1982-12-04,0.89538383
1983-01-02,2.1393821
1983-01-07,1.1269376
1983-01-12,4.3136044
1983-01-25,0.7257073
1983-02-12,1.6218429
1983-02-20,4.095614
1983-02-25,8.935577
1983-12-03,0.35842988
1983-12-20,0.062231984
1983-12-25,3.802956
1984-01-31,8.184821
1984-02-09,7.7370825
1984-02-15,18.196178
1984-02-23,19.739227
1984-12-17,15.314125
1985-01-07,1.1713812
1985-01-17,14.182042
1985-01-22,19.485884
1985-02-09,6.1777024
1985-02-16,4.285164
1985-02-21,11.289807
1985-12-17,3.9417684
1985-12-22,2.8285976e-07
1986-01-09,9.922077
1986-01-15,8.376522
1986-01-23,29.93538
1986-01-28,17.038576
1986-02-04,3.0198495
1986-02-11,4.13668
1986-02-23,9.893586
1986-12-02,0.00021533508
1986-12-07,0.18760152
1986-12-12,0.011211361
1987-01-13,4.6735196
1987-01-21,9.155062
1987-01-28,6.165199
1987-02-06,12.211456
1987-12-16,0.27090254
1988-01-02,13.0097275
1988-01-16,1.8416133
1988-01-21,1.6286404
1988-01-31,0.66849315
1988-02-06,3.303221
1988-02-15,16.606758
1988-12-06,0.121266
1988-12-11,7.7687216
1988-12-16,12.312587
1988-12-23,2.8885038
1989-01-02,8.934248
1989-01-19,4.9898543
1989-02-05,8.730343
1989-02-10,11.60811
1989-02-28,7.819024
1989-12-20,3.814169
1989-12-26,2.2848313
1990-01-09,1.9765325
1990-01-19,4.121723
1990-01-25,5.778422
1990-01-30,9.333643
1990-02-11,0.40338123
1990-02-21,3.2629945
1990-12-08,2.706923
1990-12-21,0.6605448
1991-01-04,16.744064
1991-01-23,10.011438
1991-12-25,1.0152247
1992-01-01,13.649587
1992-01-08,6.7644033
1992-01-14,0.0303205
1992-01-22,0.34285775
1992-01-29,1.6078461
1992-02-16,3.9247098
1992-02-22,3.6397178
1992-12-03,2.238602
1992-12-08,12.369236
1992-12-21,19.953878
1993-02-03,16.71456
1993-02-08,22.223295
1993-02-15,7.001948
1993-02-24,14.563108
1993-12-13,0.3232949
1993-12-25,3.09457
1994-01-06,0.020491695
1994-01-24,9.78785
1994-01-31,36.19301
1994-02-08,2.8991723
1994-02-21,17.582169
1994-12-09,0.69600505
1995-01-12,2.020206
1995-01-26,4.7573853
1995-02-10,8.390549
1995-02-11,23.961502
1995-02-17,10.870652
1995-02-26,17.17114
1995-12-04,1.095132
1995-12-13,15.103919
1995-12-18,9.599117
1995-12-23,4.63143
1996-01-02,13.292884
1996-01-21,25.196592
1996-01-31,6.9237947
1996-02-22,5.616466
1996-12-04,0.7066277
1996-12-12,2.5978816
1997-01-12,3.7516968
1997-01-17,3.2203789
1997-01-22,16.640177
1997-01-28,8.319468
1997-02-05,9.813455
1997-02-12,9.58487
1997-02-18,5.9120164
1998-01-17,10.019432
1998-02-09,1.7225887
1998-02-15,4.551222
1998-12-03,7.820117
1999-01-06,19.769806
1999-01-11,21.056828
1999-01-26,7.4855256
1999-02-13,32.21214
1999-02-23,6.341262
1999-02-28,16.941366
1999-12-09,0.05169159
1999-12-30,5.587151
2000-01-10,7.1989107
2000-01-15,4.810977
2000-01-19,8.148663
2000-01-30,16.253414
2000-02-27,18.981083
2000-12-05,13.426215
2000-12-27,12.372398
2001-01-15,4.887622
2001-01-21,7.477728
2001-01-27,1.8258975
2001-02-03,15.5283375
2001-02-11,14.425414
2001-02-12,14.996059
2001-02-24,39.425026
2001-12-01,7.6886373
2001-12-14,6.7949963
2001-12-20,9.501063
2001-12-27,14.780808
2002-01-07,12.985276
2002-01-21,3.2473564
2002-01-29,8.364151
2002-02-09,10.779271
2002-02-20,26.049717
2002-02-25,14.475283
2002-12-09,8.207167
2002-12-31,0.84380513
2003-01-13,16.404484
2003-01-25,1.4623736
2003-01-30,0.5961992
2003-02-04,0.81525534
2003-12-06,8.621509
2003-12-11,4.6833434
2003-12-23,6.070112
2003-12-30,20.230213
2004-01-05,10.689188
2004-01-11,10.053884
