time,precip
1981-01-01,1.9390987
1981-01-27,21.758238
1981-12-07,0.6219941
1981-12-11,4.229511
1981-12-15,3.6403968
1981-12-29,1.6262442
1982-02-13,5.9036813
1982-12-12,3.2742257
1982-12-14,5.8655267
1982-12-26,1.2052779
1983-01-06,1.5296261
1983-02-02,1.689981
1983-02-15,3.4423072
1983-02-26,3.134219
1983-12-30,3.2873356
1984-01-17,11.351105
1984-01-23,9.480667
1984-02-04,0.007230056
1984-02-16,4.3902707
1984-12-08,0.101687595
1984-12-23,10.095419
1984-12-26,0.45479926
1984-12-29,0.12354027
1985-02-08,4.869601
1985-02-13,1.2385414
1985-02-22,0.0
1985-12-12,0.13735686
1985-12-19,0.11977551
1986-01-04,10.798096
1986-01-13,1.1494219
1986-01-21,66.41451
1986-02-02,0.08267247
1986-02-09,0.49075612
1986-02-18,4.143944
1986-12-21,1.3820502
1986-12-26,4.00954e-07
1987-01-04,4.0538044
1987-01-15,16.717274
1987-02-03,9.786405
1987-02-24,22.008532
1987-12-09,0.007159931
1987-12-14,1.562014
1987-12-27,1.3714899
1988-01-14,1.6837815
1988-01-31,8.231664
1988-02-11,0.036028385
1988-02-12,0.84141386
1988-02-23,1.0485549
1988-12-15,12.566098
1988-12-22,0.031003587
1989-01-03,0.24152383
1989-01-23,0.6128245
1989-02-20,3.6905205
1989-12-15,1.8023152
1989-12-22,1.8356068
1989-12-28,2.330307
1990-01-06,0.70450485
1990-01-17,5.6467867
1990-02-16,1.5501566
1990-02-24,6.4056296
1990-02-25,10.03655
1990-02-27,11.340624
1990-12-04,3.6091914
1990-12-08,2.5057273
1991-01-01,1.7042961
1991-01-21,7.5384655
1991-01-29,8.026301
1991-02-06,2.283899
1991-02-14,7.963171
1991-12-19,0.06506111
1992-01-09,0.604775
1992-02-03,3.3838909
1992-02-21,4.568964
1992-12-17,0.19574197
1992-12-22,0.060450863
1993-01-15,1.040554
1993-01-22,11.375896
1993-01-28,12.9161625
1993-02-20,23.75818
1993-02-27,0.34602758
1993-12-20,0.43901023
1993-12-23,2.4217703
1993-12-30,4.7011774e-05
1994-01-24,0.40479812
1994-02-06,0.23931679
1994-12-15,7.44302
1994-12-25,1.2321779
1995-01-09,2.6224236
1995-01-12,4.125467
1995-01-20,1.1589218
1995-01-31,1.9804372
1995-02-14,10.838806
1995-02-27,7.3584924
1995-12-06,1.800244
1995-12-23,0.07757048
1996-01-02,0.5925924
1996-01-28,0.5447453
1996-02-09,6.6352654
1996-12-02,0.003185812
1996-12-13,4.548619
1996-12-19,16.96496
1996-12-29,11.289843
1997-01-22,13.740215
1997-12-16,0.5390972
1997-12-19,3.4679732
1998-01-02,0.6983705
1998-01-03,3.7875242
1998-01-15,3.5976562
1998-01-24,12.414853
1998-02-03,0.21993057
1998-02-28,1.1834493
1998-12-27,10.996487
1999-01-01,2.212173
1999-01-26,1.2489103
1999-02-04,6.2825317
1999-02-22,21.257788
1999-12-09,2.4376075e-05
2000-01-01,22.120028
2000-01-02,24.749298
2000-01-07,0.56644523
2000-01-16,5.4232707
2000-01-25,11.852714
2000-01-31,0.7057468
2000-02-20,7.0953774
2000-02-26,7.9353657
2000-12-22,0.025932085
2000-12-31,1.5925722
2001-01-18,10.537898
2001-01-30,5.8456383
2001-02-17,16.780523
2001-12-15,0.14040115
2001-12-22,0.5379175
2002-01-01,2.0378525
2002-01-07,1.7889279
2002-01-15,1.7486919
2002-01-29,2.9000916
2002-02-08,6.528874
2002-02-14,0.88951164
2002-02-17,3.8534114
2002-02-21,32.20316
2002-12-04,6.9946985
2002-12-05,0.33873752
2002-12-24,1.2951825
2003-01-27,7.6237006
2003-02-15,1.1583676
2003-02-26,24.922821
2003-02-27,31.563465
2003-02-28,34.233963
2003-12-25,16.407152
2004-01-25,3.0420403
2004-02-04,0.732629
2004-02-15,10.235962
2004-12-02,1.7823684
2004-12-21,5.9943566
2004-12-27,4.7653637
2005-01-03,10.455663
2005-01-06,0.6645449
2005-01-17,3.460386
2005-01-29,0.8366452
2005-01-31,2.8322902
2005-02-17,0.047847398
2005-02-27,1.9737242
2005-12-22,0.2652214
2006-01-25,22.716778
2006-01-31,7.985671
2006-02-11,5.8642883
2006-02-23,8.06015
2006-12-13,1.1222246
2006-12-30,0.30976388
2007-01-13,11.772204
2007-01-23,0.58319056
2007-02-04,0.60784626
2007-02-15,0.31751603
2007-02-16,0.011812014
2007-12-03,6.7723354e-06
2007-12-12,2.9131525
2007-12-23,14.059859
2007-12-27,0.260156
2008-01-16,6.3277917
2008-01-27,4.5940585
2008-02-09,12.232231
2008-12-03,6.668254
2008-12-16,1.3225082
2008-12-22,26.464947
2008-12-26,24.276606
2009-01-08,2.2857828
2009-01-24,16.788002
2009-02-12,4.6923704
2009-02-22,4.2641115
2009-02-24,0.35488293
2009-12-06,0.00013234702
2009-12-15,5.270732
2009-12-25,0.5871707
2010-01-06,1.693221
2010-01-20,1.7981936
2010-02-19,4.7586396e-05
2010-12-11,7.7201858
2010-12-18,12.0523815
2010-12-28,2.020868
2011-01-11,23.86205
2011-01-16,4.9634924
2011-02-12,16.57712
2011-02-16,7.058283
2011-02-22,9.748722
2011-12-13,4.7335567
2012-01-07,1.6733974
2012-01-10,2.8230577
2012-01-19,3.2136502
2012-02-01,5.5672016
2012-02-10,0.36950576
2012-02-26,5.1857867
2012-12-09,0.7345894
2012-12-20,3.075174
2013-01-01,5.1853743
2013-01-06,0.5588956
2013-01-20,15.799307
2013-01-21,9.003148
2013-02-05,0.5481613
2013-02-19,2.7697375
2013-12-26,2.9862967
2013-12-30,15.174886
2014-01-07,0.7189182
2014-01-30,10.721756
2014-12-10,0.5397446
2014-12-16,1.6612031
2014-12-29,1.006007
2015-12-09,10.564762
2015-12-19,1.9265833
2015-12-24,6.775428
2016-01-02,0.015566081
2016-01-08,1.1453766
2016-01-21,0.5766807
2016-02-09,0.086202234
2016-02-20,0.32146484
2016-12-10,5.808413
2017-01-04,14.885928
2017-01-12,5.422785
2017-01-26,22.591627
2017-02-02,3.7792642
2017-02-07,19.058659
2017-02-08,15.11032
2017-02-15,27.241182
2017-12-06,5.2872977
2017-12-25,4.2436533
2018-01-01,5.093715
2018-01-06,1.7028717
2018-01-12,27.860085
2018-01-21,5.690393
2018-01-24,1.1015183
2018-01-27,14.13361
2018-02-23,0.8171367
2018-12-16,0.024121106
