time,precip
1981-01-07,7.4800506
1981-01-28,0.82216376
1981-02-14,1.4286207
1981-12-02,2.496123
1981-12-12,2.8444831
1981-12-31,0.77137166
1982-01-08,2.725915
1982-01-29,4.237599
1982-02-07,0.5140051
1982-02-15,0.53383756
1982-12-02,2.5526257
1982-12-18,0.3744215
1982-12-27,0.712209
1983-01-08,0.6407089
1983-01-20,0.38061097
1983-02-18,0.107341915
1983-02-23,1.055266
1983-02-27,4.763835
1983-12-15,0.27720818
1983-12-31,3.7741542
1984-01-19,3.2064192
1984-02-25,2.4544969
1984-12-09,0.012118005
1984-12-20,5.1581874
1984-12-30,1.2253073
1985-01-05,0.4881689
1985-02-15,1.4769632
1985-02-27,1.1121855
1985-12-13,0.011519613
1985-12-28,2.7361648
1986-01-14,0.28527218
1986-01-22,15.169604
1986-02-03,16.881964
1986-12-15,0.057770442
1986-12-27,0.36913764
1987-01-09,2.7304752
1987-02-20,3.0863268
1987-12-10,0.503188
1987-12-16,2.1216574
1987-12-28,8.581894
1988-01-08,0.2983719
1988-01-23,0.04727297
1988-02-01,0.18872535
1988-02-07,3.4655857
1988-02-14,9.268775
1988-12-02,0.06034174
1988-12-16,0.46077555
1988-12-27,11.789285
1989-01-04,4.214714
1989-01-31,6.57133
1989-02-28,0.08602934
1989-12-02,4.106456
1989-12-16,12.873248
1989-12-17,2.7479405
1989-12-23,0.13760316
1989-12-29,0.07146236
1990-01-11,0.12640375
1990-01-19,1.1163459
1990-01-26,0.024559872
1990-02-04,6.644151e-07
1990-02-17,0.6498677
1990-02-28,0.666157
1990-12-05,1.380935
1990-12-19,0.055895966
1991-01-02,3.4232116
1991-01-16,16.446608
1991-01-23,5.011605
1991-01-30,2.6195936
1991-02-10,9.613179
1991-02-23,1.4968185
1991-12-12,2.737166
1991-12-20,0.05014253
1992-01-03,1.3905134
1992-01-26,1.2552952
1992-02-04,12.203591
1992-02-15,0.62222177
1992-12-08,0.077242516
1992-12-18,11.597265
1992-12-23,0.07809751
1992-12-30,2.4257166
1993-01-17,2.2974696
1993-02-16,12.550009
1993-12-08,6.2436066
1993-12-14,0.006494802
1993-12-25,0.41580448
1993-12-31,1.3042116
