time,precip
1981-01-04,12.956652
1981-01-05,23.035036
1981-01-18,9.477179
1981-02-04,11.7721615
1981-02-05,12.851548
1981-02-18,23.41608
1981-12-16,16.181097
1981-12-17,11.683018
1982-01-05,2.0153854
1982-01-06,0.09030292
1982-01-19,12.269421
1982-01-20,11.300597
1982-02-03,10.4788265
1982-02-04,21.417593
1982-02-18,2.4448435
1982-02-19,3.872277
1982-02-28,9.106911
1982-12-01,1.5406368
1982-12-24,0.88651156
1982-12-25,0.3897293
1983-01-25,0.7257073
1983-02-19,3.8944108
1983-02-20,4.095614
1983-02-21,9.989031
1983-02-22,15.319512
1983-12-12,0.36530364
1983-12-13,0.1813983
1983-12-29,1.9276223
1983-12-30,0.00016405544
1984-01-13,14.098916
1984-01-14,14.296378
1984-02-06,11.628538
1984-02-07,19.576454
1984-02-20,27.839128
1984-02-21,13.924078
1984-12-07,2.521833
1984-12-28,1.0454316
1984-12-29,3.2665076
1985-01-10,4.727764
1985-01-11,3.9045982
1985-01-12,12.026257
1985-02-02,8.894499
1985-02-22,4.903584
1985-02-23,4.892328
1985-12-07,2.4704523
1985-12-08,2.4366074
1985-12-09,9.689795
1985-12-19,0.13549119
1986-01-09,9.922077
1986-01-10,4.709945
1986-02-05,1.2502666
1986-02-06,5.285472
1986-02-07,11.015912
1986-02-21,0.59910303
1986-02-22,4.3627887
1986-12-01,0.000114243216
1986-12-17,0.4528467
1986-12-18,2.008488
1986-12-19,9.054943
1987-01-25,5.2006483
1987-01-26,12.146778
1987-02-11,10.665804
1987-02-12,14.457396
1987-02-13,31.04837
1987-12-12,0.2627745
1987-12-13,1.3700894
1987-12-28,12.781399
1987-12-29,10.393321
1988-02-06,3.303221
1988-02-07,14.753067
1988-02-24,0.9259416
1988-02-25,0.9256266
1988-02-26,2.9594727
1988-12-05,0.44675586
1988-12-06,0.121266
1988-12-19,1.7678871
1988-12-20,9.169034
1989-01-01,2.2304177
1989-01-15,3.072359
1989-01-16,5.02363
1989-01-24,3.5091171
1989-01-25,6.269142
1989-01-26,6.650681
1989-02-14,6.9455857
1989-02-15,3.1982138
1989-12-25,4.5893545
1989-12-26,2.2848313
1990-01-04,1.10566
1990-01-05,0.3881769
1990-01-27,0.41414252
1990-02-16,0.83711976
1990-02-17,0.1647149
1990-12-21,0.6605448
1990-12-22,6.8398294
1991-01-14,21.731037
1991-01-15,21.049236
1991-02-02,18.592598
1991-02-03,9.26994
1991-12-06,0.033344824
1991-12-07,3.2231774
1992-01-12,27.574287
1992-01-13,0.21386863
1992-02-03,2.4488223
1992-02-19,3.691359
1992-02-20,25.885918
1992-02-21,4.5398564
1992-12-16,0.67065036
1992-12-31,7.3115864
1993-01-01,6.994971
1993-01-13,10.795585
1993-01-25,29.523607
1993-02-07,18.04491
1993-02-08,22.223295
1993-02-09,11.090522
1993-02-10,16.223036
1993-02-26,22.324238
1993-02-27,6.8139734
1993-12-04,0.83873355
1993-12-05,0.21620552
1993-12-06,1.9506149
1994-01-02,7.829904
1994-01-25,13.314704
1994-02-09,7.750353
1994-02-10,5.4514065
1994-12-22,1.2560452
1994-12-23,0.14622518
1995-01-05,0.274467
1995-01-06,1.4914588
1995-01-07,0.49222958
1995-01-08,0.39503276
1995-02-01,2.030597
1995-02-02,6.0322084
1995-02-26,17.17114
1995-02-27,19.73394
1995-02-28,17.871927
1995-12-01,3.2529678
1995-12-23,4.63143
1995-12-24,7.663875
1996-01-24,16.48502
1996-02-07,15.5117
1996-02-08,19.414246
1996-02-20,1.4737396
1996-02-21,5.116146
1996-02-22,5.616466
1996-02-23,2.6064155
1996-02-24,2.9151285
1996-02-29,6.7874036
1996-12-09,3.0135763
1996-12-21,15.496013
1997-01-11,0.9622153
1997-01-12,3.7516968
1997-01-13,0.5919213
1997-01-31,14.463642
1997-02-01,19.321129
1997-02-24,38.19443
1997-02-25,15.852195
1997-02-26,15.925134
1997-02-27,9.77648
1997-12-26,11.825467
1997-12-27,28.671892
1998-01-11,0.8374086
1998-01-12,1.3998245
1998-01-13,2.7741554
1998-02-02,13.942436
1998-02-03,2.9094553
1998-02-15,4.551222
1998-02-16,8.297666
1998-12-30,7.9077225
1998-12-31,14.831004
1999-01-23,11.279955
1999-01-24,5.238192
1999-02-09,17.635015
1999-02-10,15.898135
1999-02-11,23.118858
2000-01-06,6.3455157
2000-01-07,11.965947
2000-02-01,7.6729226
2000-02-02,8.248758
2000-02-03,7.1431904
2000-02-23,7.641667
2000-02-24,13.358572
2000-12-14,3.3148508
2000-12-15,5.9888105
2001-01-01,8.693183
2001-01-02,12.812757
2001-01-03,9.844564
2001-01-04,19.575607
2001-01-21,7.477728
2001-01-22,8.414179
2001-02-01,8.081932
2001-02-11,14.425414
2001-02-23,3.7060006
2001-02-24,39.425026
2001-12-06,0.2655151
2001-12-07,2.3788106
2001-12-27,14.780808
2001-12-28,8.596049
2002-01-06,6.8808584
2002-01-07,12.985276
2002-02-12,34.13527
2002-02-13,9.418672
2002-12-07,1.1189948
2002-12-08,1.2587059
2002-12-09,8.207167
2002-12-14,6.799049
2002-12-15,1.8322759
2003-01-03,15.24566
2003-01-04,7.937839
2003-01-26,7.217482
2003-02-08,5.8247237
2003-02-09,11.479467
2003-02-10,6.638941
2003-12-11,4.6833434
2003-12-12,6.211926
2004-01-06,5.802254
2004-01-07,2.9199166
2004-01-27,12.147854
2004-01-28,10.54194
2004-01-29,10.303115
2004-01-30,10.25332
2004-12-05,0.7427297
2004-12-06,0.80451226
2004-12-07,2.364045
2004-12-20,0.4700809
2004-12-21,1.339515
2005-01-04,8.488275
2005-01-05,5.7469106
2005-02-17,7.428019
2005-02-18,12.939773
2005-02-27,2.581576
2005-12-21,0.038956594
2005-12-22,0.37262937
2006-01-09,9.731609
2006-01-10,20.739481
2006-01-23,4.520044
2006-02-14,9.079564
2006-02-15,6.3253837
2007-01-04,0.2149829
2007-01-05,1.4687477
2007-01-30,17.133642
2007-01-31,18.77027
2007-02-15,12.743611
2007-02-16,2.522558
2007-02-17,1.2988272
2007-12-01,2.6387439
2007-12-02,0.16045904
2007-12-15,0.24576528
2008-01-06,16.786554
2008-01-18,1.6428819
2008-01-30,2.363993
2008-01-31,12.955486
2008-12-15,3.9890246
2008-12-27,8.888473
2009-01-06,15.54995
2009-01-07,21.469229
2009-01-16,7.9643984
2009-01-30,17.620813
2009-01-31,8.374859
