time,precip
1981-02-23,7.342502
1981-02-24,4.8542876
1981-02-25,3.5823748
1981-02-26,8.123786
1981-12-13,4.841882
1981-12-14,11.215538
1981-12-15,3.6403968
1981-12-16,1.3282872
1981-12-17,0.07322585
1982-01-27,15.819928
1982-01-28,16.72812
1982-01-29,20.677021
1982-01-30,28.091377
1983-01-11,6.688751
1983-01-12,0.26106855
1983-01-13,0.6744128
1983-01-14,0.00018236737
1983-02-22,2.0599198
1983-02-23,3.8848155
1983-02-24,0.6396346
1983-02-25,2.0986266
1984-01-14,0.54653096
1984-01-15,2.330643
1984-01-16,3.1375813
1984-01-17,11.351105
1984-01-30,2.367757
1984-02-25,13.137373
1984-02-26,11.868133
1984-02-27,31.52307
1984-02-28,36.48656
1984-12-25,1.0623173
1984-12-26,0.45479926
1984-12-27,1.6101806
1984-12-28,0.96346015
1985-02-26,3.581743
1985-02-27,3.6718874
1985-02-28,0.79209936
1985-12-06,0.19469635
1985-12-07,0.51724434
1985-12-08,1.3784467
1985-12-09,0.64175653
1986-01-27,4.050171
1986-01-28,2.972403
1986-01-29,0.65486073
1986-01-30,2.5280354
1986-02-28,0.84002763
1986-12-06,0.34654582
1986-12-07,0.19367231
1986-12-08,0.5422825
1986-12-09,0.3983119
1987-02-08,1.4111319
1987-02-09,11.6588745
1987-02-10,14.981481
1987-02-11,5.9624076
1987-12-27,1.3714899
1987-12-28,2.5990942
1987-12-29,4.383519
1988-02-18,0.1556922
1988-02-19,0.039198663
1988-02-20,0.48534498
1988-02-21,0.7884212
1988-02-22,0.7501809
1988-12-31,1.5327094
1989-02-05,0.26093322
1989-02-06,0.2169518
1989-02-07,2.9307854
1989-02-08,1.0183614
1989-12-16,0.08342708
1989-12-17,0.020436596
1989-12-18,0.21431886
1990-01-27,2.7064886
1990-01-28,5.7927804
1990-01-29,0.38520586
1990-01-30,8.017346
1990-12-15,0.52726036
1990-12-16,0.64142126
1990-12-17,0.3204134
1990-12-18,0.34136713
1991-12-10,0.0
1991-12-11,0.024727933
1991-12-12,0.37178585
1991-12-13,0.8663755
1992-01-06,0.56199855
1992-01-07,3.7677767
1992-01-08,0.43019244
1992-01-09,0.604775
1992-02-27,0.6414458
1992-02-28,3.8734194e-07
1992-02-29,0.000922649
1992-12-23,0.64870214
1992-12-24,1.0696441
1992-12-25,0.5107227
1992-12-26,0.54376996
1993-02-26,2.7080452
1993-02-27,0.34602758
1993-02-28,0.20816845
1993-12-27,3.2412908
1993-12-28,0.62789065
1993-12-29,0.9998191
1994-12-22,0.026752084
1994-12-23,0.30846417
1994-12-24,3.2740037
1995-01-19,1.5097327
1995-01-20,1.1589218
1995-01-21,0.9283384
1995-01-22,4.1011477
1995-01-23,2.0522654
1995-02-11,5.772419
1995-02-12,11.479122
1995-12-31,3.82558
1996-01-01,2.0523462
1996-01-02,0.5925924
1996-01-03,0.33834344
1996-02-10,1.386345
1996-02-11,0.9024741
1996-02-12,5.5154782e-05
1996-02-13,0.07963467
1996-12-29,11.289843
1996-12-30,11.10027
1996-12-31,8.354307
1997-01-01,5.8793263
1997-01-02,11.7805605
1997-12-31,0.9256303
1998-01-01,3.2370741
1998-01-02,0.6983705
1998-01-03,3.7875242
1998-12-08,0.50185424
1998-12-09,0.727714
1998-12-10,3.4924586
1998-12-11,17.524242
1999-01-16,1.3529841
1999-01-17,8.7611685
1999-01-18,3.5776253
1999-01-19,4.0872283
1999-02-12,1.8185877
1999-02-13,3.2528172
1999-02-14,13.627636
1999-02-15,5.1384683
1999-12-24,0.67567
1999-12-25,1.0201832
1999-12-26,0.9732051
1999-12-27,0.48473683
1999-12-28,5.987913
2000-01-13,19.451458
2000-01-14,18.929716
2000-02-24,5.6665416
2000-02-25,11.233649
2000-02-26,7.9353657
2000-12-13,3.0204382
2000-12-14,0.8198147
2000-12-15,0.08208285
2000-12-16,0.59195733
2001-02-20,27.388838
2001-02-21,8.333088
2001-02-22,1.71104
2001-02-23,3.315845
2001-12-15,0.14040115
2001-12-16,0.0563376
2001-12-17,0.07521992
2001-12-18,0.18677159
2002-01-07,1.7889279
2002-01-08,0.7741559
2002-01-09,0.049892332
2002-01-10,1.5143174
2003-01-19,4.1383133
2003-01-20,0.9899011
2003-01-21,5.5698414
2003-01-22,12.872299
2003-12-27,4.817468
2003-12-28,0.9560513
2003-12-29,0.2736691
2003-12-30,3.864809
2004-02-09,26.994501
2004-02-10,12.045226
2004-02-11,12.452351
2004-02-12,12.078549
2004-02-28,3.812376
2004-02-29,7.113503
2005-01-05,2.469554
2005-01-06,0.6645449
2005-01-07,1.1890637
2005-01-08,0.08184729
2005-01-23,0.613262
2005-01-24,1.3926616
2005-01-25,1.0132499
2005-01-26,1.3953524
2006-01-27,12.743444
2006-01-28,3.6264296
2006-01-29,11.1291
2006-01-30,5.6435313
2006-01-31,7.985671
2007-01-19,0.784072
2007-01-20,0.13680673
2007-02-02,0.2311549
2007-02-03,0.59733135
2007-02-04,0.60784626
2007-02-05,3.0309649
2008-01-07,1.8902687
2008-01-08,0.76995814
2008-01-09,0.6851719
2008-01-10,0.1711429
2008-01-11,2.2878084
2008-02-23,5.711751
2008-02-24,12.155159
2008-02-25,7.9781938
2008-12-02,2.3147357
2009-01-03,3.0122397
2009-01-04,0.826146
2009-01-05,0.6088054
2009-01-06,5.7229185
2010-01-28,0.8738137
2010-01-29,1.4333944
2010-01-30,8.194199
2010-01-31,3.6309147
2010-12-25,0.25344765
2010-12-26,2.7149584
2010-12-27,3.136711
2010-12-28,2.020868
2011-01-13,4.984929
2011-01-14,12.406733
2011-01-15,22.127932
2011-01-16,4.9634924
2011-01-17,3.9144216
2011-12-21,1.0812271
2011-12-22,8.621697
2011-12-23,1.4599668
2011-12-24,1.0556668
2012-02-01,5.5672016
2012-02-02,0.26343933
2012-02-03,0.019391075
2012-02-04,0.0023854405
2012-02-26,5.1857867
2012-02-27,4.7011623
2012-02-28,9.622413
2012-02-29,6.747499
2012-12-28,0.22822315
2012-12-29,1.114909
2012-12-30,0.5546233
2012-12-31,2.174239
2013-01-23,1.9941435
2013-01-24,2.2862215
2013-01-25,0.17954335
2013-01-26,0.6921787
2013-01-27,0.008955281
2013-12-01,0.69728684
2014-01-26,7.888687
2014-01-27,11.842985
2014-01-28,14.926904
2014-01-29,10.315727
2014-01-30,10.721756
2015-01-12,1.3361061
2015-01-13,0.024376264
2015-01-14,0.055445783
2015-01-15,2.687187
2015-12-25,0.67469406
2015-12-26,0.65040094
2015-12-27,2.4757698
2015-12-28,2.4307153
2016-02-06,7.9908886
2016-02-07,0.7066574
2016-02-08,0.52373123
2016-02-09,0.086202234
2016-02-10,0.66825396
2016-12-31,0.017881652
2017-01-01,0.3152534
2017-01-02,3.6878746
2017-01-03,0.96744466
2017-01-04,14.885928
2017-02-11,1.5240577
2017-02-12,8.195163
2017-02-13,16.599556
2017-02-14,18.860296
2017-12-07,1.8427852
2017-12-08,7.48266
2017-12-09,1.1453903
2017-12-10,4.608965
2018-01-26,11.407261
2018-01-27,14.13361
2018-01-28,29.139368
2018-01-29,48.723476
