time,precip
1981-01-10,12.100998
1981-01-24,5.425781
1981-01-25,2.174895
1981-01-26,2.6832354
1981-02-10,8.30664
1981-12-01,4.081354
1981-12-27,0.5888245
1981-12-28,0.2247543
1982-01-11,0.3842687
1982-01-24,16.024395
1982-01-25,3.132312
1982-02-10,0.5082432
1982-12-05,1.04509
1982-12-06,0.8594092
1982-12-31,2.5944316
1983-01-01,10.412041
1983-01-02,7.5705876
1983-01-03,6.3207254
1983-01-04,2.4957929
1983-01-05,0.33063057
1983-01-30,0.7617378
1983-01-31,0.044427708
1983-02-09,0.1687385
1983-02-10,0.67837113
1983-12-04,2.136297
1984-01-04,6.899489
1984-01-20,2.9573452
1984-01-21,6.67709
1984-01-22,5.9921803
1984-01-23,8.736667
1984-02-12,3.3886044
1984-02-13,6.5007296
1984-02-25,2.4544969
1984-02-26,2.9529157
1984-12-13,0.43561512
1984-12-14,1.9899513
1984-12-15,3.7492929
1984-12-16,14.338511
1984-12-17,6.2951593
1985-01-24,3.431794
1985-01-25,3.7000198
1985-02-07,6.7747355
1985-02-15,1.4769632
1985-02-27,1.1121855
1985-12-25,0.5854702
1985-12-26,0.80474466
1986-01-18,2.0670898
1986-01-19,6.171994
1986-01-20,10.57399
1986-01-21,10.835721
1986-02-12,0.9892126
1986-02-13,2.20674
1986-02-27,0.55405724
1986-02-28,2.2797444
1986-12-07,13.515515
1986-12-08,1.4531609
1987-01-02,4.299275
1987-01-03,4.870854
1987-01-04,3.1707592
1987-01-15,5.3804903
1987-01-16,3.420591
1987-02-20,3.0863268
1987-02-21,7.3527675
1987-02-22,9.036191
1987-12-19,0.007954696
1987-12-20,0.16225085
1988-01-02,0.9418824
1988-02-12,19.31649
1988-02-13,9.606041
1988-12-11,9.186805
1988-12-25,7.024142
1989-01-06,1.8028682
1989-01-31,6.57133
1989-02-01,24.193098
1989-02-02,22.480846
1989-02-03,20.05977
1989-02-04,19.830137
1989-02-05,4.141708
1989-02-20,0.07773693
1989-02-21,0.59348106
1989-12-09,1.594234
1989-12-10,1.9521334
1989-12-11,3.4563835
1989-12-14,10.721191
1990-01-10,0.6612191
1990-01-20,2.7493107
1990-01-21,5.80289
1990-02-01,7.8638124
1990-02-22,1.9061683
1990-02-23,0.84819186
1990-12-06,0.89019704
1990-12-07,4.1217985
1990-12-08,7.3943734
1990-12-09,3.3032072
1990-12-10,3.689806
1990-12-11,1.8486291
1990-12-27,1.2501276
1990-12-28,0.6771182
1991-01-21,8.741136
1991-01-22,3.8222628
1991-02-08,10.022663
1991-02-09,10.212566
1991-02-20,10.12906
1991-12-12,2.737166
1991-12-13,0.33323032
1992-01-04,1.3432834
1992-01-18,0.75630903
1992-01-19,1.0966212
1992-02-08,11.478108
1992-02-09,8.741332
1992-02-26,15.644742
1992-02-27,23.527153
1992-02-28,13.902537
1992-02-29,7.065174
1992-12-21,0.7246384
1992-12-22,0.4781512
1993-01-06,8.034368
1993-01-18,3.738198
1993-01-30,7.260148
1993-02-18,10.02093
1993-02-19,6.500221
1993-12-11,0.65924376
1993-12-12,0.32241952
1993-12-13,0.024338841
1994-01-07,1.3097868
1994-01-08,1.6081904
1994-01-30,6.806183
1994-01-31,26.53165
1994-02-17,0.8719012
1994-02-18,1.0224249
1994-12-13,1.801544
1994-12-14,1.4837272
1994-12-27,0.36428642
1995-01-14,2.049248
1995-01-15,0.7477132
1995-02-07,6.6330304
1995-12-05,1.6300371
1995-12-06,2.9299881
1995-12-29,2.12649
1995-12-30,4.1587076
1996-01-30,2.6818721
1996-01-31,1.2968943
1996-02-12,1.7134567
1996-12-14,2.021249
1996-12-26,0.6322286
1996-12-27,0.19712494
1997-01-22,0.6392192
1997-01-23,0.5977891
1997-02-15,11.784116
1997-02-16,9.362082
1997-12-01,1.9630983
1997-12-02,0.79926336
1997-12-03,1.6832943
1998-01-20,2.485544
1998-01-21,1.1215345
1998-01-22,1.9651068
1998-01-23,0.58084816
1998-02-07,0.72798675
1998-12-16,0.6511117
1998-12-17,3.015827
1999-01-06,14.03514
1999-01-07,3.6039643
1999-01-29,5.0856338
1999-01-30,1.8466865
1999-02-17,3.5315533
1999-02-18,3.7317472
1999-12-27,15.907414
1999-12-28,1.8980293
2000-01-11,3.4252021
2000-01-12,9.305228
2000-01-21,5.7209024
2000-01-22,2.3622222
2000-02-08,9.745712
2000-02-09,1.6023731
2000-02-10,0.9799516
2000-02-11,2.1486359
2000-12-04,0.09200924
2000-12-05,0.23517899
2000-12-20,4.5002637
2000-12-21,3.6229143
2001-01-12,1.0165974
2001-01-13,2.4833498
2001-01-26,6.406066
2001-02-05,14.735574
2001-02-16,3.5873413
2001-02-28,1.368536
2001-12-12,1.9285553
2001-12-13,3.1985543
2001-12-14,5.6694546
2001-12-15,11.245514
2001-12-16,23.630657
2001-12-17,3.2273192
2002-01-12,7.9619594
2002-01-24,0.5441805
2002-02-18,4.149295
2002-02-19,8.285028
2002-12-20,0.32715675
2002-12-21,0.67053694
2003-01-19,5.9659314
2003-02-16,1.6700135
2003-02-17,0.37868044
2003-12-29,11.618559
2003-12-30,7.947341
2004-02-08,1.3911926
2004-02-09,2.0326061
2004-02-10,3.8932166
2004-02-11,5.1834083
2004-02-25,4.110708
2004-02-26,2.5765285
2004-12-26,6.5156455
2004-12-27,9.433691
2005-01-30,1.460669
2005-01-31,2.074094
2005-02-01,1.4529142
2005-12-09,1.4250137
2005-12-10,1.0415179
2005-12-11,0.58863837
2005-12-12,0.29076204
2005-12-27,3.1769352
2005-12-28,1.27909
2006-01-15,5.721607
2006-01-28,10.793904
2006-01-29,12.993018
2006-02-21,0.30356914
2006-02-22,0.4451382
2006-12-12,0.34010065
2006-12-13,0.060768995
2006-12-14,0.015575747
2007-01-11,7.212844
2007-01-12,11.550153
2007-01-13,7.9105372
2007-02-05,12.331998
2007-02-06,11.823415
2007-02-27,0.08782006
2007-02-28,0.61303276
2007-12-07,1.8984498
2007-12-29,1.9588307
2008-01-11,21.326662
2008-01-23,0.24985796
2008-02-15,7.0363283
2008-02-16,6.666183
2008-02-17,7.206454
2008-02-18,6.0957994
2008-02-19,3.517553
2008-02-20,3.5404897
2008-02-21,3.6616132
2008-12-20,1.2169768
2009-01-21,4.8932076
2009-02-09,14.508805
2009-02-10,36.380608
2009-02-11,25.883959
2009-02-25,13.251852
2009-12-13,0.31094936
2009-12-14,0.5643846
2009-12-15,0.5670577
2009-12-16,0.99883986
2010-01-04,14.114612
2010-01-05,15.497313
2010-01-06,9.189476
2010-01-07,13.899673
2010-01-08,9.289549
2010-01-09,5.4260006
2010-01-27,8.613612
2010-01-28,11.062415
2010-01-29,24.067043
2010-01-30,35.060043
2010-02-22,2.8524308
2010-02-23,5.697975
2010-02-24,7.8580146
2010-12-09,3.4375513
2010-12-10,11.780093
2010-12-29,11.573872
2010-12-30,8.524453
2011-01-19,13.625778
2011-01-20,9.347917
2011-02-05,6.215134
2011-02-06,7.511422
2011-12-06,6.8251867
2011-12-15,0.99585915
2011-12-16,3.3782327
2012-01-21,1.1859452
2012-01-22,4.094645
2012-01-23,17.899082
