time,precip
1981-01-23,14.088817
1981-01-30,0.6877262
1981-02-06,5.776151
1981-02-12,7.274476
1981-02-20,7.5766463
1981-02-28,0.3693256
1981-12-28,0.2247543
1982-01-04,0.8084635
1982-01-10,0.281781
1982-01-19,9.086373
1982-01-27,9.892691
1982-02-01,3.384274
1982-02-07,0.5140051
1982-02-23,1.0570554
1982-12-06,0.8594092
1982-12-12,0.018718144
1982-12-18,0.3744215
1983-01-04,2.4957929
1983-01-15,2.4143
1983-02-22,1.4299628
1983-02-28,2.3205483
1983-12-05,0.59336144
1983-12-17,0.025974879
1983-12-22,0.05890782
1984-01-12,7.1624227
1984-01-20,2.9573452
1984-02-06,2.455801
1984-02-12,3.3886044
1984-02-18,4.835957
1984-02-26,2.9529157
1984-12-14,1.9899513
1984-12-20,5.1581874
1985-01-09,0.45432398
1985-01-15,0.27735293
1985-01-29,0.16351973
1985-02-06,3.8780057
1985-02-13,0.17083554
1985-02-27,1.1121855
1985-12-01,0.008298118
1985-12-19,0.38845614
1985-12-25,0.5854702
1985-12-30,0.99990875
1986-01-07,0.5801686
1986-01-12,0.053225543
1986-01-25,2.4108925
1986-02-01,1.2472241
1986-02-09,1.0222809
1986-02-14,1.6350175
1986-02-19,0.053067885
1986-02-26,1.0547941
1987-01-04,3.1707592
1987-01-10,5.4352455
1987-01-19,3.8438811
1987-01-24,11.142745
1987-02-09,0.22917044
1987-02-25,5.5368643
1987-12-14,1.0938506
1987-12-25,4.6372914
1988-01-10,0.55100137
1988-02-03,0.3082185
1988-02-13,9.606041
1988-02-24,1.2686775
1988-12-04,0.6892546
1988-12-08,3.5150611
1988-12-30,3.9833045
1989-01-08,0.3016313
1989-01-13,1.057283
1989-01-17,0.56682277
1989-01-28,0.064709745
1989-02-13,2.3194957
1989-12-08,1.0927902
1989-12-16,12.873248
1989-12-29,0.07146236
1990-01-06,0.03066624
1990-01-12,0.50418854
1990-02-08,0.035396498
1990-02-24,1.0598176
1990-12-11,1.8486291
1990-12-24,1.4459611
1991-01-13,42.032516
1991-01-25,15.657556
1991-01-30,2.6195936
1991-02-25,0.34987137
1991-12-23,0.106503
1991-12-29,0.19834939
1992-01-04,1.3432834
1992-01-19,1.0966212
1992-01-26,1.2552952
1992-02-27,23.527153
1992-12-10,0.03779731
1993-01-15,4.8724627
1993-02-05,1.2684879
1993-02-18,10.02093
1993-02-26,3.9841788
1993-12-04,0.026555214
1993-12-10,7.5739665
1994-01-02,0.022382803
1994-01-28,0.7696377
1994-02-02,6.684975
1994-02-11,2.292792
1994-12-03,1.0924306
1994-12-11,0.21143186
1994-12-17,0.07602402
1995-01-23,0.68518704
1995-01-29,1.3904225
1995-02-07,6.6330304
1995-02-14,3.6991332
1995-12-02,0.7131222
1995-12-15,0.39983854
1995-12-25,0.40916842
1995-12-30,4.1587076
1996-01-06,11.77046
1996-01-13,0.56223893
1996-01-18,0.55864096
1996-01-23,9.609114
1996-01-28,0.6250297
1996-02-05,0.9523437
1996-02-16,0.08894762
1996-02-25,0.69437164
1996-12-10,1.5613444
1996-12-15,3.6373987
1996-12-28,0.11065877
1997-01-19,6.9015145
1997-02-02,3.2324712
1997-12-16,3.232116
1997-12-24,3.3901732
1998-01-14,3.7566886
1998-01-20,2.485544
1998-01-26,4.402979
1998-02-18,0.8423811
1998-12-13,1.8153347
1999-01-23,0.58692205
1999-01-28,5.345942
1999-02-16,4.367473
1999-02-25,1.8787829
1999-12-07,0.019484892
2000-01-17,0.04034235
2000-01-21,5.7209024
2000-02-02,0.16979682
2000-02-24,14.199286
2000-12-02,0.12580204
2000-12-08,5.759256
2000-12-30,7.883489
2001-01-07,0.057645857
2001-01-12,1.0165974
2001-01-18,0.009497882
2001-01-24,1.6117499
2001-02-08,0.2999861
2001-02-15,3.5167477
2001-02-21,0.076027155
2001-12-04,0.24551968
2001-12-17,3.2273192
2002-01-18,2.9125926
2002-01-24,0.5441805
2002-02-01,5.003776
2002-02-11,1.8972762
2002-02-18,4.149295
2002-02-27,4.661847
2002-12-01,1.0811995
2002-12-27,0.10545578
2003-01-03,3.1744125
2003-01-16,0.35816252
2003-02-07,1.7865369
2003-02-14,3.4602163
2003-02-23,13.4187
2003-12-01,0.59950507
2003-12-14,1.4623578
2003-12-19,0.35455805
2003-12-26,4.4969707
2004-01-02,0.58353186
2004-01-08,4.0057263
2004-01-13,26.706266
2004-01-27,2.7088373
2004-02-03,16.752493
2004-02-09,2.0326061
2004-02-16,2.3028774
2004-12-25,12.634299
2005-01-01,0.7582854
2005-01-02,0.10743983
2005-01-07,13.861543
2005-01-23,15.792226
2005-01-30,1.460669
2005-02-16,0.58156484
2005-02-28,0.06763083
2005-12-06,0.76427317
2005-12-15,0.011823037
2005-12-20,0.0003278012
2005-12-27,3.1769352
2006-01-02,0.104602605
2006-01-08,1.9374456
2006-01-20,1.5637769
2006-01-26,14.089934
2006-02-02,1.9481262
2006-02-15,2.8628607
2006-02-20,0.3520248
2006-02-27,0.21110462
2006-12-05,3.909176
2006-12-17,0.0066838847
2006-12-23,0.009352392
2007-01-03,1.5452589
2007-01-14,4.754547
2007-01-18,4.697711
2007-01-29,2.9945147
2007-02-06,11.823415
2007-02-19,1.0771872
2007-12-07,1.8984498
2007-12-16,3.6125205
2007-12-30,3.8748887
2008-01-10,14.18754
2008-01-26,0.39004138
2008-02-09,4.582389
2008-12-06,0.0037569297
2008-12-19,5.366399
2008-12-25,0.76256186
2008-12-31,5.209903
2009-01-12,27.171934
2009-01-24,12.179109
2009-01-29,16.441444
2009-02-05,7.150967
2009-02-18,0.0002689066
2009-02-23,9.406996
2009-12-01,0.0015681164
2009-12-07,0.013562822
2009-12-22,0.8447517
2009-12-27,2.7469058
2010-01-02,12.634368
2010-01-13,0.3725287
2010-02-14,9.214567
2010-02-19,7.558343
2010-02-24,7.8580146
2010-02-28,16.602377
2010-12-07,6.686231
2010-12-20,14.447562
2011-01-08,0.23015267
2011-01-21,11.064436
2011-01-27,0.28484187
2011-02-07,3.1294713
2011-02-14,1.3408569
2011-02-21,5.289982
2011-02-28,6.593795
2011-12-08,0.014427914
2011-12-14,0.10614286
2011-12-29,5.0959973
2012-01-08,0.5335501
2012-01-18,3.5529501
2012-01-23,17.899082
2012-02-09,0.20746072
2012-02-13,0.08537245
2012-02-17,0.575909
2012-12-06,0.84287214
2012-12-13,0.19130646
2013-01-24,10.032302
2013-01-29,0.4723777
2013-02-04,0.0007267069
2013-02-19,3.399419
2013-02-25,1.1630932
2013-12-07,0.051942147
2013-12-23,0.10079672
2014-01-06,1.3611444
2014-01-11,1.3521736
2014-01-17,1.0178537
2014-01-22,0.93851674
2014-01-31,1.0000173
2014-02-06,15.233895
2014-02-12,0.6849317
2014-02-19,17.399475
2014-02-26,6.6752586
2014-12-08,2.94487
2014-12-12,5.226403
2014-12-18,1.929275
2014-12-26,1.0321465
2015-01-09,1.2129086
2015-01-14,16.05518
2015-01-20,1.1332271
2015-02-05,0.011467035
2015-02-16,0.11680727
2015-02-21,0.16851883
2015-12-02,1.4023143
2016-01-09,0.11109383
2016-01-16,0.5126245
2016-01-22,1.5669537
2016-01-30,8.547609
2016-02-05,4.040122
2016-02-10,5.4700074
2016-02-26,0.06770878
2016-02-29,1.2022816
2016-12-10,0.91147816
2016-12-22,1.5971975
2017-01-12,5.360708
2017-01-19,3.1046076
2017-01-26,1.8900448
2017-02-02,4.4827123
2017-02-21,12.9496
2017-02-27,0.28927514
2017-12-11,0.43818724
2017-12-16,0.0052086962
2017-12-24,0.4027937
2017-12-29,0.7006795
2018-01-03,5.640458
2018-01-08,0.08573191
2018-02-16,3.7219334
2018-02-21,2.6450694
2018-02-27,1.7665368
2018-12-01,0.04803718
2018-12-09,0.18293653
