time,precip
1981-02-05,14.78206
1981-02-19,4.9431634
1981-02-27,7.344508
1981-12-05,2.971945
1981-12-10,3.488733
1981-12-15,10.129601
1981-12-21,13.5571
1981-12-27,3.1537216
1982-01-03,2.2628486
1982-01-26,9.838654
1982-02-06,11.614221
1982-02-17,15.477029
1982-02-22,10.482825
1982-12-11,3.1723955
1982-12-30,8.136756
1983-01-09,5.340286
1983-01-14,3.1956112
1983-01-21,0.09528528
1983-01-27,4.224725
1983-02-09,3.1681511
1983-02-27,18.807257
1983-12-09,3.9288511
1983-12-16,1.3244698
1984-01-11,5.654762
1984-01-28,20.83542
1984-02-11,34.117428
1984-02-17,14.853322
1984-02-25,29.414951
1984-12-13,23.909428
1984-12-19,5.6911674
1984-12-25,8.960285
1985-01-19,8.837567
1985-01-24,3.3834922
1985-01-28,13.013076
1985-02-12,4.6370316
1985-02-18,30.137245
1985-02-22,0.8594687
1985-12-24,6.6162767
1985-12-29,4.613928
1986-01-06,10.45599
1986-01-17,34.88782
1986-02-13,3.920942
1986-02-25,1.6644913
1986-12-04,7.4480047
1986-12-09,4.14462
1987-01-15,21.716307
1987-01-23,1.3471074
1987-01-30,20.682785
1987-02-03,11.057803
1987-02-08,12.780195
1987-02-15,8.216489
1987-12-13,0.87550974
1988-01-04,6.0381155
1988-01-18,1.3178759
1988-02-02,1.3262641
1988-02-08,20.160364
1988-02-17,0.51597834
1988-12-03,16.37863
1988-12-13,20.098673
1988-12-25,13.396539
1989-01-04,2.0262725
1989-01-07,1.5553563
1989-01-21,4.3161373
1989-01-27,26.045307
1989-02-07,1.6476737
1989-02-12,9.611592
1989-02-18,8.359063
1989-02-25,1.4640136
1989-12-22,3.3549109
1990-01-21,15.626868
1990-01-27,0.53143495
1990-02-01,12.599422
1990-02-23,4.9175076
1990-12-04,2.510307
1990-12-10,13.552403
1990-12-23,2.9760838
1991-01-29,28.872791
1991-02-07,5.4374485
1991-02-11,11.818872
1991-12-22,0.27139866
1992-01-03,10.370144
1992-01-11,0.3592508
1992-01-25,0.45705658
1992-02-10,10.733389
1992-02-18,1.3413361
1992-02-26,31.551128
1992-12-05,3.4889655
1992-12-14,6.752332
1992-12-23,12.748297
1993-01-19,11.428095
1993-01-31,29.268202
1993-02-17,5.4571567
1993-12-15,2.2084508
1993-12-22,15.35019
1994-01-08,12.128603
1994-01-15,1.6871289
1994-01-21,1.0667174
1994-02-10,6.295117
1994-12-07,1.3082335
1995-01-14,58.29689
1995-01-22,6.0971613
1995-02-13,8.221111
1995-02-28,22.400766
1995-12-20,3.0717278
1996-01-05,2.7512832
1996-01-12,3.7091646
1996-01-27,2.5011737
1996-02-10,13.828601
1996-02-24,6.339431
1996-12-06,4.0492153
1996-12-21,15.589582
1997-01-01,32.695774
1997-01-05,9.366807
1997-01-14,4.4264636
1997-01-24,19.567091
1997-02-01,19.711918
1997-02-08,8.824929
1997-02-15,4.195428
1997-02-20,31.051659
1997-12-02,1.0146663
1998-01-19,11.430226
1998-02-11,3.753275
1998-02-17,9.302843
1998-02-23,8.867251
1998-12-05,12.937811
1998-12-27,10.007016
1999-01-03,2.8642132
1999-01-08,18.550842
1999-01-13,12.591742
1999-02-15,13.8752575
1999-02-20,15.2572
1999-12-06,1.2468411
1999-12-11,7.2813587
1999-12-15,1.9212368
1999-12-27,14.647157
2000-01-01,7.230195
2000-01-12,3.7714365
2000-01-25,4.6877313
2000-02-09,26.192327
2000-02-18,15.307297
2000-02-29,10.491824
2000-12-01,11.436431
2000-12-07,7.8470716
2000-12-13,0.41450843
2000-12-29,0.5281062
2001-01-06,15.489861
2001-01-17,17.743256
2001-01-23,7.946752
2001-01-31,8.890628
2001-02-14,27.297918
