time,precip
1981-01-01,9.577782
1981-01-24,25.522312
1981-01-31,6.47045
1981-02-08,7.7082148
1981-12-17,11.683018
1981-12-23,10.799677
1981-12-29,2.4555295
1982-01-06,0.09030292
1982-01-11,20.53059
1982-01-28,30.487858
1982-02-19,3.872277
1982-12-07,4.201343
1982-12-14,0.8807751
1983-01-06,1.9067585
1983-01-11,4.1443024
1983-01-16,2.0133653
1983-12-06,14.666379
1983-12-30,0.00016405544
1984-01-08,7.8688545
1984-01-13,14.098916
1984-01-21,6.611686
1984-01-30,12.481065
1984-02-14,20.810646
1984-02-27,15.132055
1984-12-15,5.5011697
1984-12-21,14.087671
1984-12-27,3.1890054
1985-01-16,77.44936
1985-01-21,3.8434563
1985-02-08,9.640434
1985-02-14,14.172803
1985-02-20,17.899694
1985-12-02,0.014417974
1985-12-20,0.0024981445
1985-12-26,1.877269
1985-12-31,5.6137037
1986-01-08,12.024511
1986-01-14,11.604891
1986-02-10,9.111494
1986-02-15,1.5017768
1986-02-21,0.59910303
1986-12-01,0.000114243216
1986-12-06,2.9518437
1986-12-11,0.25747877
1987-01-05,13.913062
1987-01-12,0.49795282
1987-01-20,15.465852
1987-01-26,12.146778
1987-02-05,21.190113
1987-02-11,10.665804
1987-02-17,21.620913
1987-02-26,12.544222
1987-12-15,4.114885
1988-01-06,0.29985166
1988-02-14,18.94366
1988-02-25,0.9256266
1988-12-05,0.44675586
1988-12-09,1.7599516
1989-01-01,2.2304177
1989-01-09,9.08163
1989-01-18,1.7656093
1989-01-23,3.1116617
1989-02-09,9.303886
1989-02-14,6.9455857
1989-02-27,2.7432327
1989-12-18,12.926119
1989-12-24,2.2648492
1989-12-31,3.1715403
1990-01-08,2.7321527
1990-01-18,8.423972
1990-01-23,24.748768
1990-02-03,0.37205082
1990-02-10,0.7024855
1990-02-19,0.23602836
1990-02-25,4.923634
1990-12-07,1.4682491
1990-12-12,10.385987
1990-12-20,0.39258534
1990-12-25,1.7084754
1991-01-09,13.037034
1991-01-26,7.239023
1991-01-31,13.516837
1991-02-26,7.0774865
1991-12-24,0.18160498
1992-01-06,22.245535
1992-01-13,0.21386863
1992-01-21,0.21412207
1992-01-28,0.39838842
1992-02-20,25.885918
1992-02-28,23.058668
1992-12-07,17.036726
1992-12-11,0.7792289
1993-01-16,1.1437646
1993-02-14,11.594202
1993-02-19,14.959263
1993-12-05,0.21620552
1993-12-17,0.9010997
1994-01-17,4.7658677
1994-02-12,19.162302
1994-02-20,9.750937
1994-12-12,1.8726289
1994-12-19,0.023031987
1994-12-26,10.379473
1995-01-02,0.04193127
1995-01-16,17.176035
1995-01-31,5.887453
1995-02-09,18.562899
1995-02-16,13.177642
1995-12-03,7.754263
1995-12-26,19.963482
1996-01-01,8.79682
1996-01-07,17.968096
1996-01-14,6.1514826
1996-01-19,6.523684
1996-01-24,16.48502
1996-01-29,12.936908
1996-02-12,21.344572
1996-02-20,1.4737396
1996-02-26,9.63835
1996-12-03,0.00044611614
1996-12-11,5.697759
1996-12-17,2.074854
1996-12-24,13.233637
1997-01-11,0.9622153
1997-01-26,14.056
1997-02-03,5.3571353
1997-02-10,8.2838955
1997-02-17,5.9843993
1997-12-04,0.69929546
1997-12-12,0.84616756
1997-12-25,23.216259
1998-01-22,41.4817
1998-01-28,6.754806
1998-02-13,1.0231802
1998-02-19,5.906287
1998-12-01,20.486217
1998-12-07,0.23737165
1999-01-10,18.2207
1999-02-17,12.132442
1999-12-08,0.08331732
2000-01-18,1.6284599
2000-01-22,10.075992
2000-01-29,7.144467
2000-02-20,1.2581042
2000-12-03,4.5011234
2000-12-09,17.988691
2000-12-31,6.0935845
2001-01-08,11.998153
2001-01-26,6.6513124
2001-02-02,2.9599137
2001-02-10,8.8319435
2001-02-16,13.449225
2001-12-05,0.40040547
2001-12-19,5.6608877
2001-12-26,0.3081296
2002-01-06,6.8808584
2002-02-02,11.038907
2002-02-08,3.383445
2002-02-12,34.13527
2002-02-19,11.009013
2002-02-24,12.337933
2002-02-28,6.6168528
2002-12-02,1.7095728
2002-12-08,1.2587059
2002-12-14,6.799049
2002-12-30,0.78952545
2003-01-04,7.937839
2003-01-12,12.557348
2003-01-18,6.2680063
2003-01-24,0.57803196
2003-02-08,5.8247237
2003-02-15,4.858967
2003-02-24,10.81194
2003-12-15,1.9050972
2003-12-21,7.477215
2003-12-28,3.5098796
2004-01-10,8.193636
2004-01-29,10.303115
2004-02-05,13.977803
2004-02-10,19.686134
2004-02-18,4.0935955
2004-12-17,1.0061457
2004-12-27,14.531063
2005-01-03,19.009605
2005-01-09,2.8974807
2005-01-31,3.6155832
2005-02-06,18.07524
2005-02-17,7.428019
2005-12-07,0.039830167
2005-12-16,0.0002523527
2005-12-22,0.37262937
2005-12-28,1.9851717
2006-01-04,5.696106
2006-01-09,9.731609
2006-02-16,6.663247
2006-02-22,11.347977
2006-02-28,1.7096765
2006-12-06,2.7626045
2006-12-25,0.09396819
2006-12-30,2.7962468
2007-01-04,0.2149829
2007-01-10,4.1822076
2007-01-19,12.443659
2007-01-25,8.746469
2007-01-31,18.77027
2007-02-07,46.72686
2007-02-14,7.534917
2007-02-21,13.880032
2007-12-02,0.16045904
2007-12-08,0.28374302
2007-12-17,0.81259286
2007-12-25,12.565399
2007-12-31,27.636383
2008-01-06,16.786554
2008-01-11,10.375831
2008-02-11,33.82207
2008-02-17,16.75673
2008-12-01,1.8248514
2008-12-14,1.1243861
2008-12-21,10.852763
2008-12-27,8.888473
2009-01-02,14.031488
2009-01-13,7.3053603
2009-01-20,6.9741817
2009-01-25,3.748295
2009-02-06,33.093887
2009-02-19,7.016679
2009-02-24,12.351783
2009-12-03,0.009432544
2009-12-23,1.6057568
2010-01-03,8.821177
2010-01-20,16.635798
2010-02-15,9.942456
2010-02-25,20.680416
2010-12-08,1.482956
2011-01-04,8.70815
2011-01-17,5.6642
2011-02-03,19.381586
2011-02-09,4.0568223
2011-02-23,10.904269
2011-12-05,1.7086408
2012-01-09,0.022157807
2012-01-14,0.99588156
2012-01-24,10.511276
2012-02-10,1.6818768
2012-02-19,8.341569
2012-02-26,9.291436
2012-12-08,0.8189344
2013-02-12,0.8115566
2013-02-28,10.907201
2013-12-02,2.9018788
2013-12-09,0.49844548
2014-01-07,9.2099695
2014-01-18,6.1984963
2014-02-01,11.070451
2014-02-13,0.7334644
2014-02-21,5.315915
2014-12-09,1.4168124
2014-12-27,0.99190825
2015-01-21,4.986593
2015-01-27,5.0546675
2015-02-01,9.464511
2015-02-12,7.4632826
2015-02-17,15.383312
2015-12-11,0.012894998
2015-12-17,2.2438486
2016-01-18,0.13974209
2016-01-23,0.7788484
2016-01-26,7.034813
2016-01-31,4.7935343
2016-02-23,4.5708117
2016-12-18,2.333384
2016-12-23,0.61656934
2017-01-20,15.70881
2017-01-28,2.7953365
2017-02-10,12.592688
2017-02-15,2.0447161
2017-12-05,2.3337512
2017-12-12,0.009687739
2017-12-17,0.19900706
2017-12-25,0.13547458
2017-12-30,0.00096260465
2018-01-04,12.027661
2018-01-18,20.2295
2018-01-24,21.486856
2018-01-29,14.763699
2018-02-17,1.9464452
2018-12-10,7.3479433
2018-12-16,2.8063288
