time,precip
2011-12-20,21.881168
2012-01-06,0.6673413
2012-01-09,0.38995767
2012-01-18,13.5135145
2012-02-09,5.361581
2012-02-23,8.8277235
2012-12-07,0.3054031
2012-12-17,7.6293926
2012-12-29,5.079642
2013-01-18,13.201248
2013-12-12,0.6360215
2013-12-25,16.869684
2013-12-29,11.997523
2014-01-04,2.4077775
2014-01-27,16.06107
2014-01-28,14.683561
2014-02-10,13.399505
2014-12-05,5.957082
2014-12-15,1.714291
2015-01-04,32.446964
2015-12-05,7.3888702
2015-12-08,3.595711
2015-12-17,13.595898
2015-12-23,31.432621
2015-12-31,1.2171239
2016-01-20,2.2784648
2016-01-28,4.032784
2016-02-06,14.103257
2016-02-18,5.141031
2016-12-08,0.7550746
2016-12-17,13.972693
2017-01-02,28.722052
2017-01-09,7.9865904
2017-01-10,4.406695
2017-01-25,16.771074
2017-02-20,12.600795
2017-02-21,1.258098
2017-12-04,5.093064
2017-12-18,0.60743207
2017-12-24,11.152952
2018-01-05,17.258194
2018-01-11,10.364302
2018-01-23,33.61375
2018-01-26,24.734917
2018-02-06,15.469442
2018-02-19,3.9200606
2018-02-20,7.662303
2018-02-28,7.4268913
2018-12-04,0.65647995
2018-12-19,4.4279923
