time,precip
1981-01-31,6.47045
1981-12-28,2.661866
1982-01-11,20.53059
1982-12-11,0.63590217
1982-12-23,2.7127118
1982-12-25,0.3897293
1983-01-05,17.997974
1983-01-18,1.5924146
1983-02-01,9.278492
1983-02-14,1.6340872
1983-12-13,0.1813983
1984-01-04,7.316205
1984-01-10,14.4939575
1984-02-03,21.528097
1984-12-03,1.0472637e-05
1984-12-14,3.8162763
1985-01-03,5.211767
1985-01-23,16.298887
1985-02-07,20.467213
1985-02-20,17.899694
1985-02-21,11.289807
1985-02-23,4.892328
1985-12-04,2.7641666
1985-12-24,8.1276455
1986-02-01,6.667927
1986-12-08,2.7941988
1986-12-20,15.218856
1986-12-25,0.80863017
1987-01-26,12.146778
1987-02-09,14.338911
1987-02-23,27.60777
1987-12-08,0.30282575
1987-12-13,1.3700894
1988-01-05,0.3047098
1988-01-13,2.137437
1988-01-18,2.7571955
1988-01-30,2.225834
1988-02-10,8.312578
1988-02-22,9.997294
1988-12-06,0.121266
1988-12-09,1.7599516
1989-01-02,8.934248
1989-01-09,9.08163
1989-01-22,0.2673714
1989-02-19,6.199413
1989-02-22,5.8314486
1989-12-14,1.249918
1990-01-05,0.3881769
1990-01-15,2.945034
1990-01-16,0.68324184
1990-01-24,17.97125
1990-01-30,9.333643
1990-01-31,16.095125
1990-02-01,7.497083
1990-02-15,4.110323
1990-02-23,2.2834663
1990-12-11,7.270325
1990-12-17,0.5195253
1990-12-31,5.735179
1991-01-10,17.971525
1991-01-20,7.048291
1991-01-28,15.25516
1991-12-07,3.2231774
1991-12-18,2.6463957
1992-01-07,4.4802365
1992-01-18,0.61284727
1992-01-21,0.21412207
1992-02-07,17.477139
1992-02-18,16.089666
1992-02-19,3.691359
1992-02-20,25.885918
1992-12-13,0.22363454
1992-12-16,0.67065036
1992-12-28,49.84811
1993-01-14,1.9859381
1993-01-31,23.965672
1993-02-03,16.71456
1993-12-04,0.83873355
1993-12-12,0.9748475
1994-01-08,0.20005475
1994-02-05,7.247213
1994-02-22,14.8969555
1994-02-28,14.287669
1994-12-13,0.30990314
1994-12-14,0.41507384
1994-12-24,0.89314127
1995-01-03,0.24692938
1995-01-11,1.8799287
1995-01-19,9.680058
1995-01-30,3.02064
1995-02-10,8.390549
1995-02-13,12.123057
1995-02-26,17.17114
1995-12-11,2.0468476
1995-12-17,0.6084482
1996-01-01,8.79682
1996-01-19,6.523684
1996-12-06,2.7865384
1996-12-12,2.5978816
1996-12-17,2.074854
1996-12-18,0.34244245
1996-12-28,6.617712
1997-01-15,2.3962984
1997-01-27,14.828071
1997-02-14,9.373865
1997-02-22,17.660814
1997-12-02,1.3542504
1997-12-10,0.24053703
1997-12-18,0.337229
1997-12-31,32.11037
1998-01-01,23.589891
1998-01-13,2.7741554
1998-01-14,4.012716
1998-01-23,50.571777
1998-02-14,4.657269
1998-02-15,4.551222
1998-02-16,8.297666
1998-02-17,15.568159
1998-02-26,26.760906
1998-02-27,24.059237
1998-12-21,11.524897
1998-12-26,3.0540576
1998-12-31,14.831004
1999-01-08,23.772879
1999-01-11,21.056828
1999-01-25,3.8061469
1999-02-03,10.888583
1999-02-12,31.651934
1999-02-13,32.21214
1999-02-28,16.941366
1999-12-08,0.08331732
1999-12-18,1.8559141
1999-12-23,17.362219
1999-12-31,9.619419
2000-01-06,6.3455157
2000-01-15,4.810977
2000-01-24,5.2494793
2000-12-02,4.887855
2000-12-06,8.30098
2000-12-21,21.679861
2000-12-30,8.019361
2001-02-08,8.56675
2001-02-16,13.449225
2001-02-27,18.535273
2001-12-03,0.009366783
2001-12-04,0.09601446
2001-12-21,2.2976432
2001-12-31,2.3673759
2002-01-06,6.8808584
2002-01-14,7.799389
2002-02-13,9.418672
2002-02-16,17.630774
2002-02-28,6.6168528
2002-12-03,3.8321497
2003-01-09,9.0076475
2003-02-02,3.645293
2003-02-10,6.638941
2003-02-14,30.321787
2003-12-09,1.4804871
2003-12-15,1.9050972
2004-01-11,10.053884
2004-01-17,7.627246
2004-01-24,7.4344554
2004-02-03,7.0852895
2004-02-11,40.51343
2004-02-14,14.74572
2004-02-29,10.44294
2004-12-12,3.4091547
2004-12-20,0.4700809
2005-01-16,0.13164803
2005-01-28,7.2926035
2005-02-11,4.547511
2005-12-02,0.005882547
2005-12-13,0.024546882
2005-12-21,0.038956594
2006-01-01,4.955288
2006-01-13,11.330733
2006-01-24,16.140858
2006-02-16,6.663247
2006-02-22,11.347977
2006-02-26,0.57227546
2006-12-02,0.035681024
2006-12-07,2.4662418
2006-12-20,0.07945762
2007-01-07,0.6871017
2007-01-12,5.9970036
2007-01-22,22.82651
2007-02-03,11.606597
2007-02-14,7.534917
2007-02-25,21.144968
2007-12-01,2.6387439
2007-12-11,0.25976682
2007-12-16,1.5109464
2008-01-26,2.9432127
2008-02-02,3.4028223
2008-02-08,8.302703
2008-02-25,17.322548
2008-12-07,0.6561974
2008-12-30,10.616522
2009-01-02,14.031488
2009-01-07,21.469229
2009-01-20,6.9741817
2009-01-23,10.062351
2009-02-11,5.640124
2009-02-21,5.854081
2009-12-05,1.4767296
2009-12-13,1.4226332
2009-12-14,0.58694214
2009-12-24,7.396095
2010-01-05,7.035135
2010-01-19,24.935442
2010-01-30,23.210762
2010-02-18,7.884261
2010-02-28,16.533606
2010-12-17,6.307768
2010-12-27,17.658096
2011-01-23,22.856613
2011-01-26,4.943834
2011-02-05,15.715666
2011-02-21,25.093536
2011-12-03,8.147991
2011-12-12,8.164428
2012-01-21,9.125949
2012-01-31,27.26258
2012-02-13,2.8939602
2012-02-24,1.2905414
2012-02-25,4.0970607
2012-12-08,0.8189344
2012-12-18,1.5456791
2012-12-19,0.11001263
2012-12-23,5.4888372
2012-12-30,3.319049
2012-12-31,2.9523993
2013-01-09,1.6059288
2013-01-19,42.859352
2013-02-03,0.24463578
2013-02-16,0.83365536
2013-02-17,0.56831545
2013-02-18,1.5447676
2013-12-09,0.49844548
2014-01-05,3.7573338
2014-01-06,2.899771
2014-01-29,18.431765
2014-02-11,13.737813
2014-12-09,1.4168124
2014-12-23,0.1370528
2014-12-28,0.062054135
2015-01-05,19.971308
2015-01-14,6.6855173
