time,precip
1981-01-11,9.337419
1981-01-21,3.3163102
1981-01-30,25.269934
1981-02-01,17.217295
1981-02-08,5.464655
1981-02-17,21.48896
1981-02-24,4.8542876
1981-02-28,3.1122766
1981-12-16,1.3282872
1981-12-23,0.011566175
1982-01-04,2.1863158
1982-01-13,5.453757
1982-01-19,26.55477
1982-02-01,7.686115
1982-02-09,20.349697
1982-02-10,25.310387
1982-02-17,11.05908
1982-02-19,6.221743
1982-02-28,30.112835
1982-12-14,5.8655267
1982-12-21,0.73917603
1982-12-30,6.031611
1983-01-09,10.669533
1983-02-09,10.859602
1983-02-18,5.3936243
1983-02-28,4.2094836
1983-12-06,0.08862333
1983-12-15,0.00085966324
1983-12-24,3.1232398
1984-01-13,1.0691843
1984-01-20,16.47443
1984-01-22,19.215494
1984-02-07,0.9718164
1984-02-20,1.3192416
1984-02-28,36.48656
1984-12-05,1.5727983
1984-12-14,0.49449125
1985-01-02,0.35398892
1985-01-03,0.15727086
1985-01-12,1.4827638
1985-01-24,2.2792025
1985-02-01,3.2355645
1985-02-11,9.940427
1985-02-12,5.15576
1985-12-14,0.032541245
1985-12-17,0.6245764
1985-12-24,3.4947162
1985-12-31,11.489964
1986-01-01,7.693192
1986-01-07,1.7511152
1986-02-15,3.4451118
1986-02-24,8.501819
1986-12-05,0.01341297
1986-12-11,0.0
1986-12-22,0.8174981
1986-12-31,0.27986115
1987-01-09,0.909035
1987-01-18,22.80997
1987-01-24,0.25391984
1987-02-11,5.9624076
1987-02-16,5.4747
1987-02-21,12.667444
1987-12-05,1.7378242
1987-12-07,0.19521604
1987-12-14,1.562014
1987-12-20,7.7840233
1987-12-31,0.46187738
1988-01-06,2.1727283
1988-01-19,2.9849358
1988-01-27,1.5575273
1988-02-16,1.2710518
1988-12-03,1.084834
1988-12-13,27.599377
1988-12-26,7.904745
1989-01-04,0.030332875
1989-01-14,0.7696928
1989-01-22,2.114818
1989-01-29,4.634405
1989-02-09,5.428425
1989-02-14,1.9457737
1989-02-23,3.2799695
1989-12-07,1.9072961
1989-12-10,1.7042552
1989-12-18,0.21431886
1989-12-30,5.203476
1990-01-05,9.302687
1990-01-14,2.4710777
1990-01-22,6.8208237
1990-01-24,7.67176
1990-02-03,0.8989574
1990-02-13,0.7932854
1990-12-01,1.1990076
1990-12-05,1.7684721
1990-12-21,1.3274915
1990-12-30,0.8714218
1991-01-06,7.5883822
1991-01-31,6.1919584
1991-02-06,2.283899
1991-02-11,10.499229
1991-02-24,13.633549
1991-12-01,0.9064702
1991-12-09,0.0
1991-12-20,0.10555265
1992-01-06,0.56199855
1992-01-18,0.17438103
1992-01-19,0.8120658
1992-01-27,2.9853036
1992-02-13,7.8493853
1992-12-10,0.14438678
1992-12-16,0.036860757
1992-12-31,0.14401145
1993-01-08,0.4988313
1993-01-17,0.7319872
1993-01-24,1.6757395
1993-02-03,26.217943
