time,precip
1981-01-15,7.035408
1981-02-04,7.5626736
1981-02-11,23.581757
1981-02-13,16.71807
1981-02-21,8.260688
1981-12-02,18.631153
1981-12-08,12.763392
1981-12-20,4.698867
1981-12-28,5.639512
1982-01-08,7.628169
1982-01-16,46.10929
1982-02-05,18.91147
1982-02-13,12.004684
1982-02-14,2.5779998
1982-02-21,2.4994404
1982-02-25,11.160049
1982-12-02,0.34690118
1982-12-16,1.8725492
1982-12-24,2.797926
1983-01-03,2.8065372
1983-02-16,2.1867704
1983-12-17,3.1585698
1983-12-30,1.2910644
1984-01-08,9.763967
1984-01-18,9.021216
1984-01-26,10.285665
1984-02-03,19.000574
1984-02-23,5.3385453
1984-12-01,1.2299614
1984-12-09,7.5249424
1984-12-11,7.005778
1984-12-18,5.246404
1984-12-29,1.0325232
1985-01-07,5.3612614
1985-01-18,11.454783
1985-01-27,8.840214
1985-02-15,6.3002377
1985-02-24,6.8904605
1985-12-10,2.197518
1985-12-21,0.11964684
1985-12-27,7.6710544
1986-01-10,9.301269
1986-01-15,11.213428
1986-02-03,3.0744824
1986-02-10,9.8411255
1986-02-12,3.9316406
1986-02-19,3.9254544
1986-02-20,3.2277253
1986-12-26,5.2265034
1987-01-02,7.227751
1987-01-07,1.0838634
1987-01-21,42.280857
1987-01-28,10.666791
1987-02-08,12.780195
1987-02-19,24.852129
1987-12-03,11.522913
1987-12-16,10.76878
1987-12-17,12.997878
1987-12-25,3.4273143
1987-12-28,1.1464789
1988-01-14,2.6225724
1988-01-23,4.232301
1988-01-30,3.6510286
1988-02-11,13.953393
1988-02-20,12.136091
1988-02-28,0.4848729
1988-12-01,19.609415
1988-12-30,13.840496
1989-01-11,1.7649401
1989-01-18,2.451732
1989-01-31,36.409588
1989-02-06,3.1932702
1989-02-12,9.611592
1989-02-26,2.0691683
1989-12-03,4.595011
1989-12-04,2.9490745
1989-12-14,14.001315
1989-12-21,7.0077305
1990-01-01,1.9966261
1990-01-10,24.120304
1990-01-17,3.5967076
1990-02-17,2.2377188
1990-12-08,8.523426
1990-12-18,6.358129
1991-01-02,15.3307905
1991-01-10,33.081615
1991-01-16,7.0567384
1991-01-28,17.552786
1991-02-03,19.129774
1991-02-13,11.345734
1991-02-20,11.096811
1991-12-06,1.1301081
