time,precip
1981-02-27,7.344508
1981-02-28,2.896153
1981-12-18,0.14675532
1981-12-19,0.792734
1981-12-20,4.698867
1981-12-21,13.5571
1981-12-22,6.733592
1982-01-31,10.844135
1982-02-01,10.106977
1982-02-02,5.7494216
1982-02-03,1.708088
1983-01-15,1.0025897
1983-01-16,2.7743614
1983-01-17,0.51716363
1983-01-18,0.040974673
1983-12-11,0.07288487
1983-12-12,0.6777518
1983-12-13,1.7791742
1983-12-14,0.2814812
1983-12-15,1.1103978
1983-12-16,1.3244698
1983-12-17,3.1585698
1983-12-18,1.0129845
1983-12-19,0.33266193
1983-12-20,1.2856457
1984-01-18,9.021216
1984-01-31,9.321703
1984-02-01,10.109596
1984-02-02,16.350838
1984-02-03,19.000574
1984-02-04,9.023123
1984-02-29,6.899595
1984-12-29,1.0325232
1984-12-30,3.3200426
1984-12-31,7.444551
1985-01-10,3.2948246
1985-01-11,4.812422
1985-01-12,1.7746557
1985-01-13,1.0834304
1985-01-14,7.0385
1985-01-15,3.7517037
1985-12-10,2.197518
1985-12-11,7.044526
1985-12-12,5.1794567
1985-12-13,1.7250187
1986-01-31,4.058476
1986-02-01,2.0763376
1986-02-02,0.7713699
1986-02-03,3.0744824
1986-02-04,1.3014694
1986-12-10,1.8027264
1986-12-11,2.3518434
1986-12-12,0.16408816
1986-12-13,0.501263
1986-12-14,0.43836483
1986-12-15,0.6594737
1986-12-21,1.6815642
1986-12-22,0.40580148
1987-02-12,22.41513
1987-02-24,13.040702
1987-02-25,12.378933
1987-02-26,6.44895
1987-02-27,4.161679
1987-02-28,7.0709705
1987-12-01,1.712303
1988-01-02,1.6141448
1988-01-03,17.878012
1988-01-04,6.0381155
1988-01-05,6.1452923
1988-01-06,4.4621825
1988-01-07,6.6035585
1988-01-08,1.8143363
1988-01-09,9.353441
1988-01-10,8.066044
1988-01-11,4.266332
1988-01-12,6.0141788
1988-01-13,2.1862254
1988-02-23,5.056502
1988-02-24,0.6601639
1988-02-25,1.5835394
1988-02-26,0.4962903
1989-01-01,4.1025105
1989-01-02,13.333112
1989-01-03,11.087721
1989-01-04,2.0262725
1989-01-05,2.1727028
1989-01-06,3.9603453
1989-01-07,1.5553563
1989-01-08,2.4900491
1989-02-09,2.2388895
1989-02-10,4.676802
1989-02-11,1.0815772
1989-02-12,9.611592
1989-02-13,3.4124732
1989-02-14,7.454368
1989-02-15,6.402224
1989-12-01,4.149824
1989-12-19,2.4113555
1989-12-20,1.8442922
1989-12-21,7.0077305
1989-12-22,3.3549109
1989-12-23,0.1651096
1990-01-31,1.429301
1990-02-01,12.599422
1990-02-02,1.883953
1990-02-03,9.051396
1990-02-04,2.0188916
1990-12-19,5.378882
1990-12-20,8.46151
1990-12-21,0.7399312
1990-12-22,1.6516901
1991-01-04,10.045258
1991-01-05,17.396748
1991-01-06,23.05086
1991-01-07,24.372017
1991-01-08,15.322155
1991-12-14,12.519539
1991-12-15,1.4011742
1991-12-16,4.1993985
1991-12-17,5.9198704
1992-01-10,0.6737457
1992-01-11,0.3592508
1992-01-12,0.045975685
1992-01-13,0.19204232
1992-01-14,0.70482695
1992-12-27,0.8094093
1992-12-28,12.471552
1992-12-29,0.30302417
1992-12-30,3.0302715
1992-12-31,0.021054955
1994-01-17,3.1427891
1994-01-18,5.604571
1994-01-19,3.0302975
1994-01-20,6.3064814
1994-01-21,1.0667174
1994-01-22,5.3131876
1994-01-28,5.891567
1994-01-29,12.164954
1994-01-30,6.9001174
1994-01-31,2.8978825
1994-12-25,8.75269
1994-12-26,13.267294
1994-12-27,5.5906196
1994-12-28,6.29546
1994-12-29,8.32129
1994-12-30,2.1244836
1995-01-24,3.242215
1995-01-25,9.525335
1995-01-26,41.93938
1995-02-13,8.221111
1996-01-04,9.535153
1996-01-05,2.7512832
1996-01-06,0.7334793
1996-01-07,0.9173224
1996-01-08,0.18093164
1996-02-14,3.9302402
1996-02-15,2.29152
1997-01-03,60.451653
1997-01-04,43.27986
1997-01-05,9.366807
1997-01-06,8.034649
1997-01-07,4.85672
1997-01-08,6.4459143
1998-01-04,4.043835
1998-01-05,5.7091975
1998-01-06,4.8129473
1998-01-07,4.8204136
1998-01-08,2.3012516
1998-12-12,1.5120012
1998-12-13,11.231874
1998-12-14,6.3795776
1999-01-20,2.9538517
1999-01-21,5.436817
1999-01-22,5.4394584
1999-02-16,20.232248
1999-02-17,6.622895
1999-02-18,9.708616
1999-12-01,9.326996
1999-12-02,21.978313
1999-12-03,5.949541
1999-12-04,7.622363
1999-12-29,19.264627
1999-12-30,18.677008
2000-01-15,20.29878
2000-01-16,7.9213486
2000-01-17,12.822463
2000-01-18,11.686632
2000-12-17,1.8021694
2000-12-18,2.3985858
2000-12-19,6.293732
2000-12-29,0.5281062
2000-12-30,0.3257729
2000-12-31,0.8716091
2001-01-01,0.7016812
2001-01-02,0.2595282
2001-01-03,4.3554797
2001-02-24,1.6206421
2001-02-25,3.853858
2001-02-26,3.4520457
2001-02-27,14.427461
2001-02-28,19.442928
2001-12-19,1.7983512
2001-12-20,1.1218493
2002-01-11,6.03482
2002-01-12,2.5109491
2002-01-13,3.2827725
2002-01-14,3.7463112
2002-01-15,11.55453
2003-01-23,5.508362
2003-01-24,3.4515939
2003-01-25,7.0463862
2003-01-26,5.384743
2003-01-27,5.4923277
2003-01-28,3.746878
2003-01-29,5.847684
2003-12-31,31.684729
2004-01-01,31.138222
2004-01-10,14.628393
2004-01-11,26.86073
2004-01-12,29.487309
2004-01-13,33.640167
2004-01-14,8.8533125
2004-01-15,3.1141992
2004-01-16,0.6020617
2004-01-17,0.1609952
2004-12-01,0.39791083
2004-12-02,0.7195172
2005-01-09,1.9126545
2005-01-27,4.547486
2005-01-28,1.6106607
2005-01-29,0.27127865
2005-01-30,6.1159596
2005-02-13,3.1620324
2005-02-14,3.8601136
2005-02-15,1.7311182
2005-02-16,2.682573
2005-02-17,0.18798779
2005-02-18,1.0397516
2005-02-19,1.4413846
2006-02-01,4.3787193
2006-02-02,2.5987144
2006-02-03,1.1230621
2006-02-04,0.8088682
2006-12-02,0.0
2006-12-03,1.599431e-05
2006-12-04,4.979819
2006-12-05,1.90671
2006-12-06,2.061187
2007-02-06,22.084736
2007-02-07,18.62397
2007-02-08,3.7759871
2007-02-09,1.4157262
2007-02-10,7.213394
2008-01-12,2.1434534
2008-01-13,22.247648
2008-01-14,5.989463
2008-01-15,0.58126676
2008-01-16,1.8834718
2008-01-17,0.05594071
2008-01-18,3.1793232
2009-01-07,4.223977
2009-01-08,10.903243
2009-01-09,11.182459
2009-01-10,16.907364
2009-01-11,14.573291
2010-02-01,6.963961
2010-02-02,7.0509005
2010-02-03,9.8081255
2010-02-04,1.2471123
2010-02-05,1.3019826
2010-02-06,3.712072
2010-12-01,2.6954412
2011-01-18,11.350575
2011-01-19,7.8619757
2011-01-20,8.9594345
2011-01-21,30.14378
2011-12-25,20.470936
2011-12-26,26.664911
2011-12-27,39.114044
2011-12-28,16.793371
2011-12-29,9.199153
2012-02-05,0.6521055
2012-02-06,0.8849779
2012-02-07,9.75329
2012-02-08,6.93747
2013-01-01,0.2663211
2013-01-02,5.311221
2013-01-03,2.6064525
2013-01-28,13.225648
2013-01-29,7.114082
2013-01-30,3.646911
2013-01-31,3.2426052
2013-12-02,3.836691
2013-12-03,3.365713
2013-12-04,4.172707
2013-12-05,8.592421
2013-12-28,1.3014463
2013-12-29,11.997523
2013-12-30,0.25825912
2014-01-31,16.512972
2014-02-01,37.014263
2014-12-12,6.621178
2014-12-13,1.7260128
2014-12-14,2.7493353
2014-12-15,1.714291
2014-12-16,0.74952275
2014-12-17,1.0780921
2014-12-18,3.708698
2015-01-16,23.550278
2015-01-17,5.97775
2015-01-18,2.6427393
2015-01-27,8.624074
2015-01-28,6.110944
2015-01-29,10.638852
2015-01-30,4.0842104
2015-12-29,3.809048
2015-12-30,5.2076025
2015-12-31,1.2171239
2016-01-01,0.18153678
2016-01-02,0.33769953
2016-02-11,10.365449
2016-02-12,8.973821
2016-02-13,2.8079684
2016-02-14,1.5406607
2016-12-04,0.25791666
2016-12-05,0.026197439
2016-12-06,1.4218153
2016-12-07,1.829521
2017-01-05,3.587572
2017-01-06,3.166364
2017-02-15,3.9962206
2017-02-16,0.44084486
2017-02-17,6.642745
2017-02-18,8.311032
2017-12-11,0.3107993
2017-12-12,2.2012606
2017-12-13,3.8625052
2017-12-14,8.027377
2017-12-15,3.2370987
2018-01-31,22.64532
2018-02-01,3.77312
2018-02-02,1.6751306
2018-02-03,2.663939
2018-12-31,12.541989
