time,precip
1981-01-25,12.495085
1981-02-06,8.20932
1981-02-28,0.6074853
1981-12-04,14.071187
1981-12-27,9.010926
1982-01-02,0.4523882
1982-02-09,1.0809435
1982-02-11,1.0456785
1982-12-10,1.827187
1982-12-21,3.9589112
1982-12-30,0.0029455065
1983-01-23,0.0019761927
1983-01-29,4.1021857
1983-12-02,0.13967042
1984-01-21,6.611686
1984-02-02,15.88125
1984-02-14,20.810646
1984-12-01,0.0060005407
1984-12-11,21.90276
1985-01-21,3.8434563
1985-02-05,5.8437157
1985-02-18,23.56271
1985-12-03,1.7159338
1985-12-15,0.7133634
1986-01-02,6.730553
1986-01-07,1.215193
1986-01-12,1.3461041
1986-01-16,19.131807
1986-01-27,19.664356
1986-12-24,10.073765
1987-02-01,12.725361
1987-02-06,12.211456
1987-02-14,20.305592
1987-02-22,19.767815
1987-12-07,1.0981688
1987-12-12,0.2627745
1987-12-18,0.509996
1987-12-24,0.29529747
1988-01-01,13.5067215
1988-01-17,0.99942267
1988-01-28,2.5020552
1988-02-09,6.6787386
1988-02-20,0.86309195
1988-12-05,0.44675586
1988-12-13,23.438307
1989-01-08,5.694893
1989-01-15,3.072359
1989-02-18,14.27922
1990-01-04,1.10566
1990-01-22,15.68033
1990-01-28,0.5646752
1990-02-07,0.03611914
1990-02-13,0.6191561
1990-12-07,1.4682491
1990-12-10,1.228421
1990-12-16,1.7666134
1990-12-21,0.6605448
1990-12-30,8.036281
1991-01-18,16.927725
1991-02-12,4.942832
1991-02-17,28.896183
1991-12-14,1.8589101
1991-12-17,9.5016165
1992-01-05,5.7894764
1992-01-17,5.8776197
1992-01-28,0.39838842
1992-02-06,11.534999
1992-02-17,16.325212
1992-02-28,23.058668
1992-12-11,0.7792289
1992-12-20,36.75326
1993-01-01,6.994971
1993-01-20,0.61278903
1993-01-30,22.375175
1993-02-09,11.090522
1993-02-18,11.133171
1993-02-25,31.624138
1993-12-11,3.0078092
1993-12-28,13.383602
1994-01-02,7.829904
1994-01-12,12.043338
1994-01-17,4.7658677
1994-01-22,1.521242
1994-01-30,37.012836
1994-02-03,3.6757116
1994-02-10,5.4514065
1994-02-17,5.875034
1994-02-25,19.173807
1994-12-19,0.023031987
1994-12-22,1.2560452
1995-01-07,0.49222958
1995-02-09,18.562899
1995-02-12,16.506731
1995-02-24,8.437982
1995-12-10,0.48537073
1995-12-26,19.963482
1995-12-30,20.658464
1996-01-06,13.641038
1996-01-15,2.6272676
1996-01-26,17.094229
1996-02-15,32.893505
1996-12-05,6.678245
1996-12-24,13.233637
1997-01-20,17.906778
1997-02-20,2.4556713
1997-12-09,0.04677066
1997-12-14,5.6396604
1997-12-29,17.137825
1998-01-09,26.313633
1998-01-21,29.447445
1998-01-28,6.754806
1998-02-01,5.1059666
1998-02-13,1.0231802
1998-12-04,2.206576
1998-12-20,4.8401737
1998-12-30,7.9077225
1999-01-07,24.995737
1999-01-21,19.027746
