time,precip
1981-01-11,12.367178
1981-01-21,27.765997
1981-01-30,0.6877262
1981-02-01,5.1838336
1981-02-08,6.757764
1981-02-17,1.8831992
1981-02-24,5.510145
1981-02-28,0.3693256
1981-12-16,4.5993695
1981-12-23,1.745823
1982-01-04,0.8084635
1982-01-13,0.2681826
1982-01-19,9.086373
1982-02-01,3.384274
1982-02-09,0.024621433
1982-02-10,0.5082432
1982-02-17,5.3352213
1982-02-19,3.4108367
1982-02-28,1.5795571
1982-12-14,1.3381578
1982-12-21,2.5554159
1982-12-30,1.6776665
1983-01-09,1.2913626
1983-02-09,0.1687385
1983-02-18,0.107341915
1983-02-28,2.3205483
1983-12-06,1.4962236
1983-12-15,0.27720818
1983-12-24,0.56640184
1984-01-13,13.208267
1984-01-20,2.9573452
1984-01-22,5.9921803
1984-02-07,6.129813
1984-02-20,3.546471
1984-02-28,5.675166
1984-12-05,1.0864972
1984-12-14,1.9899513
1985-01-02,0.3679406
1985-01-03,0.105522
1985-01-12,0.49665156
1985-01-24,3.431794
1985-02-01,0.043371722
1985-02-11,0.2247287
1985-02-12,0.39585212
1985-12-14,0.099130735
1985-12-17,0.453951
1985-12-24,3.8184621
1985-12-31,1.9928485
1986-01-01,2.3721652
1986-01-07,0.5801686
1986-02-15,1.0366533
1986-02-24,1.7073362
1986-12-05,8.055988
1986-12-11,0.02814603
1986-12-22,0.083515815
1986-12-31,0.93881845
1987-01-09,2.7304752
1987-01-18,2.9113107
1987-01-24,11.142745
1987-02-11,0.741567
1987-02-16,9.520515
1987-02-21,7.3527675
1987-12-05,1.4384904
1987-12-07,0.17663945
1987-12-14,1.0938506
1987-12-20,0.16225085
1987-12-31,0.63517094
1988-01-06,0.8310903
1988-01-19,0.7989973
1988-01-27,1.9337226
1988-02-16,1.4446042
1988-12-03,1.0840275
1988-12-13,3.144705
1988-12-26,7.777901
1989-01-04,4.214714
1989-01-14,1.1249816
1989-01-22,1.0662342
1989-01-29,0.035147645
1989-02-09,0.60151684
1989-02-14,1.6071824
1989-02-23,0.20458293
1989-12-07,0.7233894
1989-12-10,1.9521334
1989-12-18,0.13311547
1989-12-30,0.14764436
1990-01-05,0.05506176
1990-01-14,1.558452
1990-01-22,3.606699
1990-01-24,0.68503946
1990-02-03,5.869867e-06
1990-02-13,0.040506143
1990-12-01,0.028624574
1990-12-05,1.380935
1990-12-21,0.005121417
1990-12-30,0.93476915
1991-01-06,9.098515
1991-01-31,1.7246628
1991-02-06,17.276224
1991-02-11,8.877708
1991-02-24,0.32462516
1991-12-01,0.41977426
1991-12-09,4.8653355
1991-12-20,0.05014253
