time,precip
1981-01-01,1.7701889
1981-01-27,15.289527
1981-12-07,2.6516786
1981-12-11,0.8995406
1981-12-15,10.129601
1981-12-29,3.0530632
1982-02-13,12.004684
1982-12-12,2.2773821
1982-12-14,1.3920162
1982-12-26,11.041295
1983-01-06,6.2245836
1983-02-02,1.101265
1983-02-15,2.2553296
1983-02-26,10.475242
1983-12-30,1.2910644
1984-01-17,11.673079
1984-01-23,13.339027
1984-02-04,9.023123
1984-02-16,14.313073
1984-12-08,4.781384
1984-12-23,12.048343
1984-12-26,2.6738567
1984-12-29,1.0325232
1985-02-08,11.802157
1985-02-13,2.5224528
1985-02-22,0.8594687
1985-12-12,5.1794567
1985-12-19,1.7823389
1986-01-04,4.15294
1986-01-13,0.7344022
1986-01-21,37.41838
1986-02-02,0.7713699
1986-02-09,1.6229105
1986-02-18,8.018314
1986-12-21,1.6815642
1986-12-26,5.2265034
1987-01-04,6.1969857
1987-01-15,21.716307
1987-02-03,11.057803
1987-02-24,13.040702
1987-12-09,0.7212256
1987-12-14,6.0490913
1987-12-27,1.4900411
1988-01-14,2.6225724
1988-01-31,9.895965
1988-02-11,13.953393
1988-02-12,26.58095
1988-02-23,5.056502
1988-12-15,8.915376
1988-12-22,14.168767
1989-01-03,11.087721
1989-01-23,4.4011164
1989-02-20,13.771211
1989-12-15,11.482674
1989-12-22,3.3549109
1989-12-28,2.747005
1990-01-06,1.3524575
1990-01-17,3.5967076
1990-02-16,2.4684906
1990-02-24,9.827544
1990-02-25,8.048348
1990-02-27,6.3161077
1990-12-04,2.510307
1990-12-08,8.523426
1991-01-01,2.8566816
1991-01-21,3.7238479
1991-01-29,28.872791
1991-02-06,5.664227
1991-02-14,13.844056
1991-12-19,0.67513347
1992-01-09,8.408896
1992-02-03,9.957734
1992-02-21,17.19495
1992-12-17,2.7458477
1992-12-22,15.150744
1993-01-15,6.599969
1993-01-22,12.441125
1993-01-28,38.63861
1993-02-20,6.438913
1993-02-27,3.0579422
1993-12-20,22.762917
1993-12-23,5.1285686
1993-12-30,9.918017
1994-01-24,1.8830298
1994-02-06,1.2291816
1994-12-15,4.4568596
1994-12-25,8.75269
1995-01-09,7.8623734
1995-01-12,12.964652
1995-01-20,12.686133
1995-01-31,2.9945145
1995-02-14,2.8126128
1995-02-27,9.570972
1995-12-06,1.3784215
1995-12-23,5.2605605
1996-01-02,13.995679
1996-01-28,4.5768323
1996-02-09,13.610585
1996-12-02,0.13520607
1996-12-13,7.760966
1996-12-19,12.258988
1996-12-29,21.378242
1997-01-22,17.491098
1997-12-16,16.239933
1997-12-19,4.3631334
1998-01-02,28.616312
