time,precip
1981-01-15,38.302303
1981-02-04,7.0332146
1981-02-11,4.1780972
1981-02-13,6.128139
1981-02-21,5.54638
1981-12-02,2.496123
1981-12-08,0.44515496
1981-12-20,1.7868618
1981-12-28,0.2247543
1982-01-08,2.725915
1982-01-16,2.26517
1982-02-05,1.4473022
1982-02-13,0.3448949
1982-02-14,0.33711988
1982-02-21,2.6330829
1982-02-25,0.7421972
1982-12-02,2.5526257
1982-12-16,3.3554072
1982-12-24,0.65416515
1983-01-03,6.3207254
1983-02-16,0.7997096
1983-12-17,0.025974879
1983-12-30,2.0846868
1984-01-08,15.91904
1984-01-18,1.3133184
1984-01-26,4.318107
1984-02-03,3.6047854
1984-02-23,3.641407
1984-12-01,0.016553182
1984-12-09,0.012118005
1984-12-11,9.658812
1984-12-18,8.081573
1984-12-29,0.95456237
1985-01-07,0.69117165
1985-01-18,0.24138744
1985-01-27,2.3626904
1985-02-15,1.4769632
1985-02-24,8.13153
1985-12-10,5.9755173
1985-12-21,0.6767853
1985-12-27,1.141234
1986-01-10,2.6916234
1986-01-15,0.4587036
1986-02-03,16.881964
1986-02-10,0.4247893
1986-02-12,0.9892126
1986-02-19,0.053067885
1986-02-20,0.04637978
1986-12-26,1.9394573
1987-01-02,4.299275
1987-01-07,0.42523697
1987-01-21,0.25564134
1987-01-28,12.150242
1987-02-08,0.07823278
1987-02-19,2.2772348
1987-12-03,1.3131313
1987-12-16,2.1216574
1987-12-17,1.2902164
1987-12-25,4.6372914
1987-12-28,8.581894
1988-01-14,1.3760576
1988-01-23,0.04727297
1988-01-30,0.6029332
1988-02-11,6.323633
1988-02-20,1.3158343
1988-02-28,0.47213197
1988-12-01,0.0019150571
1988-12-30,3.9833045
1989-01-11,0.9042751
1989-01-18,0.9249602
1989-01-31,6.57133
1989-02-06,1.0130363
1989-02-12,2.207313
1989-02-26,0.19186623
1989-12-03,1.6981623
1989-12-04,0.9500333
1989-12-14,10.721191
1989-12-21,0.3119267
1990-01-01,0.11556206
1990-01-10,0.6612191
1990-01-17,2.704491
1990-02-17,0.6498677
1990-12-08,7.3943734
1990-12-18,0.42492312
1991-01-02,3.4232116
1991-01-10,23.861128
1991-01-16,16.446608
1991-01-28,2.2777696
1991-02-03,11.776517
1991-02-13,14.528603
1991-02-20,10.12906
1991-12-06,0.37158877
1991-12-15,0.4952483
1991-12-24,0.010218631
1992-01-15,0.11593363
1992-02-03,6.0078225
1992-02-11,0.5243509
1992-02-15,0.62222177
1992-12-08,0.077242516
1992-12-27,0.6321976
1993-01-03,1.3202038
1993-01-12,2.0188985
1993-01-20,0.26330945
1993-01-29,3.7057521
1993-02-08,2.6802013
1993-02-16,12.550009
1993-02-17,16.435425
1993-02-23,5.5703335
1993-12-04,0.026555214
1993-12-28,1.1371205
1994-01-04,0.21992117
1994-01-07,1.3097868
1994-01-15,1.840702
1994-01-18,1.8090843
1994-02-01,33.930992
1994-02-22,4.000629
1994-12-15,0.44860664
1994-12-29,3.0541368
1995-01-04,1.9371355
1995-01-20,24.061361
1995-01-26,0.34993508
1995-01-31,1.9539301
1995-02-10,23.044714
1995-02-11,19.910234
1995-02-24,3.6258173
1995-12-01,1.403285
1995-12-07,2.121952
1995-12-13,0.4844096
1995-12-15,0.39983854
1995-12-24,1.8744464
1996-01-02,14.77807
1996-01-08,20.407135
1996-01-21,6.4771166
1996-01-30,2.6818721
1996-02-08,2.3239875
1996-02-15,0.07666959
1996-02-16,0.08894762
1996-02-27,0.26506895
1996-12-09,3.9439428
1996-12-26,0.6322286
1997-01-03,4.3541903
1997-01-13,5.1236124
1997-01-30,22.74716
1997-02-06,6.5155306
1997-02-09,0.8625184
1997-02-17,5.053041
1997-02-28,13.084301
1997-12-21,6.6986938
1998-01-19,2.829228
1998-01-30,0.41899186
1998-02-05,1.6518974
1998-02-15,6.146603
1998-12-04,0.094917856
1998-12-16,0.6511117
1998-12-27,2.0488172
1999-01-01,30.664175
1999-01-06,14.03514
1999-01-16,8.645902
1999-01-21,1.8501152
1999-02-06,6.2214255
1999-02-23,1.4972293
1999-12-02,0.64922386
1999-12-09,0.0025305997
1999-12-17,4.253043
1999-12-27,15.907414
