time,precip
1981-01-22,18.862095
1981-02-04,7.5626736
1981-02-05,14.78206
1982-01-30,7.7072663
1982-02-08,11.6580515
1982-12-03,1.6968373
1982-12-19,2.1815429
1982-12-28,3.2623422
1983-01-09,5.340286
1983-01-21,0.09528528
1983-01-28,4.884943
1983-02-05,4.8421383
1983-02-06,2.8719597
1983-02-19,1.954825
1983-12-01,4.3440804
1984-01-01,9.049767
1984-01-07,10.090792
1984-01-29,11.795806
1984-02-12,41.69684
1984-12-10,16.0039
1984-12-31,7.444551
1985-01-20,0.17560595
1985-02-01,3.482016
1985-02-04,8.060603
1985-02-16,16.06705
1985-02-28,0.739452
1985-12-02,0.35421684
1985-12-21,0.11964684
1986-01-06,10.45599
1986-01-26,11.394877
1986-02-04,1.3014694
1986-12-16,1.2426524
1986-12-28,6.031718
1987-01-31,28.733366
1987-02-05,8.064348
1987-02-13,24.842178
1987-02-21,25.725859
1987-12-17,12.997878
1987-12-31,14.885318
1988-01-09,9.353441
1988-01-10,8.066044
1988-01-16,5.705285
1988-01-25,1.8291168
1988-01-26,2.0127027
1988-12-11,7.588075
1988-12-24,9.868373
1988-12-28,11.606477
1989-01-05,2.1727028
1989-01-14,0.06240026
1989-01-26,11.324816
1989-12-10,2.6223905
1989-12-18,1.0167803
1990-01-08,6.2545652
1990-01-12,27.531023
1990-01-20,11.430034
1990-01-27,0.53143495
1990-02-05,2.265238
1990-02-18,6.9445853
1990-02-20,3.0401618
1991-01-24,5.1971
1991-01-31,15.319909
1991-02-11,11.818872
1991-02-16,12.81145
1991-12-21,0.59876275
1992-01-11,0.3592508
1992-01-27,0.85455716
1992-02-12,48.977406
1992-02-25,36.97144
1992-02-26,31.551128
1992-12-09,4.8759665
1992-12-19,9.351776
1993-01-10,2.4549356
1993-01-18,5.1794276
1993-01-24,13.828926
1993-01-25,25.83745
1993-02-05,18.896929
1993-02-22,12.327764
1993-02-23,9.176806
1993-02-24,7.83931
1993-12-15,2.2084508
1993-12-16,2.9806771
1993-12-17,0.9609903
1993-12-26,23.484945
1994-01-01,2.135257
1994-02-09,5.7443433
1994-02-16,23.416233
1994-02-24,12.778375
1994-12-17,7.3968625
1994-12-27,5.5906196
1995-01-14,58.29689
1995-01-24,3.242215
1995-02-04,2.3543098
1995-02-16,3.6361187
1995-02-20,15.237883
1995-02-23,5.576993
1995-12-09,17.20974
1995-12-25,2.1266077
1995-12-29,15.7933855
1996-01-05,2.7512832
1996-01-10,3.3132844
1996-01-14,3.659324
1996-01-25,4.8460913
1996-02-14,3.9302402
1996-12-04,2.1412876
1996-12-09,18.819878
1996-12-21,15.589582
1996-12-22,4.442072
1997-12-08,7.292318
1997-12-12,2.9336863
1997-12-27,29.183287
1998-01-07,4.8204136
1998-01-17,3.4906027
1998-01-19,11.430226
1998-01-27,63.38986
1998-02-07,5.022852
1998-02-23,8.867251
1998-12-03,8.009763
1998-12-29,13.97006
1999-01-20,2.9538517
1999-01-29,9.443488
1999-02-07,23.891157
1999-02-16,20.232248
1999-02-20,15.2572
1999-12-06,1.2468411
1999-12-12,2.4345345
1999-12-20,10.077871
1999-12-26,7.6991363
2000-01-04,3.4558308
2000-01-09,2.739266
2000-01-20,10.864804
2000-02-22,4.682908
2000-12-04,25.934246
2000-12-17,1.8021694
2000-12-27,7.5758514
2001-01-08,18.058273
2001-01-21,2.7703996
2001-02-11,35.350258
2001-12-18,4.903582
2002-01-04,7.349373
2002-01-10,8.029564
2002-01-23,2.6007993
2002-02-10,29.772255
2002-02-23,6.8909154
2002-12-21,1.7962903
2002-12-27,2.5429537
