time,precip
1981-01-22,12.614224
1981-01-29,0.3163472
1981-02-11,4.1780972
1981-12-09,0.22427769
1981-12-14,4.642922
1981-12-20,1.7868618
1981-12-26,1.016282
1982-01-02,0.7418658
1982-01-09,0.9115468
1982-01-18,5.3576045
1982-01-23,4.089105
1982-01-31,1.0544424
1982-02-05,1.4473022
1982-02-28,1.5795571
1982-12-02,2.5526257
1982-12-05,1.04509
1982-12-10,0.26343146
1982-12-17,0.6941429
1983-01-03,6.3207254
1983-01-20,0.38061097
1983-02-02,0.97566557
1983-02-13,1.0450716
1983-02-21,2.71279
1983-12-04,2.136297
1983-12-21,0.025345735
1984-01-19,3.2064192
1984-01-27,10.803874
1984-02-01,3.1465776
1984-02-24,1.9920406
1984-12-09,0.012118005
1984-12-18,8.081573
1984-12-24,0.54158115
1985-01-08,0.94018227
1985-02-11,0.2247287
1985-02-17,1.6843237
1985-02-26,6.566383
1985-12-05,4.027309
1985-12-18,2.365437
1985-12-23,2.0293067
1986-01-03,5.383922
1986-01-11,0.64315933
1986-01-24,2.110793
1986-02-05,2.998761
1986-02-18,0.013795703
1986-12-08,1.4531609
1987-01-03,4.870854
1987-01-14,1.5114549
1987-01-29,5.013339
1987-02-14,16.678274
1987-12-17,1.2902164
1987-12-24,1.4565716
1988-01-03,1.6369948
1988-01-09,0.11282237
1988-01-17,1.4020529
1988-01-22,0.2591113
1988-02-07,3.4655857
1988-02-12,19.31649
1988-02-16,1.4446042
1988-02-23,1.098655
1988-12-07,0.36608097
1988-12-12,14.847207
1988-12-17,0.13461877
1988-12-24,10.375672
1988-12-29,6.693223
1989-01-12,1.3431892
1989-01-20,0.29820517
1989-01-26,0.6208425
1989-02-06,1.0130363
1989-02-17,1.6133753
1989-02-24,1.0869601
1989-12-07,0.7233894
1989-12-15,7.1962857
1989-12-21,0.3119267
1989-12-28,2.1214087
1990-01-11,0.12640375
1990-01-26,0.024559872
1990-01-31,11.807648
1990-02-06,0.042205453
1990-02-13,0.040506143
1990-02-22,1.9061683
1990-02-28,0.666157
1990-12-28,0.6771182
1991-01-12,36.58248
1991-01-24,10.957713
1991-02-03,11.776517
1991-12-04,0.03535194
1991-12-27,0.3670086
1992-01-10,1.4147532
1992-01-18,0.75630903
1992-01-24,0.20040005
1992-02-09,8.741332
1992-02-17,0.27217597
1992-12-04,7.2618113
1992-12-09,0.002011839
1992-12-22,0.4781512
1993-02-04,2.586633
1993-02-25,1.6490192
1993-12-03,0.0021699194
1993-12-09,13.148555
1993-12-14,0.006494802
1993-12-21,0.39893538
1994-01-01,0.6998963
1994-01-07,1.3097868
1994-01-20,1.2743486
1994-01-27,1.455308
1994-02-01,33.930992
1994-02-09,0.6942788
1994-12-02,1.3303667
1994-12-10,1.0826379
1994-12-15,0.44860664
1994-12-29,3.0541368
1995-01-05,1.6579536
1995-01-13,0.4234229
1995-01-21,5.021578
1995-01-28,1.1570842
1995-02-03,6.2989078
1995-02-06,11.641531
1995-02-19,1.841456
1995-12-01,1.403285
1995-12-05,1.6300371
1995-12-14,0.28217766
1995-12-19,0.4201963
1995-12-24,1.8744464
1995-12-29,2.12649
1996-01-04,9.894045
1996-01-17,1.2010283
1996-01-22,6.854174
1996-02-04,0.20168997
1996-02-09,2.9756782
1996-02-15,0.07666959
1996-02-23,0.11554657
1996-02-29,4.7351103
1996-12-14,2.021249
1996-12-20,1.7471304
1996-12-27,0.19712494
1997-01-18,5.617987
1997-01-23,0.5977891
1997-02-07,1.1954165
1997-02-14,6.533226
1997-12-15,14.482541
1997-12-23,4.782305
1998-01-13,9.764996
1998-01-18,4.5461345
1998-01-25,1.3331329
1998-02-10,6.6296425
1998-02-22,2.0454998
1998-12-04,0.094917856
1998-12-12,3.7082171
1998-12-26,1.0738708
1999-01-07,3.6039643
1999-01-12,4.647915
1999-01-27,4.9684033
1999-02-24,2.3975558
1999-12-10,0.031871993
1999-12-19,5.43971
1999-12-26,22.86584
1999-12-31,0.5642326
2000-01-11,3.4252021
2000-01-16,0.0023032725
2000-01-20,2.6752334
2000-02-01,0.120438226
2000-02-23,13.525061
2000-02-28,9.437051
2000-12-12,4.2347097
2001-01-03,1.6148834
2001-01-11,2.3929393
2001-01-22,4.83352
2001-01-29,2.3427024
2001-02-07,0.28750402
2001-02-19,6.8409586
2001-12-16,23.630657
2001-12-22,0.2867159
2002-01-08,13.946017
2002-01-13,6.789259
2002-01-23,0.12049084
2002-02-05,3.6681063
2002-02-10,0.10348353
2002-02-26,2.6844122
2002-12-05,0.74388754
2002-12-11,0.81833017
2003-01-07,0.097120695
2003-01-15,0.9210303
2003-01-21,1.7372305
2003-01-26,5.2777004
2003-01-31,0.7108318
2003-12-07,0.03526058
2003-12-12,5.928801
2003-12-18,2.318345
2003-12-31,0.95355296
2004-01-07,1.3853812
2004-01-12,18.021896
2004-01-26,5.23346
2004-02-02,13.773829
2004-02-13,4.8291445
2004-02-21,0.38859558
2004-02-28,1.8852333
2004-12-23,0.71901965
2004-12-30,1.9014772
2005-01-06,22.807932
2005-01-22,7.6758404
2005-01-28,0.9050153
2005-02-03,5.665112
2005-02-08,2.2406745
2005-02-15,0.45699683
2005-02-27,0.48570192
2005-12-05,0.26495498
2005-12-19,0.028679762
2005-12-31,0.006639527
2006-01-24,7.952756
2006-01-31,6.972692
2006-02-06,3.5333004
2006-02-19,1.0741868
2006-02-25,0.2693892
2006-12-03,2.1769333
2006-12-16,0.046537727
2006-12-21,0.84931326
2006-12-27,1.226417
2007-01-07,5.5150123
2007-01-13,7.9105372
2007-01-22,19.481955
2007-01-28,6.6656303
2007-02-04,9.94567
2007-02-11,0.66623247
2007-02-18,1.4215207
2007-02-26,0.2682603
2007-12-05,1.4130105
2007-12-19,1.7866856
2008-01-03,0.8626749
2008-01-09,10.203987
2008-01-30,0.6427879
2008-02-14,6.390477
2008-02-21,3.6616132
2008-12-10,3.223162
2008-12-18,3.3058228
2008-12-24,3.2531002
2008-12-30,7.793113
2009-01-11,10.443419
2009-02-09,14.508805
2009-02-17,0.036821265
2009-02-26,3.6512177
2009-12-06,0.01853925
2009-12-11,0.2714934
2009-12-26,12.419434
2010-01-01,18.863775
2010-01-10,3.7471364
2010-01-17,2.5555332
2010-01-22,1.3989716
2010-02-13,6.0279922
2010-02-23,5.697975
2010-02-27,7.135751
2010-12-19,9.942379
2011-01-12,13.430586
2011-01-20,9.347917
2011-01-25,0.3673978
2011-01-31,0.52027303
2011-02-06,7.511422
2011-02-20,9.030048
2011-02-27,9.894859
2011-12-07,1.3583025
2011-12-13,0.60076904
2011-12-19,7.425494
2012-01-02,0.22696714
2012-01-07,0.009770736
2012-01-11,3.838354
2012-01-17,3.7314432
2012-01-22,4.094645
2012-01-26,11.446094
2012-02-08,0.5744898
2012-02-12,0.93546736
2012-02-16,0.10779096
2012-12-05,0.2848393
2012-12-12,0.85739446
2012-12-31,1.0570846
2013-01-05,0.12904063
2013-01-23,4.484621
2013-01-28,0.48169243
2013-02-02,0.0018497889
2013-02-08,0.8706088
2013-02-18,21.200663
2013-02-24,4.009188
2013-12-05,0.43506232
2013-12-11,0.34848198
2013-12-22,0.006058428
2013-12-30,0.28870344
2014-01-04,1.5161098
2014-01-10,1.3173752
2014-01-15,1.2906675
2014-01-21,0.4785693
2014-02-04,11.596795
2014-02-16,6.2581906
2014-02-17,14.275205
2014-12-11,8.392
2014-12-17,0.5341891
2015-01-13,3.4319363
2015-01-18,5.920579
2015-01-24,0.4121252
2015-01-29,0.042253673
2015-02-04,0.009114197
2015-02-09,0.7262365
2015-02-20,0.18283361
2015-02-25,9.630977
2015-12-01,5.4616237
2015-12-08,0.34185898
2015-12-14,1.7736775
2015-12-20,0.35827392
2016-01-08,0.009117191
2016-01-14,0.310972
2016-02-04,9.854441
2016-02-09,5.035387
2016-02-20,0.18901688
2016-02-25,0.7184298
2016-12-15,1.2886134
2016-12-21,0.8747633
2016-12-25,0.7253897
2017-01-10,4.1695495
2017-01-24,0.9946674
2017-02-07,1.8440545
2017-02-12,0.51340103
2017-02-19,9.575716
2017-02-26,2.0979648
2017-12-08,0.07656253
2017-12-28,0.9477772
2018-01-07,0.4505852
2018-01-21,3.7800264
2018-02-09,0.06669224
2018-02-14,0.23362069
2018-02-20,1.6289444
2018-02-25,12.609656
2018-12-13,6.2090654
2018-12-31,0.6519918
