time,precip
1981-02-07,9.201403
1981-02-13,15.521067
1981-02-21,12.320474
1981-12-06,2.987906
1981-12-11,3.1074584
1981-12-16,16.181097
1981-12-22,5.955301
1982-01-05,2.0153854
1982-01-20,11.300597
1982-02-02,5.842316
1982-02-18,2.4448435
1982-02-24,11.843738
1982-02-25,11.15008
1982-12-13,3.050715
1982-12-19,0.03068046
1982-12-31,1.491152
1983-01-05,17.997974
1983-01-10,4.575096
1983-01-22,0.057214703
1983-01-28,10.110437
1983-02-10,6.5202403
1983-02-23,5.858926
1983-12-10,6.6744375
1983-12-18,13.498899
1983-12-23,0.029367585
1984-01-29,9.321463
1984-02-07,19.576454
1984-02-13,12.235727
1984-02-19,19.12572
1984-12-26,11.472166
1985-01-05,1.6554369
1985-01-20,6.4900575
1985-01-25,9.141558
1985-02-07,20.467213
1985-02-19,25.732185
1985-02-23,4.892328
1985-02-28,3.8373697
1986-01-13,4.8348007
1986-01-26,7.516982
1986-02-02,5.906593
1986-02-20,0.6873707
1986-02-27,2.816835
1986-12-05,5.325914
1986-12-10,0.25189793
1987-01-11,0.00045522564
1987-01-25,5.2006483
1987-01-31,6.8817115
1987-02-04,25.279781
1987-02-10,19.997921
1987-02-16,18.72565
1988-01-05,0.3047098
1988-01-19,2.0182893
1988-01-29,1.7569239
1988-02-04,0.8578157
1988-02-09,6.6787386
1988-12-14,38.767887
1988-12-26,16.963125
1988-12-31,8.354717
1989-01-14,3.1150022
1989-01-22,0.2673714
1989-01-29,6.3065805
1989-02-08,2.7509532
1989-02-19,6.199413
1989-02-26,2.8904514
1989-12-09,0.24654543
1989-12-17,4.4998283
1989-12-23,0.37462324
1989-12-30,11.027712
1990-01-07,0.9208372
1990-01-13,2.784389
1990-01-22,15.68033
1990-01-28,0.5646752
1990-02-02,5.2716694
1990-02-09,0.28674275
1990-12-01,0.00014522824
1990-12-06,9.731956
1990-12-19,2.7065954
1991-01-14,21.731037
1991-02-08,16.217543
1991-02-12,4.942832
1991-12-01,1.502314
1991-12-30,2.1366859e-05
1992-01-05,5.7894764
1992-01-12,27.574287
1992-01-20,1.6349938
1992-01-27,0.12014399
1992-02-14,1.557726
1992-02-19,3.691359
1992-12-01,2.0570743
1992-12-06,5.372132
1992-12-24,34.372032
1993-01-08,30.33453
1993-02-01,27.870033
1993-02-06,25.966564
