time,precip
1981-01-01,9.577782
1981-01-02,9.672172
1981-01-03,6.4213877
1981-01-16,17.165134
1981-01-17,14.043287
1981-02-02,11.672345
1981-02-03,6.51761
1981-02-17,9.226659
1981-12-09,0.30231863
1981-12-10,2.1215043
1981-12-11,3.1074584
1981-12-12,3.371818
1981-12-13,1.4979333
1981-12-14,7.7910986
1981-12-15,8.725741
1982-01-04,0.05303039
1982-01-18,9.571987
1982-02-01,12.306673
1982-02-02,5.842316
1982-02-17,5.550795
1982-12-21,3.9589112
1982-12-22,1.5152442
1982-12-23,2.7127118
1983-01-13,5.052786
1983-01-14,18.878742
1983-01-15,7.8874354
1983-01-16,2.0133653
1983-01-22,0.057214703
1983-01-23,0.0019761927
1983-01-24,2.338853
1983-02-17,0.009182007
1983-02-18,2.1878564
1983-12-11,2.0332332
1983-12-27,0.2046996
1983-12-28,0.055955127
1984-01-11,14.62834
1984-01-12,3.8472517
1984-02-02,15.88125
1984-02-03,21.528097
1984-02-04,21.090425
1984-02-05,31.004984
1984-12-05,0.6337754
1984-12-06,0.8841243
1984-12-26,11.472166
1984-12-27,3.1890054
1985-01-09,0.27252963
1985-01-31,0.8040077
1985-02-01,0.78166103
1985-02-21,11.289807
1985-12-05,5.469692
1985-12-06,1.6895437
1985-12-17,3.9417684
1985-12-18,3.39889
1986-01-06,5.519008
1986-01-07,1.215193
1986-01-08,12.024511
1986-01-29,11.402528
1986-01-30,20.336193
1986-01-31,11.588848
1986-02-01,6.667927
1986-02-02,5.906593
1986-02-03,3.4280033
1986-02-04,3.0198495
1986-02-20,0.6873707
1986-12-15,1.3079517
1986-12-16,3.4239767
1987-01-23,8.140318
1987-01-24,3.325129
1987-02-05,21.190113
1987-02-06,12.211456
1987-02-07,14.5945835
1987-02-08,12.6041765
1987-02-09,14.338911
1987-02-10,19.997921
1987-12-10,0.3815935
1987-12-11,0.8688874
1987-12-26,10.130727
1987-12-27,11.57107
1988-02-05,1.7032045
1988-02-21,0.87682116
1988-02-22,9.997294
1988-02-23,11.245954
1988-12-03,13.161378
1988-12-04,1.3395264
1988-12-18,3.6565213
1989-01-13,6.6232343
1989-01-14,3.1150022
1989-01-22,0.2673714
1989-01-23,3.1116617
1989-02-13,3.0874743
1989-02-27,2.7432327
1989-02-28,7.819024
1989-12-23,0.37462324
1989-12-24,2.2648492
1990-01-03,0.74472874
1990-01-26,0.5706249
1990-02-08,4.8117677e-06
1990-02-09,0.28674275
1990-02-10,0.7024855
1990-02-11,0.40338123
1990-02-12,1.2351437
1990-02-13,0.6191561
1990-02-14,2.892923
1990-02-15,4.110323
1990-12-18,0.9506477
1990-12-19,2.7065954
1990-12-20,0.39258534
1991-01-12,11.043937
1991-01-13,12.786408
1991-01-30,25.73155
1991-01-31,13.516837
1991-02-01,14.311141
1991-02-27,6.8994017
1991-02-28,22.947294
1991-12-04,2.155456
1991-12-05,0.67065656
1992-01-11,42.46239
1992-02-01,2.2240353
1992-02-02,2.5444198
1992-02-16,3.9247098
1992-02-17,16.325212
1992-02-18,16.089666
1992-12-14,0.28840363
1992-12-15,0.3899034
1992-12-29,15.1747
1992-12-30,4.7958355
1993-01-12,3.7809532
1993-01-24,20.655409
1993-02-06,25.966564
1993-02-25,31.624138
1993-12-01,0.3745868
1993-12-02,1.3855672
1993-12-03,1.1451375
1993-12-31,20.138563
1994-01-01,12.924012
1994-01-23,10.735473
1994-01-24,9.78785
1994-02-07,7.2130637
1994-02-08,2.8991723
1994-12-20,0.009762407
1994-12-21,0.000487225
1995-01-02,0.04193127
1995-01-03,0.24692938
1995-01-04,0.15878107
1995-01-30,3.02064
1995-01-31,5.887453
1995-02-25,21.227894
1995-12-21,1.0942421
1995-12-22,2.1041331
1996-01-22,15.520778
1996-01-23,12.055686
1996-02-18,0.701124
1996-02-19,1.0961856
1996-02-28,8.730365
1996-12-08,12.935191
1996-12-20,9.667881
1997-01-07,24.942959
1997-01-08,13.743529
1997-01-09,7.706371
1997-01-10,0.45705256
1997-01-30,13.45309
1997-02-22,17.660814
1997-02-23,33.75508
1997-12-24,14.776961
1997-12-25,23.216259
1998-01-07,29.440304
1998-01-08,24.99455
1998-01-09,26.313633
1998-01-10,7.4135985
1998-01-31,12.180575
1998-02-01,5.1059666
1998-02-13,1.0231802
1998-02-14,4.657269
1998-12-25,1.7276613
1998-12-26,3.0540576
1998-12-27,2.5146823
1998-12-28,0.6985137
1998-12-29,1.8426491
1999-01-21,19.027746
1999-01-22,15.653643
1999-02-06,15.103087
1999-02-07,27.788979
1999-02-08,19.757069
2000-01-04,9.998659
2000-01-05,7.253846
2000-01-30,16.253414
2000-01-31,9.730303
2000-02-20,1.2581042
2000-02-21,2.6636717
2000-02-22,8.595966
2000-12-13,20.947014
2000-12-28,15.208675
2000-12-29,10.796896
2000-12-30,8.019361
2000-12-31,6.0935845
2001-01-20,4.6138444
2001-01-31,2.722447
2001-02-22,2.798457
2001-12-05,0.40040547
2001-12-25,2.655083
2001-12-26,0.3081296
2002-01-05,3.0434275
2002-02-11,35.772736
2002-02-26,6.015825
2002-02-27,4.3600254
2002-02-28,6.6168528
2002-12-06,4.947342
2002-12-29,0.78205395
2002-12-30,0.78952545
2002-12-31,0.84380513
2003-01-01,16.922054
2003-01-02,14.053102
2003-01-25,1.4623736
2003-02-05,11.619165
2003-02-06,6.2133765
2003-02-07,4.4531245
2003-12-09,1.4804871
2003-12-10,0.43908605
2004-01-05,10.689188
2004-01-18,10.368623
2004-01-19,3.7366297
2004-01-20,1.0138904
2004-01-21,3.3800242
2004-01-22,4.1948752
2004-01-23,5.5702157
2004-01-24,7.4344554
2004-01-25,3.9468527
2004-01-26,6.8241053
2004-12-01,1.6474132e-05
2004-12-02,0.00015296796
2004-12-03,0.29036805
2004-12-04,0.49434054
2004-12-18,0.34862107
2004-12-19,0.1404638
2005-01-03,19.009605
2005-02-08,1.787563
2005-02-09,3.1858926
2005-02-10,3.1658843
2005-02-11,4.547511
2005-02-13,4.326155
2005-02-14,11.084587
2005-02-15,0.82553446
2005-02-16,3.1897192
2005-02-26,0.7024191
2005-12-19,9.884655
2005-12-20,1.1581594
2006-01-06,0.78383684
2006-01-07,0.26680663
2006-01-08,0.9237557
2006-01-22,5.1199484
2006-02-12,3.8508675
2006-02-13,4.1899405
2007-01-01,0.07834555
2007-01-02,0.08069542
2007-01-03,0.048240162
2007-01-22,22.82651
2007-01-23,4.981357
2007-01-24,1.9809194
2007-01-25,8.746469
2007-01-26,4.49324
2007-01-27,8.901655
2007-01-28,21.281956
2007-01-29,30.431442
2007-02-13,14.862316
2007-02-14,7.534917
2007-12-14,0.006472403
2008-01-04,23.32967
2008-01-05,12.277023
2008-01-17,6.361589
2008-01-29,3.39454
2008-12-26,0.1367258
2009-01-05,16.102558
2009-01-15,3.4951906
2009-01-28,15.072751
2009-01-29,28.828388
2009-02-18,4.5552936
2009-12-04,0.11612978
2009-12-05,1.4767296
2009-12-06,0.89038765
2009-12-25,8.637215
2009-12-26,22.928629
2009-12-27,7.5735936
2010-01-16,7.9905357
2010-01-17,11.27861
2010-01-18,11.820244
2010-02-14,13.127355
2010-02-15,9.942456
2010-12-02,7.093575
2010-12-21,10.479341
2010-12-22,31.804935
2011-01-06,15.596933
2011-01-07,8.288834
2011-01-28,1.6652118
2011-01-29,0.69558936
2011-02-13,12.703243
2011-02-14,5.7263894
2011-02-22,23.543076
2011-02-23,10.904269
2011-12-22,2.7713265
2012-01-12,2.0177422
2012-01-13,5.3764234
2012-02-08,14.60083
2012-02-09,4.023432
2012-12-15,0.64948165
2012-12-16,0.6702344
2013-01-12,2.025089
2013-02-03,0.24463578
2013-02-04,1.3080062
2013-02-05,0.72812295
2013-12-13,0.8804346
2013-12-14,10.653211
2013-12-15,9.16396
2014-01-02,5.1010684e-06
2014-01-03,0.7411807
2014-01-04,15.724041
2014-01-05,3.7573338
2014-01-06,2.899771
2014-01-29,18.431765
2014-02-16,18.1296
2014-02-17,23.595839
2014-02-18,13.685369
2014-02-27,12.522863
2014-02-28,5.2207756
2014-12-02,0.45948648
2014-12-03,0.06956303
2014-12-25,0.04923163
2014-12-26,1.7571703
2014-12-27,0.99190825
2015-02-01,9.464511
2015-02-02,4.6092706
2015-02-13,13.86753
2015-12-10,0.27295527
2015-12-11,0.012894998
2015-12-12,0.002868896
2016-01-17,0.1929366
2016-01-18,0.13974209
2016-01-19,1.0396229
2016-02-09,5.2246394
2016-02-29,2.3841422
2016-12-09,0.03731405
2016-12-10,0.3242761
2016-12-25,0.28690132
2016-12-26,2.049873
2017-01-06,15.538286
2017-01-28,2.7953365
2017-01-29,3.905332
2017-02-09,12.821104
2017-02-27,7.6309705
2017-02-28,3.2133567
2017-12-30,0.00096260465
2017-12-31,0.026404109
2018-01-15,0.6993894
2018-01-16,7.5028105
2018-02-01,20.264175
2018-02-02,12.444082
2018-02-03,7.1369925
2018-02-06,14.211877
2018-02-07,27.946161
2018-02-20,2.029113
2018-02-21,5.2768445
2018-12-06,10.257588
