time,precip
1981-01-09,4.5685077
1981-01-21,3.3163102
1981-02-09,4.012448
1981-02-17,21.48896
1981-12-08,3.213562
1981-12-13,4.841882
1981-12-25,6.9822435
1981-12-31,0.8383444
1982-01-07,0.22809744
1982-01-22,5.835941
1982-02-04,0.056924634
1982-02-15,3.1492329
1982-02-20,3.6555438
1982-02-27,21.38159
1982-12-04,1.9368111
1983-01-02,12.17538
1983-01-07,1.2880536
1983-01-12,0.26106855
1983-01-25,0.10150271
1983-02-12,5.990234
1983-02-20,5.5760975
1983-02-25,2.0986266
1983-12-03,0.022562385
1983-12-20,1.1999732
1983-12-25,2.6612854
1984-01-31,5.3637037
1984-02-09,0.19472782
1984-02-15,0.5514195
1984-02-23,1.6252702
1984-12-17,1.014923
1985-01-07,0.010369329
1985-01-17,1.3153956
1985-01-22,0.23577659
1985-02-09,11.356694
1985-02-16,4.247542
1985-02-21,2.667861
1985-12-17,0.6245764
1985-12-22,2.2792687
1986-01-09,0.20433752
1986-01-15,5.000206
1986-01-23,52.356632
1986-01-28,2.972403
1986-02-04,0.91610223
1986-02-11,7.802825
1986-02-23,9.553351
1986-12-02,0.075688235
1986-12-07,0.19367231
1986-12-12,0.089735635
1987-01-13,5.187389
1987-01-21,1.8231608
1987-01-28,5.8853903
1987-02-06,3.2551668
1987-12-16,0.7706947
1988-01-02,0.2587581
1988-01-16,1.1273197
1988-01-21,0.33859533
1988-01-31,8.231664
1988-02-06,4.227336
1988-02-15,0.3462613
1988-12-06,0.20338197
1988-12-11,3.761446
1988-12-16,2.1861622
1988-12-23,0.74254787
1989-01-02,0.17519432
1989-01-19,1.0237688
1989-02-05,0.26093322
1989-02-10,1.568265
1989-02-28,3.2084737
1989-12-20,4.2418337
1989-12-26,2.5787094
1990-01-09,4.669166
1990-01-19,11.585594
1990-01-25,2.4612138
1990-01-30,8.017346
1990-02-11,0.04608326
1990-02-21,1.1704646
1990-12-08,2.5057273
1990-12-21,1.3274915
1991-01-04,2.3302605
1991-01-23,7.1317754
1991-12-25,0.8098881
1992-01-01,2.9145355
1992-01-08,0.43019244
1992-01-14,0.033809964
1992-01-22,5.1284747
1992-01-29,1.9687098
1992-02-16,6.4760756
1992-02-22,4.139513
1992-12-03,0.599384
1992-12-08,0.0013173027
1992-12-21,0.0229605
1993-02-03,26.217943
1993-02-08,8.552166
1993-02-15,5.3849583
1993-02-24,9.262239
1993-12-13,3.7913194
1993-12-25,6.066419
1994-01-06,1.0722356
1994-01-24,0.40479812
1994-01-31,4.3710284
1994-02-08,1.4239527
1994-02-21,9.187232
1994-12-09,3.4573698
1995-01-12,4.125467
1995-01-26,1.5533011
1995-02-10,13.766178
1995-02-11,5.772419
1995-02-17,3.8845673
1995-02-26,10.152939
1995-12-04,3.590211
1995-12-13,8.647701
1995-12-18,2.7055821
1995-12-23,0.07757048
1996-01-02,0.5925924
1996-01-21,1.0918733
1996-01-31,15.496337
1996-02-22,0.6160594
1996-12-04,0.54465216
1996-12-12,0.33343375
1997-01-12,3.7506895
1997-01-17,15.497878
1997-01-22,13.740215
1997-01-28,28.23126
1997-02-05,1.5190536
1997-02-12,1.6349384
1997-02-18,10.55145
1998-01-17,0.7128305
1998-02-09,5.5136204
1998-02-15,0.040869255
1998-12-03,7.519808
1999-01-06,4.035697
1999-01-11,2.6425295
1999-01-26,1.2489103
1999-02-13,3.2528172
1999-02-23,8.6294155
1999-02-28,0.49934748
1999-12-09,2.4376075e-05
1999-12-30,11.83949
2000-01-10,1.8081738
2000-01-15,6.0164847
2000-01-19,1.9913269
2000-01-30,2.605062
2000-02-27,9.951243
2000-12-05,23.387472
2000-12-27,0.22190705
2001-01-15,5.4291263
2001-01-21,3.243282
2001-01-27,3.707211
2001-02-03,4.3841166
2001-02-11,2.8837368
2001-02-12,0.7206954
2001-02-24,1.5745702
2001-12-01,0.76859564
2001-12-14,2.0922532
2001-12-20,0.12060538
2001-12-27,1.6579578
2002-01-07,1.7889279
2002-01-21,3.2241116
2002-01-29,2.9000916
2002-02-09,14.814841
2002-02-20,10.519421
2002-02-25,4.0541635
2002-12-09,0.17582738
2002-12-31,1.8094269
2003-01-13,1.8035556
2003-01-25,11.458459
2003-01-30,3.4318392
2003-02-04,0.117353685
2003-12-06,0.04919607
2003-12-11,0.2738899
2003-12-23,4.6111298
2003-12-30,3.864809
2004-01-05,0.264649
2004-01-11,3.4495115
2004-01-31,9.820848
2004-02-06,1.9247539
2004-02-19,2.61725
2004-02-27,10.542169
2004-12-13,0.14719395
2004-12-18,1.241764
2004-12-28,7.1578074
2005-01-11,1.4189038
2005-01-21,1.6632838
2005-01-26,1.3953524
2005-02-02,11.069978
2005-02-07,1.0153655
2005-02-26,1.815092
2005-12-01,1.4776055
2005-12-04,3.053086
2005-12-24,0.6393798
2006-01-05,3.4721622
2006-01-10,0.9675243
2006-01-17,17.177525
2006-01-23,5.926713
2006-01-29,11.1291
2006-02-05,0.8394874
2006-02-17,0.45791662
2006-02-24,6.616391
2006-12-02,0.064105205
2006-12-20,4.215137
2006-12-26,2.2664459
2006-12-31,0.7096193
2007-01-06,0.19399484
2007-01-11,8.113104
2007-01-26,0.40258303
2007-02-09,0.72872573
2007-02-16,0.011812014
2007-02-25,1.019006
2007-12-18,1.7442474
2007-12-27,0.260156
2008-01-29,8.00205
2008-02-06,2.9014738
2008-02-19,4.035596
2008-12-03,6.668254
2008-12-16,1.3225082
2008-12-22,26.464947
2008-12-28,2.6821902
2009-01-03,3.0122397
2009-01-10,0.582935
2009-01-26,12.191878
2009-02-02,17.87697
2009-02-25,1.9345583
2009-12-04,0.06267038
2009-12-10,0.6443576
2009-12-19,25.9601
2009-12-25,0.5871707
2009-12-30,0.0028554252
2010-01-16,2.4083207
2010-01-21,3.2654037
2010-02-22,0.33673605
2010-02-26,3.9016147
2010-12-09,0.36733875
2010-12-18,12.0523815
2011-01-05,4.462469
2011-01-11,23.86205
2011-01-24,7.275232
2011-01-30,0.30140242
2011-02-11,10.639724
2011-02-18,3.3855348
2011-02-24,13.421525
2011-12-01,0.1653522
2011-12-06,0.56096476
2011-12-11,0.21497245
2011-12-18,0.9564699
2011-12-26,0.0067601935
2012-01-01,0.14703776
2012-01-06,1.6125795
2012-01-10,2.8230577
2012-01-15,1.900352
2012-01-25,23.756504
2012-02-07,4.9408717
2012-02-11,4.08134e-05
2012-02-15,0.28178173
2012-02-20,2.1510773
2012-02-27,4.7011623
2012-12-04,1.3227282
2012-12-16,10.108864
2012-12-30,0.5546233
2013-01-27,0.008955281
2013-02-01,3.1891
2013-02-07,0.1388179
2013-02-13,2.608048
2013-02-17,11.993033
2013-02-22,7.5204496
