time,precip
1981-01-01,9.577782
1981-01-27,18.841717
1981-12-07,2.2861054
1981-12-11,3.1074584
1981-12-15,8.725741
1981-12-29,2.4555295
1982-02-13,1.2537501
1982-12-12,0.5257992
1982-12-14,0.8807751
1982-12-26,1.3339499
1983-01-06,1.9067585
1983-02-02,3.8178358
1983-02-15,0.825639
1983-02-26,7.4395356
1983-12-30,0.00016405544
1984-01-17,8.654704
1984-01-23,12.401022
1984-02-04,21.090425
1984-02-16,17.28472
1984-12-08,0.6702058
1984-12-23,17.613167
1984-12-26,11.472166
1984-12-29,3.2665076
1985-02-08,9.640434
1985-02-13,4.735025
1985-02-22,4.903584
1985-12-12,8.099937
1985-12-19,0.13549119
1986-01-04,11.089702
1986-01-13,4.8348007
1986-01-21,29.30677
1986-02-02,5.906593
1986-02-09,15.822338
1986-02-18,0.6055878
1986-12-21,7.99155
1986-12-26,0.24614134
1987-01-04,10.093449
1987-01-15,8.475401
1987-02-03,29.969631
1987-02-24,11.004056
1987-12-09,0.19430076
1987-12-14,5.4717517
1987-12-27,11.57107
1988-01-14,6.104421
1988-01-31,0.66849315
1988-02-11,13.737072
1988-02-12,20.274088
1988-02-23,11.245954
1988-12-15,10.4191475
1988-12-22,2.8272214
1989-01-03,8.566188
1989-01-23,3.1116617
1989-02-20,1.8634573
1989-12-15,11.715066
1989-12-22,0.17444356
1989-12-28,2.4958007
1990-01-06,0.86217815
1990-01-17,6.7141953
1990-02-16,0.83711976
1990-02-24,3.925966
1990-02-25,4.923634
1990-02-27,4.370537
1990-12-04,2.3502395
1990-12-08,2.706923
1991-01-01,31.120987
1991-01-21,17.571838
1991-01-29,12.801056
1991-02-06,8.130757
1991-02-14,21.654028
1991-12-19,8.10952
1992-01-09,13.269267
1992-02-03,2.4488223
1992-02-21,4.5398564
1992-12-17,2.7708473
1992-12-22,38.03898
1993-01-15,2.5741568
1993-01-22,4.049867
1993-01-28,12.784425
1993-02-20,24.105429
1993-02-27,6.8139734
1993-12-20,1.0222933
1993-12-23,2.3877695
1993-12-30,16.10746
1994-01-24,9.78785
1994-02-06,9.453866
1994-12-15,0.09283212
1994-12-25,14.921113
1995-01-09,1.4210238
1995-01-12,2.020206
1995-01-20,3.160261
1995-01-31,5.887453
1995-02-14,12.113213
1995-02-27,19.73394
1995-12-06,7.3823476
1995-12-23,4.63143
1996-01-02,13.292884
1996-01-28,3.24141
1996-02-09,19.55759
1996-12-02,0.05704959
1996-12-13,0.35909018
1996-12-19,1.2110523
1996-12-29,3.5128357
1997-01-22,16.640177
1997-12-16,3.2670224
1997-12-19,0.062649064
1998-01-02,16.210611
1998-01-03,13.217132
1998-01-15,7.6183004
1998-01-24,9.862335
1998-02-03,2.9094553
1998-02-28,22.806503
1998-12-27,2.5146823
1999-01-01,21.818047
1999-01-26,7.4855256
1999-02-04,7.029203
1999-02-22,13.005183
1999-12-09,0.05169159
2000-01-01,6.3402996
2000-01-02,9.04441
2000-01-07,11.965947
2000-01-16,0.9680748
2000-01-25,4.6656866
2000-01-31,9.730303
2000-02-20,1.2581042
2000-02-26,17.339546
2000-12-22,4.528481
2000-12-31,6.0935845
2001-01-18,9.728007
2001-01-30,2.4353967
2001-02-17,9.960489
2001-12-15,7.2108603
2001-12-22,2.3417366
2002-01-01,10.832708
2002-01-07,12.985276
2002-01-15,8.126504
2002-01-29,8.364151
2002-02-08,3.383445
2002-02-14,6.269495
2002-02-17,24.887836
2002-02-21,19.208817
2002-12-04,4.2694235
2002-12-05,4.004065
2002-12-24,0.3286504
2003-01-27,14.141953
2003-02-15,4.858967
2003-02-26,32.312138
2003-02-27,29.961853
2003-02-28,23.817772
2003-12-25,3.3618007
2004-01-25,3.9468527
2004-02-04,8.60228
2004-02-15,16.0488
2004-12-02,0.00015296796
2004-12-21,1.339515
2004-12-27,14.531063
2005-01-03,19.009605
2005-01-06,7.250703
2005-01-17,3.7515392
2005-01-29,4.8416615
2005-01-31,3.6155832
2005-02-17,7.428019
2005-02-27,2.581576
2005-12-22,0.37262937
2006-01-25,23.845795
2006-01-31,34.9951
2006-02-11,3.3493116
2006-02-23,5.5992174
2006-12-13,3.9818213
2006-12-30,2.7962468
2007-01-13,11.331665
2007-01-23,4.981357
2007-02-04,17.353874
2007-02-15,12.743611
2007-02-16,2.522558
2007-12-03,1.1860509
2007-12-12,0.006103784
2007-12-23,2.588049
2007-12-27,19.913408
2008-01-16,9.373722
2008-01-27,4.6626368
2008-02-09,12.550298
2008-12-03,5.1372857
2008-12-16,8.95234
2008-12-22,12.3966875
2008-12-26,0.1367258
2009-01-08,19.920465
2009-01-24,6.5902495
2009-02-12,5.7560163
2009-02-22,9.551208
2009-02-24,12.351783
2009-12-06,0.89038765
2009-12-15,0.28316006
2009-12-25,8.637215
2010-01-06,7.982365
2010-01-20,16.635798
2010-02-19,7.834049
2010-12-11,14.589665
2010-12-18,3.171507
2010-12-28,10.513451
2011-01-11,24.037958
2011-01-16,3.9164395
2011-02-12,16.39341
2011-02-16,9.1147175
2011-02-22,23.543076
2011-12-13,19.674469
2012-01-07,0.6579786
2012-01-10,1.4233868
2012-01-19,15.851306
2012-02-01,20.144156
2012-02-10,1.6818768
2012-02-26,9.291436
2012-12-09,0.05106354
2012-12-20,6.339588e-05
2013-01-01,4.660454
2013-01-06,1.1639023
2013-01-20,19.55918
2013-01-21,25.861418
2013-02-05,0.72812295
2013-02-19,2.4176207
2013-12-26,0.3778347
2013-12-30,3.451359
2014-01-07,9.2099695
2014-01-30,20.973478
2014-12-10,5.2753024
2014-12-16,5.590326
2014-12-29,2.247486
2015-12-09,0.5325282
2015-12-19,8.671703
2015-12-24,32.84307
2016-01-02,8.105522
2016-01-08,0.91587514
2016-01-21,0.6396521
2016-02-09,5.2246394
2016-02-20,5.1162653
2016-12-10,0.3242761
2017-01-04,5.432844
2017-01-12,33.086857
2017-01-26,4.098329
2017-02-02,13.187637
2017-02-07,14.034938
2017-02-08,13.366628
2017-02-15,2.0447161
2017-12-06,0.018989928
2017-12-25,0.13547458
2018-01-01,0.014487147
2018-01-06,7.2374635
2018-01-12,0.4597602
2018-01-21,25.378237
2018-01-24,21.486856
2018-01-27,46.156136
2018-02-23,13.386685
2018-12-16,2.8063288
