time,precip
1981-01-22,18.862095
1981-01-29,30.133142
1981-02-11,23.581757
1981-12-09,3.748462
1981-12-14,6.8117237
1981-12-20,4.698867
1981-12-26,6.428681
1982-01-02,1.6941814
1982-01-09,12.615432
1982-01-18,11.455923
1982-01-23,8.829984
1982-01-31,10.844135
1982-02-05,18.91147
1982-02-28,4.2652206
1982-12-02,0.34690118
1982-12-05,4.1707153
1982-12-10,1.452441
1982-12-17,4.3995333
1983-01-03,2.8065372
1983-01-20,0.8851081
1983-02-02,1.101265
1983-02-13,2.5683634
1983-02-21,6.205211
1983-12-04,4.2702775
1983-12-21,0.35811028
1984-01-19,9.176484
1984-01-27,3.9662213
1984-02-01,10.109596
1984-02-24,20.980934
1984-12-09,7.5249424
1984-12-18,5.246404
1984-12-24,12.817038
1985-01-08,1.7028635
1985-02-11,9.434889
1985-02-17,23.541956
1985-02-26,6.4626503
1985-12-05,0.008277248
1985-12-18,0.5618815
1985-12-23,5.791504
1986-01-03,3.549742
1986-01-11,3.3343122
1986-01-24,20.69498
1986-02-05,13.184432
1986-02-18,8.018314
1986-12-08,7.5067797
1987-01-03,4.6628537
1987-01-14,15.943177
1987-01-29,11.405962
1987-02-14,7.8398395
1987-12-17,12.997878
1987-12-24,17.300093
1988-01-03,17.878012
1988-01-09,9.353441
1988-01-17,1.5359685
1988-01-22,3.1726167
1988-02-07,7.1354795
1988-02-12,26.58095
1988-02-16,0.35157305
1988-02-23,5.056502
1988-12-07,8.034255
1988-12-12,18.213345
1988-12-17,2.5463543
1988-12-24,9.868373
1988-12-29,8.18121
1989-01-12,2.109206
1989-01-20,2.46604
1989-01-26,11.324816
1989-02-06,3.1932702
1989-02-17,6.3366966
1989-02-24,0.24733447
1989-12-07,1.788393
1989-12-15,11.482674
1989-12-21,7.0077305
1989-12-28,2.747005
1990-01-11,23.807905
1990-01-26,1.7509818
1990-01-31,1.429301
1990-02-06,0.42103866
1990-02-13,1.2749016
1990-02-22,7.099985
1990-02-28,5.329083
1990-12-28,1.296543
1991-01-12,29.461193
1991-01-24,5.1971
1991-02-03,19.129774
1991-12-04,2.0030522
1991-12-27,1.9892526
1992-01-10,0.6737457
1992-01-18,2.4363446
1992-01-24,0.6941477
1992-02-09,18.352266
1992-02-17,3.0573056
1992-12-04,3.9018779
1992-12-09,4.8759665
1992-12-22,15.150744
1993-02-04,16.912834
1993-02-25,4.14404
1993-12-03,0.72853166
1993-12-09,8.318158
1993-12-14,5.684848
1993-12-21,22.659689
1994-01-01,2.135257
1994-01-07,1.2278545
1994-01-20,6.3064814
1994-01-27,11.449087
1994-02-01,0.92777383
1994-02-09,5.7443433
1994-12-02,6.4279513
1994-12-10,6.7020793
1994-12-15,4.4568596
1994-12-29,8.32129
1995-01-05,5.983989
1995-01-13,36.08741
1995-01-21,10.442508
1995-01-28,54.427605
1995-02-03,1.0114894
1995-02-06,7.771942
1995-02-19,20.155737
1995-12-01,7.2671084
1995-12-05,5.728439
1995-12-14,12.173392
1995-12-19,1.2992656
1995-12-24,5.101561
1995-12-29,15.7933855
1996-01-04,9.535153
1996-01-17,7.663012
1996-01-22,15.698786
1996-02-04,1.4977318
1996-02-09,13.610585
1996-02-15,2.29152
1996-02-23,4.9183407
1996-02-29,33.284637
1996-12-14,1.286704
1996-12-20,11.335097
1996-12-27,40.813324
1997-01-18,8.675521
1997-01-23,12.148761
1997-02-07,11.782205
1997-02-14,9.566913
1997-12-15,10.179669
1997-12-23,29.882162
1998-01-13,4.596864
1998-01-18,18.116827
1998-01-25,23.212523
1998-02-10,6.8936462
1998-02-22,6.393709
1998-12-04,7.831822
1998-12-12,1.5120012
1998-12-26,6.1686344
1999-01-07,8.094816
1999-01-12,9.899784
1999-01-27,4.887298
1999-02-24,4.417854
1999-12-10,2.961373
1999-12-19,4.1382823
1999-12-26,7.6991363
1999-12-31,7.780612
2000-01-11,13.524923
2000-01-16,7.9213486
2000-01-20,10.864804
2000-02-01,1.6882051
2000-02-23,6.322677
2000-02-28,22.511831
2000-12-12,1.5964532
2001-01-03,4.3554797
2001-01-11,35.58147
2001-01-22,5.4198074
2001-01-29,23.478928
2001-02-07,17.24803
2001-02-19,5.356818
2001-12-16,2.7814934
2001-12-22,5.134052
2002-01-08,5.7650666
2002-01-13,3.2827725
2002-01-23,2.6007993
2002-02-05,7.9551606
2002-02-10,29.772255
2002-02-26,8.986585
2002-12-05,1.6347239
2002-12-11,10.030983
2003-01-07,35.625008
2003-01-15,37.884117
2003-01-21,7.6660767
2003-01-26,5.384743
2003-01-31,6.267102
2003-12-07,22.306812
2003-12-12,4.2206235
2003-12-18,10.829401
2003-12-31,31.684729
2004-01-07,1.2249292
2004-01-12,29.487309
2004-01-26,10.641774
2004-02-02,13.2326
2004-02-13,10.346145
2004-02-21,4.170746
2004-02-28,18.581305
2004-12-23,6.744304
2004-12-30,30.361378
2005-01-06,3.0822966
2005-01-22,8.285411
2005-01-28,1.6106607
2005-02-03,26.334377
2005-02-08,0.0057967664
2005-02-15,1.7311182
2005-02-27,4.4654617
2005-12-05,3.290077
2005-12-19,7.898329
2005-12-31,15.917147
2006-01-24,24.397713
2006-01-31,5.53385
2006-02-06,3.455563
2006-02-19,13.9707
2006-02-25,8.89559
2006-12-03,1.599431e-05
2006-12-16,8.673039
2006-12-21,3.1488142
2006-12-27,15.017561
2007-01-07,6.5905633
2007-01-13,5.99542
2007-01-22,12.087853
2007-01-28,21.721085
2007-02-04,15.940573
2007-02-11,0.9457848
2007-02-18,4.798718
2007-02-26,15.970039
2007-12-05,1.1529673
2007-12-19,8.757513
2008-01-03,10.183678
2008-01-09,2.9093325
2008-01-30,5.231854
2008-02-14,23.807787
2008-02-21,11.119761
2008-12-10,7.745224
2008-12-18,18.471483
2008-12-24,37.97897
2008-12-30,28.796854
2009-01-11,14.573291
2009-02-09,16.891155
2009-02-17,19.532034
2009-02-26,18.74199
2009-12-06,0.41080427
2009-12-11,11.743261
2009-12-26,11.120529
2010-01-01,11.934366
2010-01-10,13.18219
2010-01-17,4.66487
2010-01-22,3.9878957
2010-02-13,3.0570085
2010-02-23,16.20893
2010-02-27,40.036114
2010-12-19,10.098032
2011-01-12,19.584433
2011-01-20,8.9594345
2011-01-25,18.30291
2011-01-31,7.2072873
2011-02-06,22.061071
2011-02-20,11.19211
2011-02-27,13.679502
2011-12-07,3.5628364
2011-12-13,4.884938
2011-12-19,11.041286
2012-01-02,6.2858706
2012-01-07,0.18269199
2012-01-11,1.1366943
2012-01-17,2.8982646
2012-01-22,18.73046
2012-01-26,28.180101
2012-02-08,6.93747
2012-02-12,0.10772836
2012-02-16,0.98521304
2012-12-05,0.23790659
2012-12-12,2.9490094
2012-12-31,6.115552
2013-01-05,10.7226515
2013-01-23,2.6230001
2013-01-28,13.225648
2013-02-02,3.0804229
2013-02-08,4.851308
2013-02-18,4.399041
2013-02-24,7.1827354
2013-12-05,8.592421
2013-12-11,0.2598362
2013-12-22,13.874645
2013-12-30,0.25825912
2014-01-04,2.4077775
2014-01-10,6.6779904
2014-01-15,48.545372
2014-01-21,6.918571
2014-02-04,22.045652
2014-02-16,1.8463504
2014-02-17,15.876486
2014-12-11,8.319783
2014-12-17,1.0780921
2015-01-13,2.5928638
2015-01-18,2.6427393
2015-01-24,9.204011
2015-01-29,10.638852
2015-02-04,2.3300145
2015-02-09,8.52146
2015-02-20,41.847385
2015-02-25,9.00171
2015-12-01,5.273237
2015-12-08,3.595711
2015-12-14,2.6331744
2015-12-20,13.823464
2016-01-08,1.8061427
2016-01-14,3.3020034
2016-02-04,8.313311
2016-02-09,1.221506
2016-02-20,3.3892336
2016-02-25,12.186478
2016-12-15,3.5894368
2016-12-21,33.12268
2016-12-25,2.9666126
2017-01-10,4.406695
2017-01-24,48.71937
2017-02-07,26.91651
2017-02-12,14.235213
2017-02-19,15.793678
2017-02-26,3.7183216
2017-12-08,0.71301836
2017-12-28,0.70702666
2018-01-07,18.218534
2018-01-21,26.725739
2018-02-09,14.126467
2018-02-14,36.537617
2018-02-20,7.662303
2018-02-25,2.2523477
2018-12-13,14.8935585
2018-12-31,12.541989
