time,precip
1981-01-29,0.3163472
1981-12-03,3.9458117
1981-12-13,5.071508
1982-01-01,0.5006862
1982-01-09,0.9115468
1982-01-31,1.0544424
1982-02-16,0.96543646
1982-12-04,2.0612967
1982-12-20,1.3179384
1982-12-29,0.34211668
1983-01-10,0.39445266
1983-01-16,0.61719257
1983-01-22,0.6492912
1983-02-07,0.0357137
1983-02-08,0.06872028
1983-02-20,0.6401179
1983-02-24,2.9711406
1983-02-28,2.3205483
1983-12-28,0.08823089
1984-01-02,8.246624
1984-01-08,15.91904
1984-01-20,2.9573452
1984-02-13,6.5007296
1984-02-26,2.9529157
1984-12-21,5.3026023
1985-01-01,0.9911605
1985-02-02,1.0658637
1985-02-17,1.6843237
1985-12-14,0.099130735
1985-12-22,3.002266
1985-12-29,1.1969489
1986-01-11,0.64315933
1986-01-15,0.4587036
1986-01-23,11.326212
1986-02-05,2.998761
1986-02-16,0.7429347
1986-12-17,0.5156005
1986-12-29,0.025853595
1987-01-10,5.4352455
1987-12-11,0.24866809
1988-01-11,0.62101775
1988-01-27,1.9337226
1988-02-02,0.088811934
1988-02-08,4.397715
1988-02-15,4.024751
1988-12-04,0.6892546
1988-12-12,14.847207
1988-12-29,6.693223
1989-01-06,1.8028682
1989-01-07,0.23620968
1989-01-27,0.08925747
1989-02-01,24.193098
1989-12-03,1.6981623
1989-12-11,3.4563835
1989-12-19,0.00029016598
1989-12-24,0.07232869
1989-12-30,0.14764436
1990-01-13,0.7528653
1990-01-21,5.80289
1990-02-06,0.042205453
1990-02-19,3.0671804
1990-02-21,3.042504
1990-12-06,0.89019704
1990-12-15,1.1155205
1990-12-20,0.027889337
1991-01-17,15.291916
1991-01-25,15.657556
1991-02-03,11.776517
1991-12-13,0.33323032
1992-01-04,1.3432834
1992-01-12,0.07422093
1992-02-05,10.565775
1992-02-13,4.126461
1992-02-16,0.121345684
1992-02-27,23.527153
1992-12-10,0.03779731
1992-12-31,1.9186841
1993-01-11,1.0622956
1993-01-19,2.603464
1993-01-26,1.3493886
1993-02-17,16.435425
1993-12-18,3.202057
1993-12-27,0.90088624
1994-01-11,2.2495418
1994-01-16,1.9182864
1994-01-29,2.8029704
1994-12-18,0.07081201
1994-12-28,2.220161
1995-01-01,0.5056848
1995-01-06,1.4811952
1995-01-15,0.7477132
1995-01-25,0.7397509
1995-02-17,1.61967
1995-12-13,0.4844096
1996-02-07,2.7405512
1996-12-10,1.5613444
1996-12-15,3.6373987
1996-12-23,0.67610955
1997-01-19,6.9015145
1997-02-08,0.6791335
1997-12-13,5.4315686
1997-12-28,13.045865
1998-01-08,11.1211405
1998-01-20,2.485544
1998-02-08,3.2539666
1998-02-12,2.5281398
1998-02-24,1.3348871
1998-12-24,0.61658037
1999-01-06,14.03514
1999-01-18,4.5065255
1999-01-30,1.8466865
1999-02-08,0.43199956
1999-02-17,3.5315533
1999-12-13,1.514478
1999-12-27,15.907414
2000-02-29,7.769448
2000-12-18,14.825372
2000-12-28,38.71904
2001-01-22,4.83352
2001-02-01,7.836528
2001-02-25,12.931861
2001-12-01,0.3352034
2001-12-09,4.8640804
2001-12-19,0.35972977
2001-12-25,0.22094181
2002-01-18,2.9125926
2002-02-01,5.003776
2002-02-11,1.8972762
2002-02-24,1.301973
2002-12-15,0.40270934
2003-01-07,0.097120695
