time,precip
1981-01-04,1.5149795
1981-01-07,5.4182787
1981-01-14,2.2080576
1981-01-24,18.615469
1981-01-27,21.758238
1981-02-03,10.322258
1981-02-10,5.856769
1981-02-19,10.120983
1981-12-01,0.035209846
1981-12-12,3.724027
1981-12-25,6.9822435
1982-01-06,4.6274123
1982-01-07,0.22809744
1982-01-15,8.300623
1982-01-21,2.811385
1982-01-24,3.5463731
1982-01-29,20.677021
1982-02-04,0.056924634
1982-02-12,5.284976
1982-12-01,0.96929014
1982-12-08,3.440879
1982-12-18,2.7684112
1983-01-02,12.17538
1983-01-11,6.688751
1983-01-25,0.10150271
1983-01-29,2.2396262
1983-02-06,3.6181042
1983-02-11,1.9889203
1983-02-24,0.6396346
1983-12-04,0.18043557
1983-12-07,0.0
1983-12-20,1.1999732
1983-12-26,3.0774813
1984-01-07,17.022661
1984-01-15,2.330643
1984-01-17,11.351105
1984-01-24,8.145163
1984-01-25,8.765183
1984-02-02,0.0023978031
1984-02-22,6.3350887
1984-12-08,0.101687595
1984-12-17,1.014923
1985-01-06,0.6950994
1985-01-17,1.3153956
1985-01-22,0.23577659
1985-01-26,2.5090756
1985-02-03,1.6967617
1985-02-07,7.0421968
1985-02-23,5.165718e-05
1985-12-05,0.21593764
1985-12-26,1.152666
1986-01-03,7.880023
1986-01-09,0.20433752
1986-01-26,2.0308313
1986-02-02,0.08267247
1986-02-18,4.143944
1986-02-28,0.84002763
1986-12-07,0.19367231
1986-12-13,0.2015142
1986-12-17,0.482049
1986-12-25,0.2605306
1987-01-13,5.187389
1987-01-20,7.6233053
1987-01-27,2.303871
1987-02-07,0.92764014
1987-02-13,12.565197
1987-12-02,0.04589363
1987-12-09,0.007159931
1988-01-02,0.2587581
1988-01-13,1.0407068
1988-01-21,0.33859533
1988-01-22,4.2560177
1988-01-29,0.3281845
1988-02-06,4.227336
1988-02-19,0.039198663
1988-02-27,0.4961831
1988-12-06,0.20338197
1988-12-15,12.566098
1988-12-22,0.031003587
1988-12-29,6.2568994
1989-01-08,0.9565455
1989-01-17,0.6236152
1989-01-25,0.9467131
1989-02-05,0.26093322
1989-02-25,0.7867184
1989-12-02,0.47665378
1989-12-12,0.48121506
1989-12-20,4.2418337
1989-12-26,2.5787094
1990-01-09,4.669166
1990-01-16,2.6387568
1990-01-27,2.7064886
1990-02-05,0.34795177
1990-02-16,1.5501566
1990-02-23,2.5661247
1990-02-27,11.340624
1990-12-17,0.3204134
1990-12-27,0.5561814
1991-01-01,1.7042961
1991-01-03,0.49537483
1991-01-22,9.120104
1991-01-27,30.142136
1991-02-02,2.2344778
1991-02-08,1.3845098
1991-02-19,6.78139
1991-02-28,0.95424646
1991-12-23,0.89905244
1992-01-02,0.96174264
1992-01-09,0.604775
1992-01-21,1.1910293
1992-01-30,4.9884605
1992-02-10,1.338896
1992-02-20,0.4842115
1992-02-27,0.6414458
1992-12-13,0.06126865
1992-12-21,0.0229605
1993-01-02,0.9985156
1993-01-11,0.0033218332
1993-01-19,4.298413
1993-01-26,2.8896277
1993-01-28,12.9161625
1993-02-07,2.9989283
1993-02-15,5.3849583
1993-02-28,0.20816845
