time,precip
1981-01-09,10.513296
1981-01-21,9.980266
1981-02-09,6.491829
1981-02-17,8.560047
1981-12-08,12.763392
1981-12-13,1.4700568
1981-12-25,4.027492
1981-12-31,0.65275794
1982-01-07,1.4308461
1982-01-22,24.221395
1982-02-04,10.684308
1982-02-15,10.772005
1982-02-20,4.3361897
1982-02-27,9.857588
1982-12-04,4.676363
1983-01-02,5.608348
1983-01-07,5.023669
1983-01-12,5.129261
1983-01-25,1.9967606
1983-02-12,0.57543296
1983-02-20,4.421754
1983-02-25,9.880521
1983-12-03,6.99834
1983-12-20,1.2856457
1983-12-25,1.0763477
1984-01-31,9.321703
1984-02-09,10.285861
1984-02-15,9.642103
1984-02-23,5.3385453
1984-12-17,8.138328
1985-01-07,5.3612614
1985-01-17,2.7077298
1985-01-22,1.1337572
1985-02-09,12.678528
1985-02-16,16.06705
1985-02-21,4.4477234
1985-12-17,0.15061922
1985-12-22,2.039496
1986-01-09,1.9675368
1986-01-15,11.213428
1986-01-23,15.148078
1986-01-28,11.175406
1986-02-04,1.3014694
1986-02-11,9.923496
1986-02-23,0.41336164
1986-12-02,0.62105227
1986-12-07,6.0838943
1986-12-12,0.16408816
1987-01-13,3.232058
1987-01-21,42.280857
1987-01-28,10.666791
1987-02-06,16.8293
1987-12-16,10.76878
1988-01-02,1.6141448
1988-01-16,5.705285
1988-01-21,1.9809197
1988-01-31,9.895965
1988-02-06,2.278594
1988-02-15,4.466843
1988-12-06,4.7185597
1988-12-11,7.588075
1988-12-16,7.362449
1988-12-23,5.8493476
1989-01-02,13.333112
1989-01-19,5.2059984
1989-02-05,1.4443319
1989-02-10,4.676802
1989-02-28,6.8522325
1989-12-20,1.8442922
1989-12-26,3.3845143
1990-01-09,6.8824515
1990-01-19,8.603356
1990-01-25,3.2256715
1990-01-30,1.1057241
1990-02-11,0.66557944
1990-02-21,8.466124
1990-12-08,8.523426
1990-12-21,0.7399312
1991-01-04,10.045258
1991-01-23,4.948232
1991-12-25,2.3680854
1992-01-01,10.605736
1992-01-08,20.432432
1992-01-14,0.70482695
1992-01-22,5.4152875
1992-01-29,2.9848094
1992-02-16,3.3889525
1992-02-22,2.0080643
1992-12-03,2.670149
1992-12-08,7.3138022
1992-12-21,4.9309673
1993-02-03,21.276436
1993-02-08,21.959114
1993-02-15,4.5993905
1993-02-24,7.83931
1993-12-13,20.300947
1993-12-25,8.655464
1994-01-06,0.85345554
1994-01-24,1.8830298
1994-01-31,2.8978825
1994-02-08,4.0113816
1994-02-21,16.439568
1994-12-09,7.9356384
1995-01-12,12.964652
1995-01-26,41.93938
1995-02-10,3.9068081
1995-02-11,19.539982
1995-02-17,9.024993
1995-02-26,5.377147
1995-12-04,2.588755
1995-12-13,12.349493
1995-12-18,2.2534304
1995-12-23,5.2605605
1996-01-02,13.995679
1996-01-21,11.698708
1996-01-31,11.445871
1996-02-22,2.779171
1996-12-04,2.1412876
1996-12-12,10.200979
1997-01-12,3.6542184
1997-01-17,6.3246975
1997-01-22,17.491098
1997-01-28,11.538925
1997-02-05,1.0292926
1997-02-12,9.38619
1997-02-18,7.8742
1998-01-17,3.4906027
1998-02-09,4.1948805
1998-02-15,7.176365
