time,precip
1981-01-23,23.94189
1981-01-30,7.502347
1981-02-06,8.20932
1981-02-12,13.436816
1981-02-20,12.667782
1981-02-28,0.6074853
1981-12-28,2.661866
1982-01-04,0.05303039
1982-01-10,7.06858
1982-01-19,12.269421
1982-01-27,26.535534
1982-02-01,12.306673
1982-02-07,11.8737955
1982-02-23,3.1495116
1982-12-06,10.84179
1982-12-12,0.5257992
1982-12-18,1.338877
1983-01-04,5.348072
1983-01-15,7.8874354
1983-02-22,15.319512
1983-02-28,14.305597
1983-12-05,10.169287
1983-12-17,4.887592
1983-12-22,0.0012499552
1984-01-12,3.8472517
1984-01-20,5.3802032
1984-02-06,11.628538
1984-02-12,19.185596
1984-02-18,25.040888
1984-02-26,23.25444
1984-12-14,3.8162763
1984-12-20,0.7960484
1985-01-09,0.27252963
1985-01-15,45.018745
1985-01-29,1.1054159
1985-02-06,10.266989
1985-02-13,4.735025
1985-02-27,4.603259
1985-12-01,0.004586013
1985-12-19,0.13549119
1985-12-25,2.4079297
1985-12-30,3.919509
1986-01-07,1.215193
1986-01-12,1.3461041
1986-01-25,17.750118
1986-02-01,6.667927
1986-02-09,15.822338
1986-02-14,4.2477307
1986-02-19,2.5533907
1986-02-26,15.941199
1987-01-04,10.093449
1987-01-10,0.14818051
1987-01-19,17.268688
1987-01-24,3.325129
1987-02-09,14.338911
1987-02-25,12.39702
1987-12-14,5.4717517
1987-12-25,4.2174716
1988-01-10,2.1926978
1988-02-03,0.33413604
1988-02-13,27.0859
1988-02-24,0.9259416
1988-12-04,1.3395264
1988-12-08,7.879289
1988-12-30,17.017881
1989-01-08,5.694893
1989-01-13,6.6232343
1989-01-17,4.7260575
1989-01-28,7.5957274
1989-02-13,3.0874743
1989-12-08,0.1274134
1989-12-16,21.679651
1989-12-29,1.4850615
1990-01-06,0.86217815
1990-01-12,5.223245
1990-02-08,4.8117677e-06
1990-02-24,3.925966
1990-12-11,7.270325
1990-12-24,5.595166
1991-01-13,12.786408
1991-01-25,11.668453
1991-01-30,25.73155
1991-02-25,21.78559
1991-12-23,1.2944791
1991-12-29,0.001525057
1992-01-04,12.928914
1992-01-19,0.88022816
1992-01-26,0.10860354
1992-02-27,26.771574
1992-12-10,1.2808377
1993-01-15,2.5741568
1993-02-05,10.1142
1993-02-18,11.133171
1993-02-26,22.324238
1993-12-04,0.83873355
1993-12-10,5.0282545
