time,precip
1981-01-06,4.242839
1981-01-07,6.2279882
1981-01-19,8.693005
1981-01-20,4.740844
1981-02-06,14.992855
1981-02-07,18.62207
1981-02-19,4.9431634
1981-02-20,7.9971557
1981-12-18,0.14675532
1981-12-19,0.792734
1982-01-07,1.4308461
1982-01-08,7.628169
1982-01-21,19.960865
1982-01-22,24.221395
1982-02-05,18.91147
1982-02-06,11.614221
1982-02-20,4.3361897
1982-02-21,2.4994404
1982-12-02,0.34690118
1982-12-03,1.6968373
1982-12-26,11.041295
1982-12-27,4.0783596
1983-01-26,4.23063
1983-01-27,4.224725
1983-01-28,4.884943
1983-12-01,4.3440804
1983-12-14,0.2814812
1983-12-31,6.5698996
1984-01-01,9.049767
1984-01-15,8.606048
1984-01-16,4.408152
1984-01-17,11.673079
1984-02-08,7.112804
1984-02-09,10.285861
1984-02-22,9.170965
1984-02-23,5.3385453
1984-12-08,4.781384
1984-12-09,7.5249424
1984-12-30,3.3200426
1984-12-31,7.444551
1985-01-13,1.0834304
1985-01-14,7.0385
1985-01-20,0.17560595
1985-01-21,0.5268449
1985-02-03,2.6661184
1985-02-04,8.060603
1985-02-05,5.9402003
1985-02-24,6.8904605
1985-02-25,3.6646607
1985-12-10,2.197518
1985-12-20,1.4474328
1985-12-21,0.11964684
1985-12-22,2.039496
1986-01-11,3.3343122
1986-01-12,15.388633
1986-01-13,0.7344022
1986-02-08,1.5679824
1986-02-09,1.6229105
1986-02-23,0.41336164
1986-02-24,3.4230309
1986-12-02,0.62105227
1986-12-03,1.7498633
1986-12-20,5.753267
1986-12-30,0.26488298
1987-01-27,2.4440148
1987-01-28,10.666791
1987-02-14,7.8398395
1987-02-15,8.216489
1987-12-14,6.0490913
1987-12-15,2.63575
1987-12-16,10.76878
1987-12-30,6.4233327
1987-12-31,14.885318
1988-02-08,20.160364
1988-02-09,22.874516
1988-12-07,8.034255
1988-12-08,5.764098
1988-12-21,2.4213538
1988-12-22,14.168767
1989-01-02,13.333112
1989-01-03,11.087721
1989-01-27,26.045307
1989-01-28,22.136066
1989-02-16,4.203811
1989-02-17,6.3366966
1989-12-27,2.5431876
1990-01-06,1.3524575
1990-01-07,5.5578794
1990-01-16,2.1565573
1990-01-17,3.5967076
1990-01-28,4.4578347
1990-01-29,5.8211117
1990-02-18,6.9445853
1990-02-19,3.844685
1990-12-01,3.4527628
1990-12-02,4.0722413
1990-12-23,2.9760838
1990-12-24,0.08996883
1991-01-16,7.0567384
1991-01-17,7.1849356
1991-01-18,2.3138406
1991-02-04,17.342749
1991-02-05,9.556398
1991-12-08,1.2952222
1991-12-09,0.37533644
1991-12-31,2.8575153
1992-01-01,10.605736
1992-01-14,0.70482695
1992-01-15,1.0721968
1992-02-04,13.072686
1992-02-05,18.374168
1992-02-22,2.0080643
1992-02-23,9.580734
1992-12-17,2.7458477
1992-12-18,11.089669
1993-01-02,11.208584
1993-01-03,5.5606103
1993-01-14,2.7872653
1993-01-15,6.599969
1993-01-26,29.206594
1993-01-27,44.577305
1993-02-11,6.111666
1993-02-12,12.95335
1993-02-28,4.8526278
1993-12-07,2.5951793
1993-12-08,0.6007275
1994-01-03,5.7671967
1994-01-04,1.7791523
1994-01-05,9.258349
1994-01-26,15.974347
1994-01-27,11.449087
1994-01-28,5.891567
1994-12-08,4.9522634
1994-12-09,7.9356384
1994-12-24,5.8332405
1994-12-25,8.75269
1995-01-09,7.8623734
1995-01-10,11.1191225
1995-02-03,1.0114894
1995-02-04,2.3543098
1995-12-02,5.1969337
1995-12-03,3.6433496
1995-12-25,2.1266077
1995-12-26,0.682286
1996-01-25,4.8460913
1996-01-26,4.9115767
1996-02-09,13.610585
1996-02-10,13.828601
1996-12-10,11.221934
1996-12-11,7.6809726
1996-12-22,4.442072
1996-12-23,11.822469
1997-01-14,4.4264636
1997-02-02,6.7609
1997-02-03,10.504647
1997-02-11,5.6412225
1997-12-13,3.8435078
1997-12-14,8.333947
1997-12-28,21.53711
1997-12-29,2.9903686
1998-01-14,0.61732996
1998-01-15,0.99662155
1998-02-04,1.7877355
1998-02-05,5.7288804
1998-02-17,9.302843
1998-02-18,6.253569
1999-01-01,2.258439
1999-01-02,1.8664281
1999-01-03,2.8642132
1999-01-25,5.74566
1999-01-26,1.6637617
1999-02-12,6.3783264
1999-02-13,9.262844
1999-02-14,15.372524
2000-01-08,3.804403
2000-01-09,2.739266
2000-02-04,13.595068
2000-02-05,7.575622
2000-02-25,5.928941
2000-12-16,2.3278756
2000-12-17,1.8021694
2001-01-07,15.726871
2001-01-08,18.058273
2001-01-23,7.946752
2001-01-24,3.949288
2001-02-02,6.5711665
2001-02-03,1.0608442
2001-02-12,38.793957
2001-02-13,20.832455
2001-02-25,3.853858
2001-02-26,3.4520457
2001-12-08,6.2364483
2001-12-09,6.254895
2001-12-29,2.9321897
2002-01-08,5.7650666
2002-01-09,2.4645011
2002-01-20,3.499913
2002-01-21,2.6217635
2002-02-01,0.53892547
2002-02-02,0.6007625
2002-02-14,19.770643
2002-02-15,4.870749
2002-12-16,1.036702
2002-12-17,2.1794646
2003-01-05,20.326973
2003-01-06,37.328175
2003-01-14,20.53824
2003-01-15,37.884117
2003-01-16,6.8478155
2003-01-27,5.4923277
2003-01-28,3.746878
2003-02-11,11.218263
2003-02-12,7.167086
2003-02-25,18.817541
2003-02-26,26.910152
2003-12-13,4.654706
2003-12-14,13.784954
2003-12-24,19.981823
2003-12-25,14.414419
2004-01-08,9.481581
2004-01-09,14.852909
2004-02-22,11.381366
2004-12-08,0.94527286
2004-12-09,2.6602046
2004-12-22,3.139025
2004-12-23,6.744304
2005-01-06,3.0822966
2005-01-07,3.9921596
2005-01-25,4.31857
2005-01-26,1.9550848
2005-01-27,4.547486
2005-02-19,1.4413846
2005-02-28,3.4630675
2005-12-03,2.8906662
2005-12-04,2.6263812
2005-12-23,1.0619732
2005-12-24,0.30907586
2006-01-11,3.2777338
2006-01-12,9.901046
2006-01-24,24.397713
2006-01-25,23.19335
2006-02-16,8.115263
2006-02-17,5.0723205
2006-02-18,7.138909
2007-01-06,6.1261964
2007-01-07,6.5905633
2007-02-01,12.039373
2007-02-02,14.61542
2007-02-18,4.798718
2007-02-19,2.9129224
2007-12-03,0.5239426
2007-12-04,2.8464372
2007-12-16,4.9840517
2007-12-17,1.5489405
2008-01-07,7.3963943
2008-01-08,0.033116773
2008-01-19,6.153522
2008-01-20,0.008573253
2008-01-21,0.26806602
2008-02-10,26.81197
2008-02-11,36.706394
2008-12-06,0.9327534
2008-12-07,0.40167516
2008-12-16,22.360828
2008-12-17,23.00409
2008-12-28,4.144097
2008-12-29,11.83395
2009-01-08,10.903243
2009-01-17,8.885189
2009-01-18,5.9452386
2009-02-02,8.540597
2009-02-03,4.7672234
2009-02-04,4.4512115
2009-02-21,1.0398078
2009-02-22,5.7429442
2009-12-09,1.1229646
2009-12-10,2.7125988
2009-12-30,4.9608655
2009-12-31,19.403265
2010-01-01,11.934366
2010-01-21,7.837299
2010-01-22,3.9878957
2010-01-23,6.211781
2010-02-18,3.6263735
2010-02-19,4.233363
2010-12-05,0.33689833
2010-12-06,0.93875855
2010-12-25,11.890341
2010-12-26,21.287357
2011-01-11,29.423664
2011-01-12,19.584433
2011-01-13,9.667798
2011-02-01,1.440494
2011-02-02,2.4207082
2011-02-26,26.456694
2011-02-27,13.679502
2011-12-02,7.6903634
2011-12-03,3.6246347
2011-12-12,15.695891
2011-12-24,20.937197
2011-12-25,20.470936
2012-01-17,2.8982646
2012-01-18,13.5135145
2012-02-12,0.10772836
2012-02-13,1.6099336
2012-02-24,10.217866
2012-02-25,22.15528
2012-12-19,3.262221
2012-12-31,6.115552
2013-01-01,0.2663211
2013-01-14,8.672376
2013-01-15,5.421415
2013-01-25,0.40212604
2013-01-26,0.22973084
2013-02-08,4.851308
2013-02-09,2.8594732
2013-12-18,3.829373
2013-12-19,5.033505
2014-01-10,6.6779904
2014-01-11,12.229054
2014-01-31,16.512972
2014-02-01,37.014263
2014-12-07,3.8571842
2014-12-08,1.4776183
2014-12-30,15.874761
2014-12-31,22.974226
2015-01-11,14.827864
2015-02-05,0.13850623
2015-02-06,0.9225191
2015-02-16,9.9630165
2015-02-17,5.519093
2015-12-15,6.06811
2015-12-16,6.558123
2015-12-17,13.595898
2016-01-22,12.748243
2016-02-18,5.141031
2016-02-19,2.2567074
2016-02-20,3.3892336
2016-12-13,4.1583567
2016-12-14,7.3678026
2016-12-29,13.753197
2016-12-30,12.785215
2017-01-08,2.6875784
2017-01-09,7.9865904
2017-01-19,11.531057
2017-01-20,15.6243
2017-02-01,11.968557
2017-02-02,7.0622787
2017-02-12,14.235213
2017-02-13,17.62803
2017-02-14,7.9516544
2017-12-19,0.820105
2017-12-20,0.59318614
2018-01-02,4.140386
2018-01-03,10.881217
2018-01-20,21.484913
2018-01-21,26.725739
2018-02-10,20.957308
2018-02-11,7.9540787
2018-02-23,0.79808354
2018-02-24,17.954039
2018-12-09,1.9182695
2018-12-10,3.97053
