time,precip
1981-01-11,9.337419
1981-01-12,7.2866406
1981-01-27,21.758238
1981-01-28,16.46314
1981-02-11,13.763414
1981-02-12,11.295903
1981-12-02,0.47229862
1981-12-03,0.47375584
1981-12-04,0.3343301
1981-12-29,1.6262442
1981-12-30,0.8991087
1982-01-12,5.6483927
1982-01-13,5.453757
1982-01-26,12.065872
1982-01-27,15.819928
1982-02-11,13.765822
1982-02-12,5.284976
1982-02-23,6.135915
1982-02-24,11.034588
1982-12-07,0.63429034
1983-01-06,1.5296261
1983-01-07,1.2880536
1983-01-08,4.5257645
1983-02-01,0.9328106
1983-02-02,1.689981
1983-02-03,3.379856
1983-02-04,2.4631965
1983-02-11,1.9889203
1983-02-12,5.990234
1983-12-05,0.1546976
1983-12-06,0.08862333
1984-01-05,11.448739
1984-01-06,15.317043
1984-01-24,8.145163
1984-01-25,8.765183
1984-02-14,0.9525368
1984-02-15,0.5514195
1984-02-27,31.52307
1984-02-28,36.48656
1984-12-18,0.44711113
1984-12-19,1.0993234
1984-12-20,13.528796
1985-01-03,0.15727086
1985-01-04,1.7335273
1985-01-26,2.5090756
1985-01-27,7.753407
1985-02-08,4.869601
1985-02-09,11.356694
1985-02-10,9.763908
1985-02-16,4.247542
1985-02-17,3.6815674
1985-02-28,0.79209936
1985-12-27,6.4276853
1985-12-28,10.464054
1985-12-29,16.025043
1985-12-30,8.705304
1985-12-31,11.489964
1986-01-22,40.30751
1986-01-23,52.356632
1986-01-24,18.035269
1986-02-14,1.5930787
1986-02-15,3.4451118
1986-12-09,0.3983119
1986-12-10,0.70253986
1987-01-05,0.5633558
1987-01-17,22.077553
1987-01-18,22.80997
1987-01-31,22.290878
1987-02-23,14.820838
1987-02-24,22.008532
1987-02-25,17.990208
1987-02-26,10.370787
1987-12-21,13.503084
1987-12-22,17.06016
1988-01-03,4.9753304
1988-01-04,1.7722507
1988-02-14,2.317577
1988-02-15,0.3462613
1988-12-12,6.7990603
1988-12-13,27.599377
1988-12-26,7.904745
1988-12-27,5.649924
1988-12-28,4.671852
1989-01-07,0.20310943
1989-01-08,0.9565455
1989-02-06,0.2169518
1989-02-07,2.9307854
1989-02-22,3.1248693
1989-12-12,0.48121506
1989-12-13,1.6968231
1990-01-11,5.6844263
1990-01-12,5.9385824
1990-01-22,6.8208237
1990-02-02,0.88205737
1990-02-24,6.4056296
1990-02-25,10.03655
1990-12-12,1.4229758
1990-12-13,0.86111933
1990-12-29,1.2628086
1991-01-23,7.1317754
1991-01-24,12.145182
1991-02-10,6.895122
1991-02-11,10.499229
1991-02-12,11.677704
1991-02-13,11.878659
1991-02-21,26.739164
1991-02-22,60.032383
1991-12-14,0.689584
1991-12-15,0.61479926
1992-01-05,6.492926
1992-01-06,0.56199855
1992-01-20,0.8588229
1992-01-21,1.1910293
1992-01-22,5.1284747
1992-02-10,1.338896
1992-12-23,0.64870214
1992-12-24,1.0696441
1993-01-07,1.850055
1993-01-19,4.298413
1993-01-20,9.93063
1993-01-31,41.520267
1993-02-01,48.03092
1993-02-20,23.75818
1993-12-14,7.149056
1993-12-15,17.55654
1993-12-16,19.38716
1994-01-09,3.2448094
1994-01-10,9.869902
1994-02-01,0.06620935
1994-02-02,1.5342095
1994-02-19,23.409267
1994-02-20,18.68944
1994-12-15,7.44302
1994-12-28,0.07164102
1995-01-16,17.66539
1995-01-17,19.295181
1995-01-18,6.2297835
1995-01-25,2.4648166
1995-02-08,15.249412
1995-02-09,11.045226
1995-02-10,13.766178
1995-02-19,2.9408755
1995-12-07,3.3777187
1995-12-08,5.0184684
1995-12-15,2.6191483
1995-12-31,3.82558
1996-01-01,2.0523462
1996-02-01,14.685108
1996-02-02,12.407356
1996-02-13,0.07963467
1996-12-15,33.399853
1996-12-28,17.087809
1996-12-29,11.289843
1996-12-30,11.10027
1997-01-24,10.047987
1997-01-25,9.921904
1997-02-17,4.3077874
1997-12-04,0.4409998
1997-12-05,0.29345828
1997-12-06,1.4546458
1997-12-18,2.902821
1997-12-19,3.4679732
1998-01-24,12.414853
1998-01-25,14.122111
1998-01-26,10.304075
1998-02-08,7.870386
1998-02-22,4.471428
1998-12-18,1.7228695
1998-12-19,10.458466
1999-01-08,12.591599
1999-01-09,14.648606
1999-01-10,5.402595
1999-01-31,4.358846
1999-02-01,12.947605
1999-02-19,17.913176
1999-02-20,24.212729
1999-02-21,19.698267
1999-12-29,5.7232
2000-01-13,19.451458
2000-01-14,18.929716
2000-01-23,11.178635
2000-01-24,15.544105
2000-02-12,5.0735087
2000-02-13,8.780576
2000-02-14,6.7234483
2000-02-15,5.29295
2000-12-06,15.472508
2000-12-07,18.902218
2000-12-08,22.234503
2000-12-22,0.025932085
2000-12-23,0.0090117995
2001-01-14,12.309245
2001-01-15,5.4291263
2001-01-27,3.707211
2001-02-06,2.2947152
2001-02-07,5.7088675
2001-02-17,16.780523
2002-01-13,2.020363
2002-01-14,1.8182528
2002-01-25,2.3147302
2002-01-26,4.0091767
2002-02-20,10.519421
2002-02-21,32.20316
2002-12-01,0.8307653
2002-12-22,2.4594412
