time,precip
1981-01-25,6.269758
1981-02-06,14.992855
1981-02-28,2.896153
1981-12-04,2.5563836
1981-12-27,3.1537216
1982-01-02,1.6941814
1982-02-09,12.78332
1982-02-11,14.380919
1982-12-10,1.452441
1982-12-21,1.5781633
1982-12-30,8.136756
1983-01-23,0.47141045
1983-01-29,4.9492025
1983-12-02,10.058346
1984-01-21,20.846695
1984-02-02,16.350838
1984-02-14,23.279112
1984-12-01,1.2299614
1984-12-11,7.005778
1985-01-21,0.5268449
1985-02-05,5.9402003
1985-02-18,30.137245
1985-12-03,0.40849265
1985-12-15,0.1399377
1986-01-02,4.9492435
1986-01-07,6.9278235
1986-01-12,15.388633
1986-01-16,18.308083
1986-01-27,13.423644
1986-12-24,0.8585526
1987-02-01,35.844234
1987-02-06,16.8293
1987-02-14,7.8398395
1987-02-22,28.04507
1987-12-07,2.3876684
1987-12-12,1.2702051
1987-12-18,17.776571
1987-12-24,17.300093
1988-01-01,7.9042034
1988-01-17,1.5359685
1988-01-28,6.0859065
1988-02-09,22.874516
1988-02-20,12.136091
1988-12-05,4.0430427
1988-12-13,20.098673
1989-01-08,2.4900491
1989-01-15,0.86782795
1989-02-18,8.359063
1990-01-04,0.09666368
1990-01-22,13.531706
1990-01-28,4.4578347
1990-02-07,2.6988475
1990-02-13,1.2749016
1990-12-07,12.769912
1990-12-10,13.552403
1990-12-16,6.2116485
1990-12-21,0.7399312
1990-12-30,0.040883005
1991-01-18,2.3138406
1991-02-12,11.119801
1991-02-17,23.64851
1991-12-14,12.519539
1991-12-17,5.9198704
1992-01-05,11.264087
1992-01-17,0.5298485
1992-01-28,1.5250794
1992-02-06,8.286154
1992-02-17,3.0573056
1992-02-28,0.014939249
1992-12-11,2.8829527
1992-12-20,4.8701935
1993-01-01,0.8578606
1993-01-20,9.677289
1993-01-30,25.978716
1993-02-09,13.998001
1993-02-18,5.6906104
1993-02-25,4.14404
1993-12-11,12.949318
1993-12-28,28.781713
1994-01-02,3.6815753
1994-01-12,10.625626
1994-01-17,3.1427891
1994-01-22,5.3131876
1994-01-30,6.9001174
1994-02-03,4.8711357
1994-02-10,6.295117
1994-02-17,13.814628
1994-02-25,13.953244
1994-12-19,1.774412
1994-12-22,3.7163074
1995-01-07,2.868269
1995-02-09,8.270217
1995-02-12,32.420235
1995-02-24,4.6037774
1995-12-10,14.964786
1995-12-26,0.682286
1995-12-30,3.7886722
1996-01-06,0.7334793
1996-01-15,3.069631
1996-01-26,4.9115767
1996-02-15,2.29152
1996-12-05,8.589159
1996-12-24,3.163405
1997-01-20,13.729844
1997-02-20,31.051659
1997-12-09,1.1836725
1997-12-14,8.333947
1997-12-29,2.9903686
1998-01-09,11.235923
1998-01-21,28.693344
1998-01-28,46.6012
1998-02-01,0.10986819
1998-02-13,7.8292985
1998-12-04,7.831822
1998-12-20,1.4659601
1998-12-30,22.697346
1999-01-07,8.094816
1999-01-21,5.436817
1999-02-01,18.711718
1999-02-09,20.329063
1999-02-21,4.566244
1999-12-07,2.187498
1999-12-21,10.845838
1999-12-30,18.677008
2000-01-05,0.82220936
2000-01-10,14.770631
2000-01-13,0.9186438
2000-01-21,15.100314
2000-02-18,15.307297
2000-12-01,11.436431
2000-12-05,24.138136
2000-12-19,6.293732
2001-01-09,23.799374
2001-01-26,3.5822687
2001-02-02,6.5711665
2001-02-12,38.793957
2001-02-15,17.260094
2001-02-26,3.4520457
2001-12-10,7.8941307
2001-12-13,16.761597
2001-12-20,1.1218493
2001-12-30,8.317356
2002-01-05,4.178768
2002-01-11,6.03482
2002-01-24,2.5101626
2002-02-02,0.6007625
2002-02-12,40.97159
2002-02-19,19.948795
2002-02-25,4.647032
2002-12-22,3.3566651
2002-12-28,0.18672828
2003-01-08,25.836422
2003-01-25,7.0463862
2003-02-09,2.6101003
2003-02-24,15.812982
2003-12-04,3.223188
2003-12-12,4.2206235
2004-01-16,0.6020617
2004-01-22,3.9597728
2004-01-29,5.818426
2004-02-10,21.304886
2004-02-13,10.346145
2004-12-05,1.3072367
2004-12-10,8.301319
2004-12-18,12.083056
2005-01-01,52.328773
2005-01-26,1.9550848
2005-02-06,4.320071
2005-02-15,1.7311182
2005-12-09,2.610347
2005-12-19,7.898329
2006-01-22,20.057945
2006-01-30,3.3829072
2006-02-15,4.961519
2006-02-20,12.844359
2006-02-25,8.89559
2006-12-01,0.0
2006-12-06,2.061187
2006-12-17,4.6670895
2006-12-29,7.310401
2007-01-11,9.22212
2007-02-12,1.417473
2007-02-24,13.313636
2007-12-15,7.654512
2007-12-21,1.5813153
2007-12-25,5.8323746
2007-12-30,50.12341
2008-01-29,6.4219804
2008-02-07,4.4090786
2008-02-23,17.658566
2008-12-13,4.2324204
2008-12-14,6.487963
2008-12-20,33.490444
2008-12-24,37.97897
2008-12-29,11.83395
2009-01-01,10.137993
2009-01-06,12.801103
2009-01-18,5.9452386
2009-02-27,18.33015
2009-12-04,0.078665376
2009-12-18,4.9723353
2009-12-23,5.4621863
2010-01-09,8.37292
2010-01-18,8.48233
2010-02-27,40.036114
2010-12-03,0.18701355
2010-12-09,5.1769476
2010-12-22,18.26253
2011-01-08,12.016187
2011-02-04,8.385128
2011-02-09,8.136232
2011-02-15,51.445614
2011-02-19,31.087982
2011-12-07,3.5628364
2011-12-11,2.3921125
2012-01-01,4.992489
2012-01-17,2.8982646
2012-01-30,9.670815
2012-02-22,6.3048763
2013-01-04,9.451059
2013-01-08,11.618063
2013-02-15,8.533174
2013-12-08,0.04913192
2014-01-03,0.052790064
2014-02-05,18.916098
2014-02-28,11.796198
2014-12-08,1.4776183
2014-12-14,2.7493353
2014-12-27,5.5033135
2015-01-13,2.5928638
2015-02-03,6.0699897
2015-02-16,9.9630165
2015-02-24,1.8645576
2016-01-13,5.9186335
2016-02-05,13.841377
2016-02-15,3.82503
2017-01-08,2.6875784
2017-02-01,11.968557
2017-02-05,46.585514
2017-02-13,17.62803
2017-02-19,15.793678
2017-02-28,4.93213
2017-12-03,27.78171
2017-12-12,2.2012606
2017-12-17,9.16735
2017-12-23,4.963802
2017-12-30,2.4858694
2018-01-10,19.946495
2018-01-19,17.736712
2018-02-18,5.213293
2018-02-27,1.5393208
