time,precip
1981-01-22,12.445142
1981-01-29,18.685007
1981-02-11,42.498276
1981-12-09,0.30231863
1981-12-14,7.7910986
1981-12-20,9.793576
1981-12-26,4.5841045
1982-01-02,0.4523882
1982-01-09,1.7268194
1982-01-18,9.571987
1982-01-23,3.3456564
1982-01-31,14.884643
1982-02-05,14.620407
1982-02-28,9.106911
1982-12-02,2.5029266
1982-12-05,9.615722
1982-12-10,1.827187
1982-12-17,3.588563
1983-01-03,8.413712
1983-01-20,0.10107382
1983-02-02,3.8178358
1983-02-13,0.63954467
1983-02-21,9.989031
1983-12-04,6.0556893
1983-12-21,0.59717983
1984-01-19,14.862074
1984-01-27,5.1810193
1984-02-01,10.6561365
1984-02-24,27.57895
1984-12-09,5.6546226
1984-12-18,2.6151547
1984-12-24,20.58081
1985-01-08,0.000116628216
1985-02-11,10.011854
1985-02-17,8.565973
1985-02-26,5.297148
1985-12-05,5.469692
1985-12-18,3.39889
1985-12-23,1.801258
1986-01-03,9.829769
1986-01-11,1.401226
1986-01-24,3.98706
1986-02-05,1.2502666
1986-02-18,0.6055878
1986-12-08,2.7941988
1987-01-03,14.851541
1987-01-14,7.0646267
1987-01-29,3.1628628
1987-02-14,20.305592
1987-12-17,0.90026766
1987-12-24,0.29529747
1988-01-03,4.8992033
1988-01-09,2.449073
1988-01-17,0.99942267
1988-01-22,1.893472
1988-02-07,14.753067
1988-02-12,20.274088
1988-02-16,24.245703
1988-02-23,11.245954
1988-12-07,1.2506502
1988-12-12,29.460638
1988-12-17,14.835715
1988-12-24,2.5614069
1988-12-29,36.59748
1989-01-12,9.529417
1989-01-20,0.5268817
1989-01-26,6.650681
1989-02-06,4.3670835
1989-02-17,18.251184
1989-02-24,4.5435796
1989-12-07,0.055128783
1989-12-15,11.715066
1989-12-21,0.562375
1989-12-28,2.4958007
1990-01-11,3.4029582
1990-01-26,0.5706249
1990-01-31,16.095125
1990-02-06,0.0
1990-02-13,0.6191561
1990-02-22,4.14442
1990-02-28,4.695687
1990-12-28,1.5682064
1991-01-12,11.043937
1991-01-24,18.503046
1991-02-03,9.26994
1991-12-04,2.155456
1991-12-27,0.007138549
1992-01-10,21.933523
1992-01-18,0.61284727
1992-01-24,0.23766002
1992-02-09,7.9822636
1992-02-17,16.325212
1992-12-04,19.64403
1992-12-09,6.5452037
1992-12-22,38.03898
1993-02-04,14.170312
1993-02-25,31.624138
1993-12-03,1.1451375
1993-12-09,0.12336116
1993-12-14,0.05184668
1993-12-21,0.093463145
1994-01-01,12.924012
1994-01-07,2.1068907
1994-01-20,11.348877
1994-01-27,4.978731
1994-02-01,11.662021
1994-02-09,7.750353
1994-12-02,7.5430813
1994-12-10,1.0597937
1994-12-15,0.09283212
1994-12-29,13.627584
1995-01-05,0.274467
1995-01-13,6.440498
1995-01-21,10.749769
1995-01-28,3.1220257
1995-02-03,13.405545
1995-02-06,3.4321294
1995-02-19,5.7778144
1995-12-01,3.2529678
1995-12-05,10.174483
1995-12-14,11.198461
1995-12-19,2.6312826
1995-12-24,7.663875
1995-12-29,9.623139
1996-01-04,10.827327
1996-01-17,12.475473
1996-01-22,15.520778
1996-02-04,3.6312263
