time,precip
1981-01-01,9.577782
1981-02-07,9.201403
1981-02-15,4.0893974
1981-12-04,14.071187
1981-12-10,2.1215043
1982-01-09,1.7268194
1982-01-18,9.571987
1982-01-31,14.884643
1982-02-27,5.736894
1982-12-13,3.050715
1983-02-08,1.7736888
1983-02-14,1.6340872
1983-02-17,0.009182007
1983-02-26,7.4395356
1983-12-05,10.169287
1983-12-09,19.217276
1983-12-18,13.498899
1983-12-22,0.0012499552
1983-12-28,0.055955127
1983-12-31,0.0014561743
1984-01-09,14.340139
1984-01-19,14.862074
1984-02-06,11.628538
1984-02-24,27.57895
1984-12-03,1.0472637e-05
1984-12-13,3.595658
1984-12-20,0.7960484
1984-12-31,0.9588666
1985-01-19,2.5429513
1985-01-23,16.298887
1985-01-31,0.8040077
1985-02-09,6.1777024
1985-02-19,25.732185
1985-02-26,5.297148
1985-12-12,8.099937
1985-12-22,2.8285976e-07
1985-12-29,4.42558
1986-01-05,14.03907
1986-01-18,19.325409
1986-01-28,17.038576
1986-02-05,1.2502666
1986-02-06,5.285472
1986-02-13,2.204401
1986-12-10,0.25189793
1987-01-08,0.6872729
1987-02-09,14.338911
1987-02-20,13.049137
1987-12-04,15.736176
1987-12-19,0.4695757
1987-12-29,10.393321
1988-01-04,1.4419446
1988-01-16,1.8416133
1988-01-25,0.18090779
1988-02-01,0.03697727
1988-02-22,9.997294
1988-12-02,6.181309
1988-12-12,29.460638
1988-12-24,2.5614069
1989-01-20,0.5268817
1989-01-27,23.416872
1989-02-01,30.652378
1989-02-13,3.0874743
1989-02-21,1.1387272
1989-12-06,2.1363785
1989-12-15,11.715066
1989-12-29,1.4850615
1990-01-03,0.74472874
1990-01-12,5.223245
1990-01-20,2.0975702
1990-02-18,0.7261654
1990-12-29,6.3120427
1991-01-05,15.072921
1991-01-12,11.043937
1991-01-24,18.503046
1991-01-29,12.801056
1991-02-05,6.8632665
1991-02-10,7.3480344
1991-02-15,20.78328
1991-02-16,37.983353
1991-02-21,21.191593
1991-12-08,3.7023656
1992-01-04,12.928914
1992-01-11,42.46239
1992-01-16,0.8358169
1992-01-23,1.2504559
1992-02-04,4.2087636
1992-02-12,0.2907352
1992-02-22,3.6397178
1992-02-24,14.905669
1992-12-09,6.5452037
1992-12-15,0.3899034
1993-01-15,2.5741568
1993-01-23,12.979258
1993-01-30,22.375175
1993-02-02,21.812767
1993-02-10,16.223036
1993-02-18,11.133171
1993-02-24,14.563108
1993-12-14,0.05184668
1993-12-21,0.093463145
1993-12-30,16.10746
1994-01-05,0.09630082
1994-01-10,10.568895
1994-01-27,4.978731
1994-02-03,3.6757116
1994-02-23,22.925383
1994-12-18,6.6821274e-05
1994-12-30,0.27260825
1995-01-22,14.078971
1995-01-28,3.1220257
1995-02-01,2.030597
1995-02-19,5.7778144
1995-02-27,19.73394
1995-12-08,2.8058739
1995-12-16,0.010791339
1995-12-25,11.952303
1995-12-28,1.4294385
1996-01-04,10.827327
1996-01-11,1.2625839
1996-01-22,15.520778
1996-02-02,0.73568434
1996-02-09,19.55759
1996-12-01,5.6575516e-07
1996-12-05,6.678245
1996-12-13,0.35909018
1996-12-19,1.2110523
1996-12-27,6.9046044
1997-01-05,10.107791
1997-02-01,19.321129
1997-02-07,4.8908973
1997-02-18,5.9120164
1997-12-03,1.1144857
1997-12-16,3.2670224
1998-01-01,23.589891
1998-01-20,25.008707
1998-01-31,12.180575
1998-02-09,1.7225887
1998-02-16,8.297666
1998-12-01,20.486217
1998-12-05,1.9934759
1998-12-28,0.6985137
1999-01-07,24.995737
1999-01-13,9.735138
1999-01-17,6.7174993
1999-02-02,15.410454
1999-02-14,25.826344
1999-02-19,20.673204
1999-02-25,4.222195
1999-12-11,0.12491164
1999-12-20,14.024313
2000-01-03,9.993419
2000-01-10,7.1989107
2000-01-18,1.6284599
2000-02-23,7.641667
2000-02-27,18.981083
2000-12-05,13.426215
2000-12-20,14.498146
2000-12-29,10.796896
2001-01-04,19.575607
2001-01-17,2.897141
2001-01-23,2.5558417
2001-01-29,9.425243
2001-02-01,8.081932
2001-02-07,10.359918
2001-02-13,22.433716
2001-12-04,0.09601446
2001-12-08,0.33563226
2001-12-28,8.596049
2002-01-05,3.0434275
2002-01-23,1.7032036
2002-01-31,3.0046935
2002-02-13,9.418672
2002-02-20,26.049717
2002-12-12,1.9704592
2003-01-15,1.7911837
2003-01-23,7.2977853
2003-02-06,6.2133765
2003-02-13,11.1110735
2003-02-21,16.359764
2003-12-07,6.089633
2003-12-13,2.9261456
2003-12-20,1.4794314
2003-12-25,3.3618007
2003-12-31,16.135508
2004-01-07,2.9199166
2004-01-31,6.6490855
2004-02-08,12.349117
2004-02-24,5.08526
2004-12-05,0.7427297
2004-12-21,1.339515
2004-12-25,10.950222
2004-12-28,14.55585
2005-01-06,7.250703
2005-01-13,0.04716543
2005-01-22,37.607418
2005-02-02,9.649878
2005-02-09,3.1858926
2005-02-20,8.901267
2005-02-27,2.581576
2005-12-04,2.0633295
2005-12-11,0.030156095
2005-12-13,0.024546882
2005-12-19,9.884655
2005-12-20,1.1581594
2006-01-07,0.26680663
2006-01-23,4.520044
2006-01-29,19.620527
2006-02-16,6.663247
2006-12-11,1.3491589
2006-12-16,0.07032408
2006-12-26,0.0008836076
2007-01-02,0.08069542
2007-01-13,11.331665
2007-01-29,30.431442
2007-02-05,21.092432
2007-02-10,4.9175596
2007-12-16,1.5109464
2007-12-22,4.0780187
2007-12-28,29.498821
2008-01-03,16.35234
2008-01-13,15.281296
2008-01-22,12.768768
2008-02-08,8.302703
2008-02-19,11.876311
2008-12-07,0.6561974
2008-12-11,7.443221
2008-12-21,10.852763
2008-12-25,0.31067744
2008-12-30,10.616522
2009-01-09,20.553818
2009-01-14,2.5158048
2009-01-18,20.267502
2009-02-03,14.027621
2009-02-27,10.924988
2009-12-02,1.1932578
2009-12-11,7.834578
2009-12-22,1.3959655
2009-12-26,22.928629
2010-01-03,8.821177
2010-01-11,11.005668
2010-01-19,24.935442
2010-02-07,3.0850077
2010-02-17,13.140942
2010-02-18,7.884261
2010-02-26,21.887617
2010-12-13,12.063401
2010-12-21,10.479341
2010-12-30,15.807217
2011-01-25,15.010139
2011-02-01,2.8807971
2011-02-07,3.1674895
2011-02-14,5.7263894
2011-02-19,8.013194
2011-12-05,1.7086408
2011-12-08,4.1037016
2011-12-14,15.494717
2011-12-21,6.208395
2011-12-28,12.107006
2012-02-03,64.890396
2012-02-28,13.282743
2012-12-10,0.09787687
2012-12-18,1.5456791
2012-12-26,1.7927626
2012-12-31,2.9523993
2013-01-05,1.8009084
2013-01-09,1.6059288
2013-01-13,0.58635783
2013-01-19,42.859352
2013-01-23,99.5278
2013-01-30,3.7684476
2013-02-15,3.5108337
2013-02-22,9.461
2013-12-05,0.003898741
2013-12-20,1.239417
2013-12-29,0.7283311
2014-01-06,2.899771
2014-01-14,37.82204
2014-01-23,3.5633545
2014-01-29,18.431765
2014-02-05,57.56358
2014-02-12,4.8758717
2014-02-17,23.595839
2014-02-26,3.969141
2014-12-18,1.698969
2014-12-25,0.04923163
2015-01-03,3.4712555
2015-01-24,8.482663
2015-02-02,4.6092706
2015-02-04,3.9185228
2015-02-10,8.400156
2015-02-11,6.9324694
2015-02-18,4.890744
2015-02-21,0.79629874
2015-02-27,4.8911667
2015-12-01,0.030445589
2015-12-05,0.07394062
2015-12-14,9.894539
2015-12-22,14.814026
2016-01-09,1.1452045
2016-01-15,0.29522613
2016-01-23,0.7788484
2016-01-29,23.625198
2016-02-21,3.0378065
2016-02-27,0.17050177
2016-12-03,0.0015733399
2017-01-02,11.08004
2017-01-18,11.457448
2017-01-26,4.098329
2017-02-04,10.603799
2017-02-07,14.034938
2017-02-12,11.376047
2017-02-26,20.614986
2017-12-17,0.19900706
2018-01-02,2.2184606
2018-01-09,2.468956
2018-01-11,9.023539
2018-01-15,0.6993894
2018-01-20,13.253333
2018-01-31,36.08818
2018-12-05,13.179461
2018-12-08,11.601624
2018-12-13,1.9820868
2018-12-22,6.4123645
