time,precip
1981-01-04,12.956652
1981-01-07,9.534347
1981-01-14,26.141878
1981-01-24,25.522312
1981-01-27,18.841717
1981-02-03,6.51761
1981-02-10,29.877125
1981-02-19,23.309248
1981-12-01,19.005552
1981-12-12,3.371818
1981-12-25,3.4922235
1982-01-06,0.09030292
1982-01-07,2.0205388
1982-01-15,8.351179
1982-01-21,11.662565
1982-01-24,9.000351
1982-01-29,19.732672
1982-02-04,21.417593
1982-02-12,0.42767143
1982-12-01,1.5406368
1982-12-08,1.1140233
1982-12-18,1.338877
1983-01-02,2.1393821
1983-01-11,4.1443024
1983-01-25,0.7257073
1983-01-29,4.1021857
1983-02-06,4.1996765
1983-02-11,0.22085176
1983-02-24,8.544461
1983-12-04,6.0556893
1983-12-07,7.530541
1983-12-20,0.062231984
1983-12-26,1.3956571
1984-01-07,22.636751
1984-01-15,10.09259
1984-01-17,8.654704
1984-01-24,9.175989
1984-01-25,9.326481
1984-02-02,15.88125
1984-02-22,19.15401
1984-12-08,0.6702058
1984-12-17,15.314125
1985-01-06,0.53228194
1985-01-17,14.182042
1985-01-22,19.485884
1985-01-26,2.0071173
1985-02-03,8.283039
1985-02-07,20.467213
1985-02-23,4.892328
1985-12-05,5.469692
1985-12-26,1.877269
1986-01-03,9.829769
1986-01-09,9.922077
1986-01-26,7.516982
1986-02-02,5.906593
1986-02-18,0.6055878
1986-02-28,11.839776
1986-12-07,0.18760152
1986-12-13,0.9380031
1986-12-17,0.4528467
1986-12-25,0.80863017
1987-01-13,4.6735196
1987-01-20,15.465852
1987-01-27,5.4680595
1987-02-07,14.5945835
1987-02-13,31.04837
1987-12-02,11.903435
1987-12-09,0.19430076
1988-01-02,13.0097275
1988-01-13,2.137437
1988-01-21,1.6286404
1988-01-22,1.893472
1988-01-29,1.7569239
1988-02-06,3.303221
1988-02-19,0.728373
1988-02-27,3.0533988
1988-12-06,0.121266
1988-12-15,10.4191475
1988-12-22,2.8272214
1988-12-29,36.59748
1989-01-08,5.694893
1989-01-17,4.7260575
1989-01-25,6.269142
1989-02-05,8.730343
1989-02-25,0.9887871
1989-12-02,0.26030707
1989-12-12,0.19129841
1989-12-20,3.814169
1989-12-26,2.2848313
1990-01-09,1.9765325
1990-01-16,0.68324184
1990-01-27,0.41414252
1990-02-05,0.00070876995
1990-02-16,0.83711976
1990-02-23,2.2834663
1990-02-27,4.370537
1990-12-17,0.5195253
1990-12-27,0.76606065
1991-01-01,31.120987
1991-01-03,11.374532
1991-01-22,14.070745
1991-01-27,12.074999
1991-02-02,18.592598
1991-02-08,16.217543
1991-02-19,20.188503
1991-02-28,22.947294
1991-12-23,1.2944791
1992-01-02,1.8476169
1992-01-09,13.269267
1992-01-21,0.21412207
1992-01-30,2.1214242
1992-02-10,6.7598763
1992-02-20,25.885918
1992-02-27,26.771574
1992-12-13,0.22363454
1992-12-21,19.953878
1993-01-02,4.6654882
1993-01-11,10.452869
1993-01-19,3.198585
1993-01-26,14.153994
1993-01-28,12.784425
1993-02-07,18.04491
1993-02-15,7.001948
1993-02-28,3.304766
1993-12-12,0.9748475
1993-12-19,0.61916584
1993-12-27,9.943415
1994-01-13,18.02486
1994-01-25,13.314704
1994-02-08,2.8991723
1994-02-21,17.582169
1994-12-21,0.000487225
1994-12-28,8.162823
1995-01-12,2.020206
1995-01-19,9.680058
1995-01-25,2.889456
1995-02-05,11.431663
1995-02-17,10.870652
1995-12-06,7.3823476
1995-12-20,2.655098
1995-12-23,4.63143
1996-01-14,6.1514826
1996-01-20,11.021366
1996-02-07,15.5117
1996-02-14,15.651936
1996-12-08,12.935191
1996-12-17,2.074854
1996-12-25,14.2100525
1997-01-11,0.9622153
1997-01-20,17.906778
1997-01-23,9.04142
1997-01-29,15.157704
1997-02-12,9.58487
1997-02-20,2.4556713
1997-02-22,17.660814
1997-02-27,9.77648
1997-12-09,0.04677066
1997-12-13,1.5180637
1997-12-28,32.37847
1998-01-08,24.99455
1998-01-11,0.8374086
1998-01-17,10.019432
1998-01-18,22.03346
1998-01-29,18.457191
1998-02-04,3.291483
1998-02-14,4.657269
1998-12-08,0.06316642
1998-12-15,6.4308257
1998-12-24,16.794025
1999-01-11,21.056828
1999-02-05,8.873039
1999-02-12,31.651934
1999-02-22,13.005183
1999-12-01,2.4422317
1999-12-08,0.08331732
1999-12-16,0.93979555
1999-12-26,19.009989
2000-01-27,1.2160207
2000-02-01,7.6729226
2000-02-21,2.6636717
2000-02-25,31.541975
2000-12-18,13.523599
2001-01-08,11.998153
2001-01-21,7.477728
2001-01-31,2.722447
2001-02-05,15.395086
2001-02-11,14.425414
2001-02-18,17.539494
2001-02-26,32.59459
2001-12-02,0.49995828
2001-12-11,2.9517455
2001-12-21,2.2976432
2002-01-17,11.764655
2002-01-20,4.6460447
2002-01-28,3.8985214
2002-02-04,15.91658
2002-02-17,24.887836
2002-02-25,14.475283
2002-12-03,3.8321497
2002-12-10,0.68448097
2002-12-29,0.78205395
2002-12-31,0.84380513
2003-01-07,5.2935452
2003-01-12,12.557348
2003-01-19,18.761055
2003-01-29,1.9881035
2003-02-04,0.81525534
2003-02-27,29.961853
2003-12-06,8.621509
2003-12-11,4.6833434
2003-12-29,10.338962
2004-01-20,1.0138904
2004-01-26,6.8241053
2004-02-04,8.60228
2004-02-06,22.68713
2004-02-13,12.44632
2004-02-22,10.797953
2004-12-02,0.00015296796
2004-12-14,1.25076
2004-12-19,0.1404638
2004-12-31,17.160599
2005-01-10,7.1573763
2005-01-19,7.9651566
2005-01-29,4.8416615
2005-02-07,10.108864
2005-02-25,1.4759914
2005-12-02,0.005882547
2005-12-09,1.4692793
2005-12-17,0.07624103
2005-12-24,7.6679554
2005-12-30,1.7604929
2006-01-04,5.696106
2006-01-13,11.330733
2006-01-19,8.844031
2006-01-27,16.935833
2006-02-03,5.8119993
2006-02-11,3.3493116
2006-02-18,17.46487
2006-12-02,0.035681024
2006-12-20,0.07945762
2006-12-25,0.09396819
2007-01-06,2.144814
2007-01-11,6.987861
2007-01-16,4.9824786
2007-01-19,12.443659
2007-01-27,8.901655
2007-02-02,11.871959
2007-02-03,11.606597
2007-12-14,0.006472403
2007-12-26,8.8758545
2008-01-01,11.410874
