time,precip
1981-01-02,4.581369
1981-01-10,12.100998
1981-01-20,17.139956
1981-01-29,0.3163472
1981-02-16,1.4750721
1981-02-23,5.40675
1981-12-05,0.2768609
1981-12-15,4.047256
1981-12-22,0.8860886
1982-01-01,0.5006862
1982-01-10,0.281781
1982-01-23,4.089105
1982-01-26,2.9151523
1982-02-08,0.34870145
1982-02-16,0.96543646
1982-02-23,1.0570554
1982-12-06,0.8594092
1982-12-20,1.3179384
1983-01-22,0.6492912
1983-01-27,1.362401
1983-02-02,0.97566557
1983-02-27,4.763835
1983-12-14,0.09771621
1983-12-23,0.06143263
1984-01-01,4.5699883
1984-01-28,9.807904
1984-01-31,1.319152
1984-02-19,3.4530344
1984-02-27,2.5826502
1984-12-04,0.52506065
1984-12-22,1.5387954
1985-01-01,0.9911605
1985-01-20,0.22401005
1985-02-05,5.081014
1985-02-10,1.4781866
1985-02-20,0.9288359
1985-02-27,1.1121855
1985-12-03,0.4025109
1985-12-07,5.3791246
1985-12-23,2.0293067
1985-12-30,0.99990875
1986-01-06,1.7963288
1986-01-12,0.053225543
1986-01-31,0.98968244
1986-02-07,5.116779
1986-02-14,1.6350175
1986-02-23,2.571284
1986-12-04,3.200525
1986-12-21,0.039709013
1986-12-28,0.027677497
1987-01-17,4.477093
1987-01-23,2.703061
1987-01-30,9.17195
1987-02-10,0.1966773
1987-02-15,6.9583817
1987-12-11,0.24866809
1987-12-13,0.04657891
1987-12-30,5.0889745
1988-01-09,0.11282237
1988-01-17,1.4020529
1988-01-18,0.7047627
1988-01-26,1.0686284
1988-02-02,0.088811934
1988-02-08,4.397715
1988-02-13,9.606041
1988-02-23,1.098655
1988-12-20,1.863462
1988-12-25,7.024142
1989-01-01,1.2983506
1989-01-13,1.057283
1989-01-21,0.5171611
1989-01-28,0.064709745
1989-02-02,22.480846
1989-02-08,0.21205848
1989-02-22,0.93597764
1989-12-16,12.873248
1989-12-24,0.07232869
1990-01-04,0.015593441
1990-01-13,0.7528653
1990-01-21,5.80289
1990-01-29,1.2849541
1990-02-02,0.12602259
1990-02-19,3.0671804
1990-12-04,2.1303332
1990-12-13,0.6419948
1990-12-20,0.027889337
1990-12-25,0.99137586
1991-01-13,42.032516
1991-01-18,15.553447
1991-01-25,15.657556
1991-01-30,2.6195936
1991-02-17,8.472472
1991-02-23,1.4968185
1991-12-19,0.34822354
1991-12-28,0.7850393
1991-12-29,0.19834939
1992-01-05,0.22491196
1992-01-12,0.07422093
1992-01-17,1.5317158
1992-01-26,1.2552952
1992-02-01,1.0507835
1992-02-05,10.565775
1992-02-16,0.121345684
1992-02-25,12.738107
1992-12-30,2.4257166
1993-01-07,7.989145
1993-01-16,1.1357279
1993-02-11,10.281701
1993-02-19,6.500221
1993-12-08,6.2436066
1993-12-15,0.27603167
1993-12-16,1.0430527
1993-12-24,2.2438986
1993-12-31,1.3042116
1994-01-21,1.095178
1994-01-28,0.7696377
1994-02-04,0.751049
1994-02-10,1.5956986
1994-12-01,1.752549
1994-12-10,1.0826379
1994-12-23,1.4050388
1994-12-31,0.18826921
1995-01-16,1.833322
1995-02-02,5.7473116
1995-02-07,6.6330304
1995-02-13,5.641292
1995-02-28,3.9597657
1995-12-02,0.7131222
1995-12-09,0.7441241
1995-12-10,0.24620551
1995-12-17,0.20938718
1996-01-05,8.430575
1996-01-16,1.8627183
1996-01-23,9.609114
1996-02-03,0.23626281
1996-02-10,5.5057526
1996-02-11,1.2771235
1996-02-19,0.09659732
1996-02-29,4.7351103
1996-12-14,2.021249
1996-12-20,1.7471304
1996-12-28,0.11065877
1996-12-31,4.85678
1997-01-06,6.2285295
1997-01-15,2.046219
1997-01-17,2.62609
1997-01-25,4.43257
1997-01-26,4.666194
1997-02-10,1.7410475
1997-02-14,6.533226
1997-02-24,0.37699556
1997-12-11,4.349479
1997-12-23,4.782305
1997-12-25,4.96003
1997-12-30,13.061056
1998-01-15,4.4513297
1998-02-10,6.6296425
1998-02-17,5.1070914
1998-02-28,20.836779
1998-12-10,2.221189
1998-12-12,3.7082171
1998-12-29,6.094454
1999-01-08,0.5476649
1999-01-23,0.58692205
1999-01-25,1.1387428
1999-02-08,0.43199956
1999-12-04,0.012407107
1999-12-29,0.016121985
2000-01-11,3.4252021
2000-01-22,2.3622222
2000-01-29,1.5838802
2000-02-04,0.28244665
2000-02-09,1.6023731
2000-02-17,13.038595
2000-12-06,0.9092066
2000-12-13,9.548936
2000-12-30,7.883489
2001-01-05,0.043693945
2001-01-11,2.3929393
2001-01-18,0.009497882
2001-02-02,3.13569
2001-02-08,0.2999861
2001-02-14,0.9073105
2001-02-22,0.018042691
2001-12-18,0.071463495
2001-12-23,0.24926957
2002-01-13,6.789259
2002-01-15,3.624779
2002-01-24,0.5441805
2002-01-25,2.360437
2002-02-01,5.003776
2002-02-21,4.4633064
2002-02-27,4.661847
2002-12-07,0.007816215
2002-12-20,0.32715675
2002-12-26,0.5671128
2003-01-02,2.1750891
2003-01-09,0.10017931
2003-01-16,0.35816252
2003-01-24,0.7583491
2003-02-01,0.36163113
2003-02-14,3.4602163
2003-12-01,0.59950507
2003-12-04,5.021685
2003-12-14,1.4623578
2004-01-01,0.33526295
2004-01-18,1.6978389
2004-01-28,1.7231687
2004-02-01,11.630314
2004-02-16,2.3028774
2004-02-26,2.5765285
2004-12-06,0.5720901
2004-12-16,0.34718955
2005-01-07,13.861543
2005-01-24,7.2576494
2005-02-03,5.665112
2005-02-21,0.37899953
2005-12-05,0.26495498
2005-12-14,0.45503503
2005-12-21,0.039584465
2006-01-01,0.124990694
2006-01-08,1.9374456
2006-01-16,3.225606
2006-01-24,7.952756
2006-01-30,10.272155
2006-02-13,1.0660361
2006-02-20,0.3520248
2006-12-04,1.7405177
2006-12-17,0.0066838847
2006-12-23,0.009352392
2007-01-03,1.5452589
2007-01-09,7.096223
2007-01-22,19.481955
2007-01-30,4.7133536
2007-02-06,11.823415
2007-02-21,1.1409756
2007-12-01,0.28280514
2007-12-23,8.815897
2007-12-29,1.9588307
2008-01-04,2.2466986
2008-01-14,11.171682
2008-01-31,2.0727615
2008-02-09,4.582389
2008-02-15,7.0363283
2008-02-20,3.5404897
2008-12-15,0.5488694
2009-01-10,17.637758
2009-01-28,21.294281
2009-01-29,16.441444
2009-02-05,7.150967
2009-02-06,7.5755363
2009-02-13,11.879261
2009-02-22,4.238653
2009-02-28,1.0673279
2009-12-07,0.013562822
2009-12-12,0.5924032
2009-12-27,2.7469058
2010-01-12,0.03297809
2010-01-22,1.3989716
2010-01-29,24.067043
2010-01-30,35.060043
2010-01-31,25.994745
2010-02-08,6.077833
2010-02-28,16.602377
2010-12-05,0.021681584
2010-12-14,1.3018122
2010-12-22,7.8370175
2010-12-27,19.625069
2011-01-03,7.272864
2011-01-08,0.23015267
2011-01-13,4.358874
2011-01-15,8.524521
2011-01-21,11.064436
2011-02-15,3.2343404
2011-12-02,2.780904
2011-12-09,0.0014536215
2011-12-15,0.99585915
2011-12-22,1.0387644
2012-01-05,0.009725433
2012-01-12,0.9241094
2012-01-15,4.345992
2012-01-18,3.5529501
2012-01-24,9.564813
2012-01-29,4.0182657
2012-02-04,1.0930357
2012-02-14,0.079353325
2012-02-19,0.401421
2012-12-01,0.037369132
2012-12-11,0.20674255
2012-12-19,1.476043
2013-01-01,1.131974
2013-01-14,0.0009311621
2013-01-24,10.032302
2013-02-09,0.24365368
2013-02-16,2.106914
2013-02-23,2.5718877
2013-12-01,1.7704549
2013-12-06,1.1684812
2013-12-12,3.1161788
2013-12-30,0.28870344
2014-01-18,0.23233563
2014-01-30,0.1381087
2014-02-20,11.927544
2014-12-04,0.9889769
2014-12-26,1.0321465
2014-12-31,1.0044278
2015-01-10,3.0728884
2015-01-15,4.7268457
2015-01-18,5.920579
2015-01-27,5.8421226
