time,precip
1981-01-01,1.7701889
1981-01-02,0.84679145
1981-12-29,3.0530632
1981-12-30,2.679162
1981-12-31,0.65275794
1982-01-01,1.5326754
1982-01-02,1.6941814
1982-01-03,2.2628486
1982-01-04,0.8433505
1982-01-05,3.0526755
1982-02-08,11.6580515
1982-02-09,12.78332
1982-02-10,27.308083
1982-02-11,14.380919
1982-02-12,9.440704
1982-02-13,12.004684
1982-12-25,11.10596
1983-01-23,0.47141045
1983-01-24,2.1181655
1983-01-25,1.9967606
1983-01-26,4.23063
1983-01-27,4.224725
1983-01-28,4.884943
1983-12-25,1.0763477
1983-12-26,1.114617
1983-12-27,2.8801682
1983-12-28,2.7393796
1984-02-08,7.112804
1984-02-09,10.285861
1984-02-10,22.632504
1985-01-21,0.5268449
1985-01-22,1.1337572
1985-01-23,9.728729
1985-01-24,3.3834922
1985-01-25,16.692547
1985-12-18,0.5618815
1985-12-19,1.7823389
1985-12-20,1.4474328
1985-12-21,0.11964684
1985-12-22,2.039496
1985-12-23,5.791504
1986-02-11,9.923496
1986-02-12,3.9316406
1986-02-13,3.920942
1986-02-14,6.893047
1986-02-15,3.5378897
1987-01-01,0.91203666
1987-01-02,7.227751
1987-01-03,4.6628537
1987-01-04,6.1969857
1987-12-05,1.2290182
1987-12-06,1.7566174
1987-12-07,2.3876684
1988-01-20,2.313992
1988-01-21,1.9809197
1988-01-22,3.1726167
1988-01-23,4.232301
1988-01-24,2.0534527
1989-01-14,0.06240026
1989-01-15,0.86782795
1989-01-16,0.9494684
1989-01-17,6.0938044
1989-02-24,0.24733447
1989-02-25,1.4640136
1989-02-26,2.0691683
1989-02-27,2.3767824
1989-12-05,5.448509
1989-12-06,8.2959585
1989-12-07,1.788393
1989-12-08,3.8262594
1989-12-28,2.747005
1989-12-29,1.800475
1989-12-30,3.3383117
1989-12-31,3.012176
1990-01-01,1.9966261
1990-02-09,1.1194193
1990-02-10,0.36345232
1990-02-11,0.66557944
1990-02-12,0.36805394
1990-02-13,1.2749016
1990-12-27,0.22676769
1990-12-28,1.296543
1991-01-14,9.031836
1991-01-15,5.4426556
1991-01-16,7.0567384
1991-01-17,7.1849356
1991-12-20,0.06874774
1991-12-21,0.59876275
1991-12-22,0.27139866
1992-01-18,2.4363446
1992-01-19,1.694682
1992-01-20,3.0677502
1992-01-21,1.8783889
1992-01-22,5.4152875
1993-01-12,0.9354198
1993-01-13,4.3028307
1993-01-14,2.7872653
1993-01-15,6.599969
1993-01-16,6.2090936
1993-01-17,7.7730737
1993-01-18,5.1794276
1993-12-10,7.566991
1993-12-11,12.949318
1994-02-07,1.5033785
1994-02-08,4.0113816
1994-02-09,5.7443433
1995-01-03,1.2571825
1995-01-04,0.91916025
1995-01-05,5.983989
1995-01-30,5.720332
1995-01-31,2.9945145
1995-02-01,0.5102167
1995-02-02,8.156085
1995-02-03,1.0114894
1995-02-17,9.024993
1996-01-14,3.659324
1996-01-15,3.069631
1996-01-16,2.0983806
1996-01-17,7.663012
1996-01-18,11.37623
1996-01-19,9.727024
1996-02-18,2.1038723
1996-02-19,1.032543
1996-12-02,0.13520607
1996-12-03,1.7155629
1996-12-04,2.1412876
1997-01-16,8.897775
1997-01-17,6.3246975
1997-01-18,8.675521
1997-01-19,8.003729
1997-01-20,13.729844
1997-01-21,14.565951
1997-01-22,17.491098
1997-01-23,12.148761
1997-01-24,19.567091
1998-01-16,3.3293688
1998-01-17,3.4906027
1998-01-18,18.116827
1998-01-19,11.430226
1998-01-20,16.867672
1998-01-21,28.693344
1998-01-22,5.4409575
1998-01-23,0.87810415
1998-01-24,2.9771216
1998-01-25,23.212523
1998-01-26,55.969635
1998-01-27,63.38986
1998-12-17,4.133455
1998-12-18,5.4353733
1998-12-19,2.688314
1999-01-25,5.74566
1999-01-26,1.6637617
1999-01-27,4.887298
1999-02-22,2.4629302
1999-02-23,10.294186
1999-02-24,4.417854
1999-02-25,8.251466
1999-02-26,14.094098
1999-02-27,6.9019837
1999-12-07,2.187498
1999-12-08,4.957648
1999-12-09,4.1508512
1999-12-10,2.961373
2000-01-02,0.34663627
2000-01-03,10.131094
2000-01-04,3.4558308
2000-01-22,12.502695
2000-01-23,14.106471
2000-01-24,11.206938
2000-01-25,4.6877313
2000-01-26,2.95186
2001-01-09,23.799374
2001-01-10,43.162918
2001-01-11,35.58147
2001-01-12,6.82949
2001-01-13,14.032234
2001-01-14,12.722686
2001-12-23,2.0729318
2001-12-24,1.0559195
2001-12-25,0.2167473
2002-01-25,3.3004649
2002-01-26,1.4309144
2002-01-27,2.0289557
2002-01-28,1.9584625
2003-02-04,3.968225
2003-02-05,2.2731454
2003-02-06,9.637436
2003-02-07,1.429797
2003-02-08,4.737711
2003-12-08,0.3076868
2004-01-22,3.9597728
2004-01-23,2.9815803
2004-01-24,7.5757523
2004-01-25,4.9701962
2004-12-14,1.019222
2004-12-15,5.1107535
2004-12-16,4.8856688
2005-01-13,9.295542
2005-02-03,26.334377
2005-02-04,33.39946
2005-02-05,18.669859
2005-02-06,4.320071
2005-02-07,0.17717546
2005-02-08,0.0057967664
2005-02-24,3.356706
2005-02-25,3.8814144
2005-02-26,1.8142854
2005-02-27,4.4654617
2005-12-01,7.773755
2005-12-02,0.81173205
2005-12-03,2.8906662
2005-12-04,2.6263812
2005-12-05,3.290077
2005-12-06,0.4602754
2006-02-10,10.110939
2006-02-11,7.414566
2006-02-12,4.8678384
2006-02-13,2.610687
2006-02-14,2.4865446
2006-02-15,4.961519
2006-02-23,8.142927
2006-02-24,10.131022
2006-02-25,8.89559
2006-02-26,12.490519
2007-02-16,0.5884223
2007-02-17,1.5875546
2007-02-18,4.798718
2007-02-19,2.9129224
2007-02-20,7.2292795
2007-12-02,0.024180757
2007-12-03,0.5239426
2007-12-04,2.8464372
2007-12-05,1.1529673
2007-12-06,4.267703
2007-12-07,1.5455596
2007-12-08,2.7852147
2007-12-09,0.6654439
2007-12-10,8.362629
2007-12-11,2.4326162
2008-01-28,2.3520894
2008-01-29,6.4219804
2008-01-30,5.231854
2008-01-31,4.045094
2008-02-01,3.4834461
2009-01-16,6.6592884
2009-01-17,8.885189
2009-01-18,5.9452386
2009-01-19,4.7927017
2009-01-20,6.100675
2009-12-06,0.41080427
2009-12-07,1.0949742
2009-12-08,1.3775705
2009-12-09,1.1229646
2010-02-11,0.61141175
2010-02-12,3.891492
2010-02-13,3.0570085
