time,precip
1981-01-07,6.2279882
1981-01-28,19.654774
1981-02-14,20.668156
1981-12-02,18.631153
1981-12-12,1.0025655
1981-12-31,0.65275794
1982-01-08,7.628169
1982-01-29,9.648874
1982-02-07,6.6350207
1982-02-15,10.772005
1982-12-02,0.34690118
1982-12-18,2.136739
1982-12-27,4.0783596
1983-01-08,1.199288
1983-01-20,0.8851081
1983-02-18,1.2654543
1983-02-23,6.8295584
1983-02-27,18.807257
1983-12-15,1.1103978
1983-12-31,6.5698996
1984-01-19,9.176484
1984-02-25,29.414951
1984-12-09,7.5249424
1984-12-20,5.2920766
1984-12-30,3.3200426
1985-01-05,4.1926923
1985-02-15,6.3002377
1985-02-27,16.87014
1985-12-13,1.7250187
1985-12-28,7.4788175
1986-01-14,4.9384937
1986-01-22,20.05113
1986-02-03,3.0744824
1986-12-15,0.6594737
1986-12-27,0.71176165
1987-01-09,0.8068494
1987-02-20,19.619835
1987-12-10,1.3497291
1987-12-16,10.76878
1987-12-28,1.1464789
1988-01-08,1.8143363
1988-01-23,4.232301
1988-02-01,5.642946
1988-02-07,7.1354795
1988-02-14,5.9148054
1988-12-02,27.894512
1988-12-16,7.362449
1988-12-27,4.729258
1989-01-04,2.0262725
1989-01-31,36.409588
1989-02-28,6.8522325
1989-12-02,1.6611546
1989-12-16,11.635329
1989-12-17,3.2602139
1989-12-23,0.1651096
1989-12-29,1.800475
1990-01-11,23.807905
1990-01-19,8.603356
1990-01-26,1.7509818
1990-02-04,2.0188916
1990-02-17,2.2377188
1990-02-28,5.329083
1990-12-05,13.135641
1990-12-19,5.378882
1991-01-02,15.3307905
1991-01-16,7.0567384
1991-01-23,4.948232
1991-01-30,25.360807
1991-02-10,14.774498
1991-02-23,33.679356
1991-12-12,2.625173
1991-12-20,0.06874774
1992-01-03,10.370144
1992-01-26,4.460218
1992-02-04,13.072686
1992-02-15,0.91516733
1992-12-08,7.3138022
1992-12-18,11.089669
1992-12-23,12.748297
1992-12-30,3.0302715
1993-01-17,7.7730737
1993-02-16,12.72158
1993-12-08,0.6007275
1993-12-14,5.684848
1993-12-25,8.655464
1993-12-31,11.55908
1994-01-10,2.94389
1994-01-15,1.6871289
1994-01-28,5.891567
1994-02-08,4.0113816
1994-02-15,16.896385
1994-12-16,16.782719
1995-01-05,5.983989
1995-01-13,36.08741
1995-12-07,8.525933
1995-12-12,6.505699
1995-12-28,11.244936
1996-01-04,9.535153
1996-01-24,14.680461
1996-02-13,2.4911635
1996-12-03,1.7155629
1996-12-08,4.445608
1996-12-20,11.335097
1997-01-18,8.675521
1997-01-23,12.148761
1997-12-07,3.6436944
1997-12-25,30.706707
1997-12-26,24.866823
1998-01-05,5.7091975
1998-01-06,4.8129473
1998-01-16,3.3293688
1998-01-26,55.969635
1998-02-06,19.581093
1998-02-22,6.393709
1998-12-23,6.9800706
1999-01-04,4.167458
1999-01-05,3.4237075
1999-01-17,9.858709
1999-01-28,5.4280653
1999-02-06,10.903049
1999-02-15,13.8752575
1999-02-23,10.294186
1999-12-01,9.326996
1999-12-11,7.2813587
1999-12-25,14.56137
2000-01-08,3.804403
2000-01-12,3.7714365
2000-01-19,11.247646
2000-02-01,1.6882051
2000-02-28,22.511831
2000-12-16,2.3278756
2000-12-26,17.720657
2001-01-20,2.5713518
2001-01-31,8.890628
2001-02-04,5.601716
2001-02-10,21.469503
2001-02-24,1.6206421
2001-12-08,6.2364483
2001-12-16,2.7814934
2001-12-24,1.0559195
2002-01-02,9.034772
2002-01-03,14.699615
2002-01-09,2.4645011
2002-01-17,3.2627652
2002-01-22,5.1821814
2002-01-31,7.1503844
2002-02-09,22.782572
2002-02-22,12.873024
2002-12-06,3.3964896
2002-12-26,3.5409238
2003-01-11,5.4812174
2003-02-16,22.000393
2003-12-02,1.6532655
2003-12-28,6.109402
2004-01-19,8.146197
2004-02-05,6.2072787
2004-02-09,34.044735
2004-02-17,21.137938
2004-12-22,3.139025
2004-12-30,30.361378
2005-01-09,1.9126545
2005-01-20,9.498868
2005-01-21,24.955866
2005-02-01,3.9524813
2005-02-13,3.1620324
2005-12-04,2.6263812
2005-12-24,0.30907586
2006-01-03,1.1321757
2006-01-07,14.953453
2006-01-15,11.949362
2006-01-19,30.055782
2006-01-27,12.1625595
2006-02-01,4.3787193
2006-02-13,2.610687
2006-02-18,7.138909
2006-02-28,3.1043136
2006-12-08,9.645651
2006-12-15,8.676657
2007-01-03,1.8747399
2007-01-09,10.342878
2007-01-14,11.89074
2007-02-06,22.084736
2007-02-27,26.363947
2007-12-04,2.8464372
2007-12-18,3.8918266
2007-12-19,8.757513
2007-12-28,22.155388
2008-01-07,7.3963943
2008-01-28,2.3520894
2008-02-10,26.81197
2008-02-16,18.581522
2008-02-28,5.7755637
2008-12-11,3.1880965
2008-12-18,18.471483
2009-01-16,6.6592884
2009-02-14,21.657118
2009-02-25,21.708302
2009-12-16,9.501401
2009-12-20,6.401774
2009-12-27,11.406249
2010-01-07,9.631035
2010-01-16,2.0458937
2010-02-07,4.3199224
2010-12-19,10.098032
2011-01-06,6.4814434
2011-01-17,4.7866807
2011-01-28,4.2821183
2011-02-07,28.945316
2011-02-17,51.20322
2011-12-05,8.219175
2011-12-14,4.0903416
2012-01-04,1.3695445
2012-01-15,1.0203216
2012-02-02,2.519593
2012-02-15,0.06803079
2012-12-04,0.07541805
2012-12-15,1.9654194
2013-01-02,5.311221
2013-01-07,2.829156
2013-01-11,1.5458804
2013-01-22,5.3328223
2013-01-25,0.40212604
2013-02-10,1.5957156
2013-12-05,8.592421
2013-12-31,2.376158
2014-01-08,0.20209426
2014-02-02,23.189703
2014-12-12,6.621178
2014-12-17,1.0780921
2014-12-25,9.206435
2014-12-30,15.874761
2015-01-10,16.824493
2015-02-01,2.0710464
2015-02-21,33.59115
2016-01-03,0.10441196
2016-01-22,12.748243
2016-02-12,8.973821
2016-02-13,2.8079684
2016-02-22,0.28956524
2016-12-04,0.25791666
2016-12-13,4.1583567
2016-12-28,15.929689
2017-01-17,13.185307
2017-02-03,13.776247
2017-02-17,6.642745
2017-02-24,1.3842249
2017-12-15,3.2370987
2017-12-27,8.15669
2018-01-03,10.881217
2018-01-07,18.218534
2018-01-15,3.0692337
2018-01-16,7.1206636
2018-01-28,48.368446
2018-02-12,6.1990094
2018-02-15,16.544285
2018-02-25,2.2523477
2018-12-09,1.9182695
2018-12-17,1.8039042
