time,precip
2012-02-24,10.217866
2012-02-25,22.15528
2012-12-08,2.8872042
2012-12-18,1.8491693
2012-12-19,3.262221
2012-12-23,24.09677
2012-12-30,8.956215
2012-12-31,6.115552
2013-01-09,1.0758288
2013-01-19,17.160667
2013-02-03,1.3123107
2013-02-16,6.551475
2013-02-17,1.9759012
2013-02-18,4.399041
2013-12-09,0.5038476
2014-01-05,3.994076
2014-01-06,7.0780916
2014-01-29,27.181967
2014-02-11,14.548405
2014-12-09,3.63048
2014-12-23,6.2411776
2014-12-28,7.037063
2015-01-05,12.426172
2015-01-14,20.03478
2015-01-30,4.0842104
2015-02-17,5.519093
2015-02-19,7.4312053
2015-02-27,5.845046
2015-02-28,16.717148
2015-12-18,16.668543
2016-01-01,0.18153678
2016-01-14,3.3020034
2016-01-29,17.401812
2016-02-07,1.3857754
2016-02-08,1.65921
2016-02-19,2.2567074
2016-12-09,0.72801846
2016-12-11,1.8819852
2016-12-18,12.781567
2017-01-03,18.19303
2017-01-11,5.003905
2017-01-29,5.8801284
2017-02-06,31.575037
2017-02-14,7.9516544
2017-02-22,0.07528454
2017-12-05,0.5969715
2017-12-13,3.8625052
2017-12-19,0.820105
2017-12-31,2.770632
2018-01-20,21.484913
2018-02-07,10.518478
2018-02-21,2.0093875
2018-02-22,1.9313334
2018-12-24,6.1907554
