time,precip
1981-01-01,1.7701889
1981-01-24,7.1332436
1981-01-31,11.648268
1981-02-08,17.336973
1981-12-17,1.0206364
1981-12-23,0.5858314
1981-12-29,3.0530632
1982-01-06,3.265951
1982-01-11,7.506738
1982-01-28,2.5702097
1982-02-19,2.2360067
1982-12-07,6.717124
1982-12-14,1.3920162
1983-01-06,6.2245836
1983-01-11,1.8031135
1983-01-16,2.7743614
1983-12-06,2.6013432
1983-12-30,1.2910644
1984-01-08,9.763967
1984-01-13,15.892915
1984-01-21,20.846695
1984-01-30,12.599432
1984-02-14,23.279112
1984-02-27,13.817018
1984-12-15,2.1861963
1984-12-21,6.451999
1984-12-27,4.64511
1985-01-16,2.7998307
1985-01-21,0.5268449
1985-02-08,11.802157
1985-02-14,0.14050743
1985-02-20,20.461775
1985-12-02,0.35421684
1985-12-20,1.4474328
1985-12-26,3.459076
1985-12-31,3.9896874
1986-01-08,2.575722
1986-01-14,4.9384937
1986-02-10,9.8411255
1986-02-15,3.5378897
1986-02-21,0.93604314
1986-12-01,0.46653703
1986-12-06,4.513437
1986-12-11,2.3518434
1987-01-05,5.2910037
1987-01-12,6.750128
1987-01-20,25.936056
1987-01-26,2.8099992
1987-02-05,8.064348
1987-02-11,26.159813
1987-02-17,12.869558
1987-02-26,6.44895
1987-12-15,2.63575
1988-01-06,4.4621825
1988-02-14,5.9148054
1988-02-25,1.5835394
1988-12-05,4.0430427
1988-12-09,6.697414
1989-01-01,4.1025105
1989-01-09,2.6821501
1989-01-18,2.451732
1989-01-23,4.4011164
1989-02-09,2.2388895
1989-02-14,7.454368
1989-02-27,2.3767824
1989-12-18,1.0167803
1989-12-24,0.1325441
1989-12-31,3.012176
1990-01-08,6.2545652
1990-01-18,4.0188813
1990-01-23,14.804127
1990-02-03,9.051396
1990-02-10,0.36345232
1990-02-19,3.844685
1990-02-25,8.048348
1990-12-07,12.769912
1990-12-12,42.010838
1990-12-20,8.46151
1990-12-25,0.48102808
1991-01-09,17.35343
1991-01-26,13.570956
1991-01-31,15.319909
1991-02-26,2.6430519
1991-12-24,0.47373244
1992-01-06,9.911221
1992-01-13,0.19204232
1992-01-21,1.8783889
1992-01-28,1.5250794
1992-02-20,3.1933336
1992-02-28,0.014939249
1992-12-07,4.8018036
1992-12-11,2.8829527
1993-01-16,6.2090936
1993-02-14,2.085447
1993-02-19,5.349142
1993-12-05,1.4146585
1993-12-17,0.9609903
1994-01-17,3.1427891
1994-02-12,5.1974998
1994-02-20,22.621576
1994-12-12,7.118749
1994-12-19,1.774412
1994-12-26,13.267294
1995-01-02,5.059122
1995-01-16,34.55979
1995-01-31,2.9945145
1995-02-09,8.270217
1995-02-16,3.6361187
1995-12-03,3.6433496
1995-12-26,0.682286
1996-01-01,10.448458
1996-01-07,0.9173224
1996-01-14,3.659324
1996-01-19,9.727024
1996-01-24,14.680461
1996-01-29,8.475838
1996-02-12,1.1706511
1996-02-20,0.6075036
1996-02-26,2.9246368
1996-12-03,1.7155629
1996-12-11,7.6809726
1996-12-17,2.9068208
1996-12-24,3.163405
1997-01-11,2.4067879
1997-01-26,18.70658
1997-02-03,10.504647
1997-02-10,5.9347105
1997-02-17,18.011377
1997-12-04,7.5458126
1997-12-12,2.9336863
1997-12-25,30.706707
1998-01-22,5.4409575
1998-01-28,46.6012
1998-02-13,7.8292985
1998-02-19,1.1613048
1998-12-01,8.07331
1998-12-07,3.1908836
1999-01-10,9.100529
1999-02-17,6.622895
1999-12-08,4.957648
2000-01-18,11.686632
2000-01-22,12.502695
2000-01-29,11.538707
2000-02-20,0.8606283
2000-12-03,32.894867
2000-12-09,5.762301
2000-12-31,0.8716091
2001-01-08,18.058273
2001-01-26,3.5822687
2001-02-02,6.5711665
2001-02-10,21.469503
2001-02-16,12.772467
2001-12-05,0.20892178
2001-12-19,1.7983512
2001-12-26,1.4026525
2002-01-06,0.36030173
2002-02-02,0.6007625
2002-02-08,20.27015
2002-02-12,40.97159
2002-02-19,19.948795
2002-02-24,3.839568
2002-02-28,3.9900866
2002-12-02,4.2574134
2002-12-08,0.48824835
2002-12-14,1.5351646
2002-12-30,2.9250786
2003-01-04,9.478323
2003-01-12,7.6470957
2003-01-18,6.240395
2003-01-24,3.4515939
2003-02-08,4.737711
2003-02-15,18.33605
2003-02-24,15.812982
2003-12-15,8.658945
2003-12-21,42.35303
2003-12-28,6.109402
2004-01-10,14.628393
2004-01-29,5.818426
2004-02-05,6.2072787
2004-02-10,21.304886
2004-02-18,6.740385
2004-12-17,3.4659731
2004-12-27,14.816784
2005-01-03,5.1758256
2005-01-09,1.9126545
2005-01-31,9.448171
2005-02-06,4.320071
2005-02-17,0.18798779
2005-12-07,3.9336696
2005-12-16,0.0379809
2005-12-22,3.0640469
2005-12-28,15.03769
2006-01-04,5.252674
2006-01-09,1.6776415
2006-02-16,8.115263
2006-02-22,7.58467
2006-02-28,3.1043136
2006-12-06,2.061187
2006-12-25,4.0820646
2006-12-30,8.181513
2007-01-04,0.6632325
2007-01-10,12.4455385
2007-01-19,11.532197
2007-01-25,2.1135108
2007-01-31,16.818924
2007-02-07,18.62397
2007-02-14,2.9853587
2007-02-21,9.481189
2007-12-02,0.024180757
2007-12-08,2.7852147
2007-12-17,1.5489405
2007-12-25,5.8323746
2007-12-31,40.675262
2008-01-06,25.504944
2008-01-11,2.7155952
2008-02-11,36.706394
2008-02-17,13.89508
