time,precip
1981-01-18,2.9853675
1981-01-19,8.693005
1981-02-19,4.9431634
1981-02-20,7.9971557
1981-02-21,8.260688
1981-02-22,5.4237156
1981-12-10,3.488733
1981-12-11,0.8995406
1981-12-12,1.0025655
1982-01-23,8.829984
1982-01-24,7.294179
1982-01-25,15.332416
1982-01-26,9.838654
1983-01-07,5.023669
1983-01-08,1.199288
1983-01-09,5.340286
1983-01-10,2.453901
1983-02-18,1.2654543
1983-02-19,1.954825
1983-02-20,4.421754
1983-02-21,6.205211
1983-12-01,4.3440804
1983-12-02,10.058346
1983-12-03,6.99834
1983-12-04,4.2702775
1984-01-09,26.010315
1984-01-10,14.026955
1984-01-11,5.654762
1984-01-12,10.222731
1984-01-13,15.892915
1984-02-21,16.6513
1984-02-22,9.170965
1984-02-23,5.3385453
1984-02-24,20.980934
1984-12-20,5.2920766
1984-12-21,6.451999
1984-12-22,14.057063
1984-12-23,12.048343
1984-12-24,12.817038
1985-02-03,2.6661184
1985-02-04,8.060603
1985-02-05,5.9402003
1985-02-06,8.452779
1985-02-22,0.8594687
1985-02-23,3.702805
1985-02-24,6.8904605
1985-02-25,3.6646607
1985-12-03,0.40849265
1985-12-04,0.02641927
1985-12-05,0.008277248
1986-01-22,20.05113
1986-01-23,15.148078
1986-01-24,20.69498
1986-01-25,20.87782
1986-01-26,11.394877
1986-02-25,1.6644913
1986-02-26,4.8195634
1986-02-27,2.9696102
1986-12-04,7.4480047
1986-12-05,2.3255665
1987-02-03,11.057803
1987-02-04,16.30669
1987-02-05,8.064348
1987-02-06,16.8293
1987-02-07,10.0626135
1987-12-21,33.794025
1987-12-22,23.885324
1987-12-23,26.088543
1987-12-24,17.300093
1987-12-25,3.4273143
1987-12-26,5.513704
1988-02-14,5.9148054
1988-02-15,4.466843
1988-02-16,0.35157305
1988-02-17,0.51597834
1989-01-31,36.409588
1989-02-01,19.119572
1989-02-02,8.103114
1989-02-03,7.1911855
1989-02-04,0.28767854
1990-01-23,14.804127
1990-01-24,12.738885
1990-01-25,3.2256715
1990-01-26,1.7509818
1990-12-11,35.65114
1990-12-12,42.010838
1990-12-13,9.275864
1990-12-14,2.0519032
1991-01-30,25.360807
1991-01-31,15.319909
1991-02-01,17.751974
1991-02-02,24.592855
1991-02-27,4.495454
1991-02-28,7.7490115
1992-01-03,10.370144
1992-01-04,5.3917027
1992-01-05,11.264087
1992-02-05,18.374168
1992-02-06,8.286154
1992-02-07,8.153755
1992-02-08,13.113623
1992-02-09,18.352266
1992-02-10,10.733389
1992-02-23,9.580734
1992-02-24,10.568085
1992-02-25,36.97144
1992-02-26,31.551128
1992-12-01,2.2628286
1992-12-02,0.7344121
1992-12-03,2.670149
1992-12-04,3.9018779
1992-12-20,4.8701935
1992-12-21,4.9309673
1992-12-22,15.150744
1993-02-03,21.276436
1993-02-04,16.912834
1993-02-05,18.896929
1993-02-06,8.81012
1993-02-07,11.258585
1993-02-08,21.959114
1993-02-09,13.998001
1993-02-10,8.16007
1993-02-23,9.176806
1993-02-24,7.83931
1993-02-25,4.14404
1993-12-23,5.1285686
1993-12-24,11.273018
1993-12-25,8.655464
1993-12-26,23.484945
1994-02-23,12.429016
1994-02-24,12.778375
1994-02-25,13.953244
1994-02-26,27.234135
1994-02-27,21.350119
1994-02-28,21.12962
1994-12-08,4.9522634
1994-12-09,7.9356384
1994-12-10,6.7020793
1994-12-11,9.683238
1995-01-16,34.55979
1995-01-17,27.47909
1995-01-18,8.186537
1995-12-28,11.244936
1995-12-29,15.7933855
1995-12-30,3.7886722
1996-02-06,9.286083
1996-02-07,4.6281614
1996-02-08,6.8324056
1996-02-09,13.610585
1996-12-21,15.589582
1996-12-22,4.442072
1996-12-23,11.822469
1996-12-24,3.163405
1996-12-25,5.498575
1996-12-26,17.811066
1996-12-27,40.813324
1996-12-28,32.015553
1997-12-27,29.183287
1997-12-28,21.53711
1997-12-29,2.9903686
1997-12-30,11.407437
1998-02-26,15.811571
1998-02-27,11.863914
1998-02-28,10.102122
1998-12-05,12.937811
1998-12-06,8.277178
1998-12-07,3.1908836
1999-01-13,12.591742
1999-01-14,5.4781528
1999-01-15,7.7194314
1999-02-08,46.93996
1999-02-09,20.329063
1999-02-10,10.721596
1999-02-11,17.351757
1999-12-21,10.845838
1999-12-22,12.880668
1999-12-23,21.073221
2000-02-20,0.8606283
2000-02-21,4.905823
2000-02-22,4.682908
2000-02-23,6.322677
2000-12-08,5.2568574
2000-12-09,5.762301
2000-12-10,3.8017843
2000-12-11,5.823584
2000-12-12,1.5964532
2001-02-14,27.297918
2001-02-15,17.260094
2001-02-16,12.772467
2001-02-17,17.92227
2001-02-18,19.601442
2001-02-19,5.356818
2001-12-11,5.292681
2001-12-12,8.649951
2001-12-13,16.761597
2001-12-14,3.9600518
2002-01-04,7.349373
2002-01-05,4.178768
2002-01-06,0.36030173
2002-02-12,40.97159
2002-02-13,29.170624
2002-02-14,19.770643
2002-02-15,4.870749
2002-02-16,12.579878
2002-02-17,4.380088
2002-02-18,18.177797
2002-02-19,19.948795
2003-01-10,19.132534
2003-01-11,5.4812174
2003-01-12,7.6470957
2003-01-13,21.420488
2003-01-14,20.53824
2003-12-22,57.3101
2003-12-23,44.91408
2003-12-24,19.981823
2003-12-25,14.414419
