time,precip
1981-01-03,1.4924884
1981-01-12,7.2866406
1981-01-22,9.678733
1981-01-31,9.547022
1981-02-09,4.012448
1981-12-06,0.30815184
1981-12-11,4.229511
1981-12-17,0.07322585
1981-12-18,0.019273473
1981-12-24,1.6621138
1982-01-05,2.9683626
1982-01-11,1.5400327
1982-01-20,19.23671
1982-01-27,15.819928
1982-02-02,4.9252524
1982-02-11,13.765822
1982-12-07,0.63429034
1982-12-22,5.236885
1982-12-31,0.7213826
1983-01-17,0.0
1983-01-23,0.042813394
1983-01-28,5.6149817
1983-02-03,3.379856
1983-02-10,2.9303422
1983-02-15,3.4423072
1983-12-03,0.022562385
1983-12-10,0.92388076
1984-01-02,10.397866
1984-01-23,9.480667
1984-01-29,7.038769
1984-02-01,0.054381862
1984-02-08,0.0022989353
1984-02-09,0.19472782
1984-02-29,13.481952
1984-12-06,0.5564583
1984-12-15,0.5715962
1984-12-23,10.095419
1984-12-27,1.6101806
1985-01-05,1.0175185
1985-01-13,0.45721617
1985-01-21,1.0960705
1985-02-02,2.5570016
1985-02-13,1.2385414
1985-02-21,2.667861
1985-02-28,0.79209936
1985-12-04,0.13169476
1985-12-08,1.3784467
1985-12-25,2.4726288
1986-01-13,1.1494219
1986-01-21,66.41451
1986-01-29,0.65486073
1986-02-01,2.7608187
1986-02-08,0.8667475
1986-02-16,3.831548
1986-12-12,0.089735635
1986-12-23,1.6125236
1986-12-29,0.13329226
1987-01-06,2.6727011
1987-01-19,14.057484
1987-01-25,0.23049475
1987-01-26,1.8046916
1987-01-31,22.290878
1987-02-17,4.358747
1987-12-01,0.21143869
1987-12-21,13.503084
1988-01-10,1.8825858
1988-02-03,4.0790167
1988-02-09,2.5265098
1988-02-24,0.12873946
1988-12-04,0.45588812
1988-12-21,0.025797138
1989-01-15,0.24261495
1989-01-23,0.6128245
1989-02-03,0.54932874
1989-02-10,1.568265
1989-02-24,3.2409296
1989-12-08,0.86600107
1989-12-19,1.2046666
1989-12-25,1.4596833
1990-01-06,0.70450485
1990-01-07,2.1980658
1990-01-25,2.4612138
1990-01-30,8.017346
1990-02-14,1.6244588
1990-02-20,5.473423
1990-02-21,1.1704646
1990-12-06,0.15821186
1990-12-14,0.9113745
1990-12-22,0.34297016
1990-12-31,1.7981422
1991-01-08,0.78069305
1991-01-14,2.7445648
1991-01-21,7.5384655
1991-01-26,19.205061
1991-02-07,2.114966
1991-02-18,9.480865
1991-12-02,0.4965571
1991-12-11,0.024727933
1991-12-30,0.93512684
1992-01-07,3.7677767
1992-01-13,0.005801103
1992-01-29,1.9687098
1992-02-06,2.9036505
1992-02-07,0.7758882
1992-02-17,0.21142976
1992-02-19,1.325213
1992-02-26,2.7635262
1992-12-11,1.7182555
1992-12-12,0.41688818
1993-01-09,0.054504283
1993-01-25,2.0796525
1993-02-04,16.594318
1993-02-13,1.631803
1993-02-21,25.610872
1993-12-01,0.40363976
1993-12-02,0.0
1993-12-26,7.5932083
1994-01-03,2.053542
1994-01-12,0.829627
1994-01-23,0.16750483
1994-01-30,2.3239903
1994-02-05,1.6260475
1994-02-06,0.23931679
1994-02-25,1.094124
1994-12-02,1.8133893
1994-12-20,6.9269013
1994-12-24,3.2740037
1995-01-01,0.9446505
1995-01-17,19.295181
1995-01-24,1.325328
1995-02-08,15.249412
1995-02-16,2.9442294
1995-02-22,7.7308383
1995-12-03,3.6648805
1995-12-11,6.126658
1995-12-19,1.6944147
1996-01-24,0.8725116
1996-02-04,9.844937
1996-02-13,0.07963467
1996-12-15,33.399853
1996-12-23,0.006824493
1996-12-29,11.289843
1997-01-01,5.8793263
1997-01-10,0.6835147
1997-01-19,4.6063595
1997-02-04,5.0738034
1997-02-08,9.483406
1997-02-11,5.8825316
1997-02-15,6.1459785
1997-02-19,16.786612
1997-02-25,27.21093
1997-12-12,2.5936763
1997-12-19,3.4679732
1998-01-03,3.7875242
1998-01-07,1.4639232
1998-01-16,12.692528
1998-01-22,8.582278
1998-01-23,9.494725
1998-02-03,0.21993057
1998-02-11,15.241857
1998-02-18,0.6888473
1998-12-23,3.7896945
1999-01-10,5.402595
1999-02-11,2.098977
1999-02-21,19.698267
1999-02-28,0.49934748
1999-12-06,1.5701039
1999-12-15,10.272233
1999-12-22,17.170778
2000-01-12,9.861033
2000-01-23,11.178635
2000-02-05,4.226922
2000-02-10,14.777001
2000-02-19,7.636973
2000-02-24,5.6665416
2000-02-29,20.529383
2000-12-07,18.902218
2000-12-08,22.234503
2000-12-17,1.8444852
2000-12-31,1.5925722
2001-01-14,12.309245
2001-01-19,1.2044597
2001-01-30,5.8456383
2001-02-16,10.745303
2001-12-25,1.528614
2002-01-02,0.45497534
2002-01-09,0.049892332
2002-01-16,2.6158261
2002-01-27,4.425524
2002-02-03,3.144818
2002-02-11,3.8538406
2002-02-15,1.7250717
2002-02-28,3.835797
2002-12-18,0.2062856
2003-01-18,7.4736257
2003-01-27,7.6237006
2003-02-02,7.9427953
2003-12-05,2.3271806
2003-12-10,0.17588931
2003-12-15,5.3562255
2003-12-27,4.817468
2004-01-02,19.816587
2004-01-03,9.51907
2004-01-09,5.372397
2004-01-19,1.0714847
2004-01-25,3.0420403
2004-02-03,3.6430495
2004-02-11,12.452351
2004-02-28,3.812376
2004-12-09,0.4469907
2004-12-30,1.8503417
2005-01-15,0.9454787
2005-01-18,2.782788
2005-01-28,2.401045
2005-02-05,1.4336239
2005-12-07,0.75206983
2005-12-15,8.416136
2005-12-23,0.6734609
2006-01-09,1.0484174
2006-01-18,18.463057
2006-01-26,17.593338
2006-02-02,0.90702355
2006-02-14,0.19376785
2006-02-17,0.45791662
2006-02-21,8.300448
2006-12-06,0.29281327
2006-12-18,1.7465143
2006-12-24,9.922896
2007-01-24,0.53908855
2007-02-22,2.2587361
2007-12-20,9.222487
2007-12-24,6.5787363
2007-12-30,2.5774496
2008-01-16,6.3277917
2008-01-24,5.561051
2008-02-01,9.90645
2008-02-11,16.08586
2008-02-16,15.161246
2008-02-21,26.691965
2008-12-03,6.668254
2008-12-17,1.177307
2009-01-03,3.0122397
2009-01-12,1.5320728
2009-01-15,10.334476
2009-01-20,18.809076
2009-02-14,22.141705
2009-02-23,0.96144766
2009-12-04,0.06267038
2009-12-08,0.30796275
2009-12-13,0.19925669
2009-12-20,17.46358
2009-12-29,3.0735828e-05
2010-01-07,0.15942514
2010-01-14,20.235033
2010-01-24,6.462743
2010-02-02,2.5112562
2010-02-20,0.07058257
2010-12-08,0.20794012
2010-12-15,0.87833124
2011-01-04,3.647013
2011-01-05,4.462469
2011-01-16,4.9634924
2011-01-22,11.124634
2011-02-03,1.1074573
2011-02-09,10.362498
2011-02-16,7.058283
2011-12-10,1.2750218e-05
2011-12-16,0.78333193
2011-12-17,8.176784
2011-12-25,0.05522567
2011-12-31,3.658027
2012-01-19,3.2136502
2012-01-26,8.368139
