time,precip
1981-01-31,3.038087
1981-12-28,0.2247543
1982-01-11,0.3842687
1982-12-11,0.13870539
1982-12-23,0.7250812
1982-12-25,0.4808895
1983-01-05,0.33063057
1983-01-18,0.07248922
1983-02-01,0.36737683
1983-02-14,0.8590742
1983-12-13,0.03749797
1984-01-04,6.899489
1984-01-10,18.734232
1984-02-03,3.6047854
1984-12-03,0.52746224
1984-12-14,1.9899513
1985-01-03,0.105522
1985-01-23,8.940335
1985-02-07,6.7747355
1985-02-20,0.9288359
1985-02-21,0.9494824
1985-02-23,4.5275393
1985-12-04,4.8551154
1985-12-24,3.8184621
1986-02-01,1.2472241
1986-12-08,1.4531609
1986-12-20,0.47625718
1986-12-25,3.8210936
1987-01-26,2.9907632
1987-02-09,0.22917044
1987-02-23,7.294838
1987-12-08,0.025199046
1987-12-13,0.04657891
1988-01-05,1.0641521
1988-01-13,0.86735076
1988-01-18,0.7047627
1988-01-30,0.6029332
1988-02-10,9.513558
1988-02-22,1.9858146
1988-12-06,0.6125172
1988-12-09,4.327884
1989-01-02,4.295307
1989-01-09,0.3585391
1989-01-22,1.0662342
1989-02-19,0.10328511
1989-02-22,0.93597764
1989-12-14,10.721191
1990-01-05,0.05506176
1990-01-15,1.5028782
1990-01-16,2.3279047
1990-01-24,0.68503946
1990-01-30,2.6337194
1990-01-31,11.807648
1990-02-01,7.8638124
1990-02-15,0.67819595
1990-02-23,0.84819186
1990-12-11,1.8486291
1990-12-17,0.53041047
1990-12-31,2.118001
1991-01-10,23.861128
1991-01-20,14.959578
1991-01-28,2.2777696
1991-12-07,0.75293183
1991-12-18,0.08823002
1992-01-07,0.16875872
1992-01-18,0.75630903
1992-01-21,1.507449
1992-02-07,18.151207
1992-02-18,1.046631
1992-02-19,1.3442173
1992-02-20,2.167153
1992-12-13,1.3276583
1992-12-16,7.2587132
1992-12-28,0.35687792
1993-01-14,6.0329866
1993-01-31,7.4254975
1993-02-03,3.373929
1993-12-04,0.026555214
1993-12-12,0.32241952
1994-01-08,1.6081904
1994-02-05,0.5698571
1994-02-22,4.000629
1994-02-28,11.530419
1994-12-13,1.801544
1994-12-14,1.4837272
1994-12-24,1.6291693
1995-01-03,1.4753251
1995-01-11,0.7370351
1995-01-19,26.738586
1995-01-30,1.2416463
1995-02-10,23.044714
1995-02-13,5.641292
1995-02-26,4.2191486
1995-12-11,2.3208082
1995-12-17,0.20938718
1996-01-01,11.565665
1996-01-19,3.197259
1996-12-06,6.3460035
1996-12-12,1.2293621
1996-12-17,3.2560613
1996-12-18,2.446949
1996-12-28,0.11065877
1997-01-15,2.046219
1997-01-27,7.252327
1997-02-14,6.533226
1997-02-22,0.032864373
1997-12-02,0.79926336
1997-12-10,3.4138424
1997-12-18,0.36753172
1997-12-31,7.408035
1998-01-01,5.82891
1998-01-13,9.764996
1998-01-14,3.7566886
1998-01-23,0.58084816
1998-02-14,5.42102
1998-02-15,6.146603
1998-02-16,3.5840232
1998-02-17,5.1070914
1998-02-26,8.68842
1998-02-27,22.265074
1998-12-21,2.677231
1998-12-26,1.0738708
1998-12-31,24.99966
1999-01-08,0.5476649
1999-01-11,2.543623
1999-01-25,1.1387428
1999-02-03,1.8386451
1999-02-12,9.884379
1999-02-13,14.728773
1999-02-28,5.560407
1999-12-08,0.050472327
1999-12-18,11.2443905
1999-12-23,10.823384
1999-12-31,0.5642326
2000-01-06,3.278345
2000-01-15,0.04837872
2000-01-24,1.0267149
2000-12-02,0.12580204
2000-12-06,0.9092066
2000-12-21,3.6229143
2000-12-30,7.883489
2001-02-08,0.2999861
2001-02-16,3.5873413
2001-02-27,3.06766
2001-12-03,0.44465354
2001-12-04,0.24551968
2001-12-21,0.69203925
2001-12-31,3.5834537
2002-01-06,3.3713453
2002-01-14,4.9805193
2002-02-13,7.2269554
2002-02-16,14.754199
2002-02-28,3.7862158
2002-12-03,0.05927734
2003-01-09,0.10017931
2003-02-02,2.3234582
2003-02-10,8.092711
2003-02-14,3.4602163
2003-12-09,0.027006794
2003-12-15,1.0397048
2004-01-11,8.640939
2004-01-17,7.835808
2004-01-24,7.240143
2004-02-03,16.752493
2004-02-11,5.1834083
2004-02-14,5.9948673
2004-02-29,1.6670246
2004-12-12,1.5642221
2004-12-20,0.2407413
2005-01-16,0.09203206
2005-01-28,0.9050153
2005-02-11,1.9931008
2005-12-02,4.193343
2005-12-13,0.38151705
2005-12-21,0.039584465
2006-01-01,0.124990694
2006-01-13,14.254565
2006-01-24,7.952756
2006-02-16,3.194954
2006-02-22,0.4451382
2006-02-26,0.06306269
2006-12-02,0.043373063
2006-12-07,11.688644
2006-12-20,0.5279889
2007-01-07,5.5150123
2007-01-12,11.550153
2007-01-22,19.481955
2007-02-03,14.774715
2007-02-14,1.7908009
2007-02-25,1.677621
2007-12-01,0.28280514
2007-12-11,1.8485497
2007-12-16,3.6125205
2008-01-26,0.39004138
2008-02-02,1.0263355
2008-02-08,4.011454
2008-02-25,4.2498913
2008-12-07,0.21947674
2008-12-30,7.793113
2009-01-02,18.199541
2009-01-07,16.708363
2009-01-20,4.7236886
2009-01-23,13.907083
2009-02-11,25.883959
2009-02-21,0.35563144
2009-12-05,0.033536
2009-12-13,0.31094936
2009-12-14,0.5643846
2009-12-24,3.1807735
2010-01-05,15.497313
2010-01-19,2.769364
2010-01-30,35.060043
2010-02-18,7.8187943
2010-02-28,16.602377
2010-12-17,1.1675586
2010-12-27,19.625069
2011-01-23,1.983417
2011-01-26,0.010587949
2011-02-05,6.215134
2011-02-21,5.289982
2011-12-03,5.8194
2011-12-12,4.3934975
2012-01-21,1.1859452
2012-01-31,16.32127
2012-02-13,0.08537245
2012-02-24,8.652719
2012-02-25,4.3869333
2012-12-08,0.86228263
2012-12-18,2.1382356
2012-12-19,1.476043
2012-12-23,3.630842
2012-12-30,1.4826252
2012-12-31,1.0570846
2013-01-09,0.0074203773
2013-01-19,3.757155
2013-02-03,0.0031321768
2013-02-16,2.106914
2013-02-17,8.46945
2013-02-18,21.200663
2013-12-09,0.04927318
2014-01-05,3.4460888
2014-01-06,1.3611444
2014-01-29,0.6688472
2014-02-11,4.7706122
2014-12-09,4.5692754
2014-12-23,0.7377878
2014-12-28,2.6288223
2015-01-05,9.245265
2015-01-14,16.05518
2015-01-30,0.032443967
2015-02-17,0.021687742
2015-02-19,0.4253179
2015-02-27,2.130124
2015-02-28,3.271545
2015-12-18,2.4869988
2016-01-01,11.262439
2016-01-14,0.310972
2016-01-29,3.5411146
2016-02-07,0.17271443
2016-02-08,0.64753306
2016-02-19,0.22719496
2016-12-09,0.22241262
2016-12-11,8.334737
2016-12-18,5.078304
2017-01-03,7.821979
2017-01-11,7.983473
2017-01-29,0.9567815
2017-02-06,2.2607393
2017-02-14,5.207721
2017-02-22,14.830485
2017-12-05,0.15598172
2017-12-13,0.5889573
2017-12-19,0.37628245
2017-12-31,0.76214087
2018-01-20,2.7100968
2018-02-07,0.84695107
2018-02-21,2.6450694
2018-02-22,9.969832
2018-12-24,1.0405709
