time,precip
1981-02-07,2.6700275
1981-02-13,21.639582
1981-02-21,1.5988752
1981-12-06,0.30815184
1981-12-11,4.229511
1981-12-16,1.3282872
1981-12-22,0.081298575
1982-01-05,2.9683626
1982-01-20,19.23671
1982-02-02,4.9252524
1982-02-18,9.042623
1982-02-24,11.034588
1982-02-25,13.41933
1982-12-13,0.930921
1982-12-19,2.5326357
1982-12-31,0.7213826
1983-01-05,2.8749518
1983-01-10,17.140112
1983-01-22,1.0324857e-06
1983-01-28,5.6149817
1983-02-10,2.9303422
1983-02-23,3.8848155
1983-12-10,0.92388076
1983-12-18,0.2964359
1983-12-23,5.20824
1984-01-29,7.038769
1984-02-07,0.9718164
1984-02-13,0.57729536
1984-02-19,3.3360007
1984-12-26,0.45479926
1985-01-05,1.0175185
1985-01-20,2.0533397
1985-01-25,5.7897773
1985-02-07,7.0421968
1985-02-19,7.7844157
1985-02-23,5.165718e-05
1985-02-28,0.79209936
1986-01-13,1.1494219
1986-01-26,2.0308313
1986-02-02,0.08267247
1986-02-20,5.7891927
1986-02-27,2.1389873
1986-12-05,0.01341297
1986-12-10,0.70253986
1987-01-11,3.1076994
1987-01-25,0.23049475
1987-01-31,22.290878
1987-02-04,10.937111
1987-02-10,14.981481
1987-02-16,5.4747
1988-01-05,5.4446483
1988-01-19,2.9849358
1988-01-29,0.3281845
1988-02-04,4.972033
1988-02-09,2.5265098
1988-12-14,13.626343
1988-12-26,7.904745
1988-12-31,1.5327094
1989-01-14,0.7696928
1989-01-22,2.114818
1989-01-29,4.634405
1989-02-08,1.0183614
1989-02-19,2.9597502
1989-02-26,1.6997977
1989-12-09,1.8268983
1989-12-17,0.020436596
1989-12-23,0.095791906
1989-12-30,5.203476
1990-01-07,2.1980658
1990-01-13,5.041948
1990-01-22,6.8208237
1990-01-28,5.7927804
1990-02-02,0.88205737
1990-02-09,0.22773601
1990-12-01,1.1990076
1990-12-06,0.15821186
1990-12-19,1.0467606
1991-01-14,2.7445648
1991-02-08,1.3845098
1991-02-12,11.677704
1991-12-01,0.9064702
1991-12-30,0.93512684
1992-01-05,6.492926
1992-01-12,1.7480339
1992-01-20,0.8588229
1992-01-27,2.9853036
1992-02-14,0.98607534
1992-02-19,1.325213
1992-12-01,0.20693341
1992-12-06,0.016788207
1992-12-24,1.0696441
1993-01-08,0.4988313
1993-02-01,48.03092
1993-02-06,1.2285479
1993-02-13,1.631803
1993-02-27,0.34602758
1993-12-11,0.33254647
1993-12-16,19.38716
1993-12-23,2.4217703
1994-01-09,3.2448094
1994-01-16,4.2981644
1994-01-22,4.579071
1994-01-29,1.1865394
1994-02-06,0.23931679
1994-02-19,23.409267
1994-12-04,2.0645409
1994-12-18,9.231354
1994-12-25,1.2321779
1995-01-01,0.9446505
1995-01-15,8.24502
1995-01-24,1.325328
1995-01-30,21.020748
1995-02-08,15.249412
1995-02-15,10.327472
1995-12-16,3.9420028
1995-12-21,7.1729426
1995-12-31,3.82558
1996-02-06,3.30659
1996-02-11,0.9024741
1996-12-02,0.003185812
1996-12-16,10.024484
1996-12-23,0.006824493
1996-12-29,11.289843
1997-01-02,11.7805605
1997-01-15,4.7279143
1997-01-20,9.210123
1997-01-25,9.921904
1997-02-09,3.198477
1997-02-16,2.961768
1997-02-21,11.209556
1997-12-03,4.6032624
1997-12-11,2.6898258
1997-12-20,15.481488
1998-01-15,3.5976562
1998-01-21,6.3146467
1998-01-27,3.8886144
1998-02-12,4.5555015
1998-12-06,6.549644
1998-12-14,14.730202
1998-12-28,3.6239946
1999-01-04,2.8482938
1999-01-09,14.648606
1999-01-24,0.2885419
1999-01-29,7.0149126
1999-02-11,2.098977
1999-02-21,19.698267
1999-02-26,0.6229452
1999-12-12,9.54401
1999-12-16,9.812458
1999-12-28,5.987913
2000-01-13,19.451458
2000-01-28,0.43890893
2000-02-03,0.38917252
2000-02-19,7.636973
2000-02-25,11.233649
2000-12-14,0.8198147
2000-12-15,0.08208285
2001-01-13,2.286905
2001-01-19,1.2044597
2001-01-25,4.2175336
2001-02-01,1.9644885
2001-02-09,8.3315325
2001-02-22,1.71104
2001-12-18,0.18677159
2001-12-25,1.528614
2001-12-30,4.590637
2002-01-10,1.5143174
2002-01-19,1.7343341
2002-01-25,2.3147302
2002-02-07,6.1217475
2002-02-23,22.095613
2002-12-07,0.078893885
2002-12-13,1.7464101
2002-12-23,6.902511
2003-01-11,0.08040898
2003-01-17,1.2234378
2003-01-23,9.80598
2003-01-28,5.703776
2003-02-02,7.9427953
2003-02-19,0.54494905
2003-12-02,0.35189956
2003-12-09,0.42098662
2003-12-20,2.239778
2003-12-27,4.817468
2004-01-03,9.51907
2004-01-09,5.372397
2004-01-23,1.9927533
2004-01-28,14.039367
2004-02-04,0.732629
2004-02-17,7.1071925
2004-02-25,17.981277
2004-12-16,2.064286
2004-12-20,3.7587678
2004-12-26,5.4008226
2005-01-08,0.08184729
2005-01-24,1.3926616
2005-02-05,1.4336239
2005-02-10,7.3330536
2005-12-21,1.6270351
2006-01-03,15.053946
2006-01-21,10.260056
2006-01-27,12.743444
2006-02-03,0.2912929
2006-02-08,2.5510461
2006-02-21,8.300448
2006-12-18,1.7465143
2006-12-24,9.922896
2006-12-29,0.0011422274
2007-01-09,5.960593
2007-01-15,34.91171
2007-01-24,0.53908855
2007-01-30,0.68489105
2007-02-13,5.46211e-05
2007-02-20,2.2862563
2007-02-28,4.7529097
2007-12-01,0.20366646
2007-12-24,6.5787363
2008-01-05,3.4559884
2008-01-27,4.5940585
2008-02-10,15.216455
2008-02-16,15.161246
2008-02-23,5.711751
2008-02-27,2.598026
2008-12-07,0.5764145
2008-12-13,0.2504896
2008-12-20,9.759267
2008-12-26,24.276606
2009-01-01,13.198091
2009-01-30,22.45991
2009-02-14,22.141705
2009-02-28,10.643628
2009-12-02,0.4383526
2009-12-08,0.30796275
2009-12-28,0.6150795
2010-01-07,0.15942514
2010-01-14,20.235033
2010-01-19,2.6943557
2010-02-02,2.5112562
2010-02-20,0.07058257
2010-12-04,0.03400298
2010-12-12,5.2685256
2010-12-16,3.3697746
2010-12-21,2.4149284
2010-12-25,0.25344765
2011-01-03,13.946927
2011-01-09,22.745342
2011-01-22,11.124634
2011-01-28,13.043118
2011-02-02,3.9905167
2011-02-08,10.654686
2011-02-15,4.7341356
2011-02-22,9.748722
2011-12-04,2.658174
2011-12-09,0.002066371
2011-12-15,7.4036474
2011-12-24,1.0556668
2011-12-30,1.3345593
2012-01-04,2.2454126
2012-01-13,4.017603
2012-01-19,3.2136502
2012-02-05,0.38402906
2012-02-18,5.19346
2012-02-25,13.785712
2012-12-02,3.2982583
2012-12-07,1.9174556
2012-12-14,5.0082135
2013-01-02,2.6909535
2013-01-25,0.17954335
2013-01-30,0.83165723
2013-02-05,0.5481613
2013-02-10,3.9563384
2013-02-11,1.0188322
2013-02-20,5.2134633
2013-02-26,38.835346
2013-02-27,16.070803
2013-12-01,0.69728684
2013-12-08,3.2788553
2013-12-13,4.714368
2013-12-24,5.900382
2014-01-01,0.49072233
2014-01-12,0.7405365
2014-01-23,3.922713
2014-02-07,9.0119295
2014-02-20,0.71505
2014-02-27,2.2836754
2014-12-13,4.1472096
2014-12-19,7.645927
2015-01-02,3.1891773
2015-01-10,14.086743
2015-01-15,2.687187
2015-01-26,3.6972826
2015-01-31,3.5553408
2015-02-06,0.011620107
2015-02-11,2.9283254
2015-02-22,7.2010474
2015-02-27,7.9965987
2015-12-03,3.1387296
2015-12-10,5.625357
2015-12-16,4.5618854
2016-01-10,3.345585
2016-01-17,7.7315197
2016-02-06,7.9908886
2016-02-22,5.627308
2016-12-17,0.23457031
2016-12-27,11.775921
2017-01-13,5.490877
2017-01-27,21.852741
2017-02-03,5.351979
2017-02-09,10.205736
2017-02-14,18.860296
2017-02-22,0.5243386
