time,precip
1981-01-01,1.7753776
1981-02-07,9.135734
1981-02-15,3.40742
1981-12-04,4.0223165
1981-12-10,0.4810643
1982-01-09,0.9115468
1982-01-18,5.3576045
1982-01-31,1.0544424
1982-02-27,1.016547
1982-12-13,0.18135934
1983-02-08,0.06872028
1983-02-14,0.8590742
1983-02-17,0.0047215023
1983-02-26,2.8132536
1983-12-05,0.59336144
1983-12-09,1.1295644
1983-12-18,0.015298396
1983-12-22,0.05890782
1983-12-28,0.08823089
1983-12-31,3.7741542
1984-01-09,20.6853
1984-01-19,3.2064192
1984-02-06,2.455801
1984-02-24,1.9920406
1984-12-03,0.52746224
1984-12-13,0.43561512
1984-12-20,5.1581874
1984-12-31,2.3414733
1985-01-19,0.6571497
1985-01-23,8.940335
1985-01-31,0.03445135
1985-02-09,1.1452541
1985-02-19,0.50943494
1985-02-26,6.566383
1985-12-12,0.29206505
1985-12-22,3.002266
1985-12-29,1.1969489
1986-01-05,1.7823464
1986-01-18,2.0670898
1986-01-28,0.61436003
1986-02-05,2.998761
1986-02-06,3.0889242
1986-02-13,2.20674
1986-12-10,0.0038499031
1987-01-08,0.8960185
1987-02-09,0.22917044
1987-02-20,3.0863268
1987-12-04,1.8746634
1987-12-19,0.007954696
1987-12-29,9.016427
1988-01-04,1.0377104
1988-01-16,1.0678574
1988-01-25,0.15531892
1988-02-01,0.18872535
1988-02-22,1.9858146
1988-12-02,0.06034174
1988-12-12,14.847207
1988-12-24,10.375672
1989-01-20,0.29820517
1989-01-27,0.08925747
1989-02-01,24.193098
1989-02-13,2.3194957
1989-02-21,0.59348106
1989-12-06,0.71807003
1989-12-15,7.1962857
1989-12-29,0.07146236
1990-01-03,0.011407435
1990-01-12,0.50418854
1990-01-20,2.7493107
1990-02-18,1.4588672
1990-12-29,1.8367196
1991-01-05,8.169462
1991-01-12,36.58248
1991-01-24,10.957713
1991-01-29,0.7058775
1991-02-05,26.199062
1991-02-10,9.613179
1991-02-15,9.425339
1991-02-16,10.293122
1991-02-21,7.952719
1991-12-08,1.4046345
1992-01-04,1.3432834
1992-01-11,1.3691828
1992-01-16,0.3469026
1992-01-23,0.19671346
1992-02-04,12.203591
1992-02-12,0.35474563
1992-02-22,2.50319
1992-02-24,7.7730613
1992-12-09,0.002011839
1992-12-15,0.4893865
1993-01-15,4.8724627
1993-01-23,0.49426895
1993-01-30,7.260148
1993-02-02,1.9094783
1993-02-10,4.087546
1993-02-18,10.02093
1993-02-24,2.3521445
1993-12-14,0.006494802
1993-12-21,0.39893538
