time,precip
1981-01-01,1.9390987
1981-02-07,2.6700275
1981-02-15,3.4689364
1981-12-04,0.3343301
1981-12-10,5.8285136
1982-01-09,6.639475
1982-01-18,40.278282
1982-01-31,9.6231365
1982-02-27,21.38159
1982-12-13,0.930921
1983-02-08,3.539791
1983-02-14,1.4541693
1983-02-17,3.4932723
1983-02-26,3.134219
1983-12-05,0.1546976
1983-12-09,0.05470262
1983-12-18,0.2964359
1983-12-22,4.9358487
1983-12-28,2.034061
1983-12-31,4.2539487
1984-01-09,30.219929
1984-01-19,10.651875
1984-02-06,0.16941643
1984-02-24,8.408804
1984-12-03,1.9955918
1984-12-13,0.5951648
1984-12-20,13.528796
1984-12-31,2.239171
1985-01-19,4.90967
1985-01-23,0.38953844
1985-01-31,1.541117
1985-02-09,11.356694
1985-02-19,7.7844157
1985-02-26,3.581743
1985-12-12,0.13735686
1985-12-22,2.2792687
1985-12-29,16.025043
1986-01-05,3.243385
1986-01-18,11.911702
1986-01-28,2.972403
1986-02-05,0.8103425
1986-02-06,0.528999
1986-02-13,6.483892
1986-12-10,0.70253986
1987-01-08,5.2251825
1987-02-09,11.6588745
1987-02-20,3.514677
1987-12-04,1.2233926
1987-12-19,8.5498705
1987-12-29,4.383519
1988-01-04,1.7722507
1988-01-16,1.1273197
1988-01-25,7.566598
1988-02-01,2.8998299
1988-02-22,0.7501809
1988-12-02,2.3178165
1988-12-12,6.7990603
1988-12-24,5.615722
1989-01-20,2.822751
1989-01-27,1.0694429
1989-02-01,6.7753906
1989-02-13,4.988172
1989-02-21,0.9570244
1989-12-06,2.2708046
1989-12-15,1.8023152
1989-12-29,1.539473
1990-01-03,0.9813261
1990-01-12,5.9385824
1990-01-20,10.0440445
1990-02-18,3.0515802
1990-12-29,1.2628086
1991-01-05,13.53063
1991-01-12,7.3249207
1991-01-24,12.145182
1991-01-29,8.026301
1991-02-05,1.5278912
1991-02-10,6.895122
1991-02-15,9.273605
1991-02-16,6.686864
1991-02-21,26.739164
1991-12-08,0.00013505119
1992-01-04,2.8973694
1992-01-11,1.8838205
1992-01-16,0.5463737
1992-01-23,3.4140797
1992-02-04,4.5782127
1992-02-12,0.30303097
1992-02-22,4.139513
1992-02-24,0.4530825
1992-12-09,0.02839767
1992-12-15,0.3225076
1993-01-15,1.040554
1993-01-23,4.5603695
1993-01-30,19.28954
1993-02-02,39.336903
1993-02-10,1.2660699
1993-02-18,10.827625
1993-02-24,9.262239
1993-12-14,7.149056
1993-12-21,0.6132442
1993-12-30,4.7011774e-05
1994-01-05,0.92810553
1994-01-10,9.869902
1994-01-27,1.5980152
1994-02-03,1.4942646
