time,precip
1981-01-11,14.1129465
1981-01-21,9.980266
1981-01-30,26.496363
1981-02-01,22.050896
1981-02-08,17.336973
1981-02-17,8.560047
1981-02-24,6.518893
1981-02-28,2.896153
1981-12-16,9.383923
1981-12-23,0.5858314
1982-01-04,0.8433505
1982-01-13,7.6514845
1982-01-19,4.013188
1982-02-01,10.106977
1982-02-09,12.78332
1982-02-10,27.308083
1982-02-17,15.477029
1982-02-19,2.2360067
1982-02-28,4.2652206
1982-12-14,1.3920162
1982-12-21,1.5781633
1982-12-30,8.136756
1983-01-09,5.340286
1983-02-09,3.1681511
1983-02-18,1.2654543
1983-02-28,5.1403213
1983-12-06,2.6013432
1983-12-15,1.1103978
1983-12-24,1.8848227
1984-01-13,15.892915
1984-01-20,4.7833796
1984-01-22,18.865108
1984-02-07,5.4645967
1984-02-20,14.116973
1984-02-28,2.7009513
1984-12-05,0.5218048
1984-12-14,7.472605
1985-01-02,2.508728
1985-01-03,0.3049433
1985-01-12,1.7746557
1985-01-24,3.3834922
1985-02-01,3.482016
1985-02-11,9.434889
1985-02-12,4.6370316
1985-12-14,0.16013077
1985-12-17,0.15061922
1985-12-24,6.6162767
1985-12-31,3.9896874
1986-01-01,2.4524245
1986-01-07,6.9278235
1986-02-15,3.5378897
1986-02-24,3.4230309
1986-12-05,2.3255665
1986-12-11,2.3518434
1986-12-22,0.40580148
1986-12-31,0.036551114
1987-01-09,0.8068494
1987-01-18,28.421669
1987-01-24,1.5827155
1987-02-11,26.159813
1987-02-16,8.47031
1987-02-21,25.725859
1987-12-05,1.2290182
1987-12-07,2.3876684
1987-12-14,6.0490913
1987-12-20,27.182917
1987-12-31,14.885318
1988-01-06,4.4621825
1988-01-19,1.4732214
1988-01-27,8.219544
1988-02-16,0.35157305
1988-12-03,16.37863
1988-12-13,20.098673
1988-12-26,6.4544663
1989-01-04,2.0262725
1989-01-14,0.06240026
1989-01-22,3.6596458
1989-01-29,34.984715
1989-02-09,2.2388895
1989-02-14,7.454368
1989-02-23,0.7373184
1989-12-07,1.788393
1989-12-10,2.6223905
1989-12-18,1.0167803
1989-12-30,3.3383117
1990-01-05,0.22514471
1990-01-14,13.439846
1990-01-22,13.531706
1990-01-24,12.738885
1990-02-03,9.051396
1990-02-13,1.2749016
1990-12-01,3.4527628
1990-12-05,13.135641
1990-12-21,0.7399312
1990-12-30,0.040883005
1991-01-06,23.05086
1991-01-31,15.319909
1991-02-06,5.664227
1991-02-11,11.818872
1991-02-24,25.617756
1991-12-01,3.708719
1991-12-09,0.37533644
1991-12-20,0.06874774
1992-01-06,9.911221
1992-01-18,2.4363446
1992-01-19,1.694682
1992-01-27,0.85455716
1992-02-13,8.513667
1992-12-10,2.0766325
1992-12-16,0.21445416
1992-12-31,0.021054955
1993-01-08,7.0698986
1993-01-17,7.7730737
1993-01-24,13.828926
1993-02-03,21.276436
1993-02-12,12.95335
1993-02-20,6.438913
1993-12-09,8.318158
1993-12-17,0.9609903
1993-12-23,5.1285686
1993-12-25,8.655464
1994-01-01,2.135257
1994-01-02,3.6815753
1994-01-11,11.370722
1994-01-22,5.3131876
1994-01-29,12.164954
1994-02-24,12.778375
1994-12-13,5.0234323
1994-12-19,1.774412
1995-01-08,11.757063
1995-01-23,10.214357
1995-01-29,16.872059
1995-02-14,2.8126128
1995-02-20,15.237883
1995-02-21,6.400131
1995-12-18,2.2534304
1995-12-26,0.682286
1995-12-29,15.7933855
1996-01-06,0.7334793
1996-01-12,3.7091646
1996-01-17,7.663012
1996-01-18,11.37623
1996-02-12,1.1706511
1996-02-20,0.6075036
1996-12-02,0.13520607
1996-12-06,4.0492153
1996-12-21,15.589582
1996-12-22,4.442072
1997-01-07,4.85672
1997-01-09,1.9310547
1997-01-18,8.675521
1997-01-27,18.396576
1997-02-02,6.7609
1997-02-03,10.504647
1997-12-04,7.5458126
1997-12-07,3.6436944
1997-12-17,8.078214
1997-12-24,17.376339
1997-12-26,24.866823
1998-01-02,28.616312
1998-01-10,7.4200926
1998-01-13,4.596864
1998-01-21,28.693344
1998-02-01,0.10986819
1998-02-02,1.4823164
1998-12-02,4.1456566
1998-12-06,8.277178
1998-12-13,11.231874
1998-12-20,1.4659601
1998-12-21,4.880467
1998-12-22,2.9499092
1998-12-30,22.697346
1999-01-09,18.908499
1999-01-14,5.4781528
1999-01-18,3.6207325
1999-01-26,1.6637617
1999-02-03,10.718103
1999-02-09,20.329063
1999-02-10,10.721596
1999-02-15,13.8752575
1999-02-20,15.2572
1999-12-05,1.0436853
1999-12-12,2.4345345
1999-12-13,1.4058168
1999-12-14,2.6851377
1999-12-21,10.845838
1999-12-30,18.677008
2000-01-04,3.4558308
2000-01-19,11.247646
2000-01-30,8.411894
2000-02-18,15.307297
2000-02-28,22.511831
2000-12-14,1.1809064
2001-01-06,15.489861
2001-01-12,6.82949
2001-01-13,14.032234
2001-01-24,3.949288
2001-02-03,1.0608442
2001-02-09,10.635731
2001-02-15,17.260094
2001-02-23,16.993092
2001-12-05,0.20892178
2001-12-09,6.254895
2001-12-19,1.7983512
2001-12-24,1.0559195
2002-01-08,5.7650666
2002-01-26,1.4309144
2002-02-02,0.6007625
2002-02-14,19.770643
2002-02-22,12.873024
2002-12-08,0.48824835
2002-12-27,2.5429537
2003-01-03,7.2004113
2003-01-10,19.132534
2003-01-17,11.655389
2003-01-25,7.0463862
2003-01-26,5.384743
2003-02-07,1.429797
2003-02-15,18.33605
2003-02-22,17.344206
2003-12-21,42.35303
2003-12-26,13.243312
2004-01-24,7.5757523
2004-02-02,13.2326
2004-02-09,34.044735
2004-02-10,21.304886
2004-02-17,21.137938
2004-02-18,6.740385
2004-02-27,13.179749
2004-12-07,1.7338353
2004-12-08,0.94527286
2004-12-17,3.4659731
2004-12-22,3.139025
2004-12-26,16.7476
2004-12-29,17.323544
2005-01-08,0.11099393
2005-01-14,5.817529
2005-01-17,9.137437
2005-01-25,4.31857
2005-02-04,33.39946
2005-02-12,7.442244
2005-12-06,0.4602754
2005-12-22,3.0640469
2006-01-02,4.4847345
2006-01-17,28.49508
2006-01-25,23.19335
2006-12-05,1.90671
2006-12-12,6.22747
2006-12-27,15.017561
2006-12-29,7.310401
2007-01-04,0.6632325
2007-01-14,11.89074
2007-01-23,2.842058
2007-01-31,16.818924
2007-02-07,18.62397
2007-02-11,0.9457848
2007-02-28,44.342606
2007-12-02,0.024180757
2007-12-17,1.5489405
2008-01-05,68.78011
2008-01-15,0.58126676
2008-01-23,9.235853
2008-01-26,2.9030898
2008-02-03,4.4314904
2008-02-10,26.81197
2008-12-08,3.7997885
2008-12-16,22.360828
2008-12-22,22.065971
2008-12-26,6.924928
2009-01-11,14.573291
2009-01-19,4.7927017
2009-01-30,23.345251
2009-02-07,21.577202
2009-12-03,1.2377262
2009-12-28,7.1967487
