time,precip
1981-01-25,23.720013
1981-02-06,1.3245298
1981-02-28,3.1122766
1981-12-04,0.3343301
1981-12-27,1.3745867
1982-01-02,3.6588829
1982-02-09,20.349697
1982-02-11,13.765822
1982-12-10,0.0779039
1982-12-21,0.73917603
1982-12-30,6.031611
1983-01-23,0.042813394
1983-01-29,2.2396262
1983-12-02,0.0021889124
1984-01-21,22.860258
1984-02-02,0.0023978031
1984-02-14,0.9525368
1984-12-01,2.9426198
1984-12-11,0.3432529
1985-01-21,1.0960705
1985-02-05,8.974349
1985-02-18,9.041939
1985-12-03,0.0801871
1985-12-15,0.53501993
1986-01-02,3.093242
1986-01-07,1.7511152
1986-01-12,3.1381636
1986-01-16,17.66344
1986-01-27,4.050171
1986-12-24,0.009397945
1987-02-01,6.427431
1987-02-06,3.2551668
1987-02-14,9.40226
1987-02-22,20.769588
1987-12-07,0.19521604
1987-12-12,1.4596038
1987-12-18,0.73016024
1987-12-24,23.873522
1988-01-01,0.7585049
1988-01-17,0.7788342
1988-01-28,1.3352357
1988-02-09,2.5265098
1988-02-20,0.48534498
1988-12-05,0.0077821147
1988-12-13,27.599377
1989-01-08,0.9565455
1989-01-15,0.24261495
1989-02-18,4.8017426
1990-01-04,2.6302865
1990-01-22,6.8208237
1990-01-28,5.7927804
1990-02-07,0.035378724
1990-02-13,0.7932854
1990-12-07,1.0422481
1990-12-10,4.1748853
1990-12-16,0.64142126
1990-12-21,1.3274915
1990-12-30,0.8714218
1991-01-18,11.245864
1991-02-12,11.677704
1991-02-17,10.226197
1991-12-14,0.689584
1991-12-17,2.2297382
1992-01-05,6.492926
1992-01-17,0.39235097
1992-01-28,1.5762892
1992-02-06,2.9036505
1992-02-17,0.21142976
1992-02-28,3.8734194e-07
1992-12-11,1.7182555
1992-12-20,1.874532e-05
1993-01-01,0.97157496
1993-01-20,9.93063
1993-01-30,19.28954
1993-02-09,7.108929
1993-02-18,10.827625
1993-02-25,3.2650304
1993-12-11,0.33254647
1993-12-28,0.62789065
1994-01-02,0.07511509
1994-01-12,0.829627
1994-01-17,4.2320633
1994-01-22,4.579071
1994-01-30,2.3239903
1994-02-03,1.4942646
1994-02-10,8.28647
1994-02-17,13.215066
1994-02-25,1.094124
1994-12-19,19.106108
1994-12-22,0.026752084
1995-01-07,1.4834919
1995-02-09,11.045226
1995-02-12,11.479122
1995-02-24,13.406963
1995-12-10,7.8045073
1995-12-26,0.001256785
1995-12-30,1.5116605
1996-01-06,1.6301113
1996-01-15,2.5939856
1996-01-26,3.544003
1996-02-15,0.0016937193
1996-12-05,1.4194968
1996-12-24,1.4913387
1997-01-20,9.210123
1997-02-20,13.885866
1997-12-09,5.564247
1997-12-14,3.507232
1997-12-29,0.11912828
1998-01-09,1.2449145
1998-01-21,6.3146467
1998-01-28,4.6373916
1998-02-01,33.389275
1998-02-13,5.8529625
1998-12-04,2.3647892
1998-12-20,12.480494
1998-12-30,3.4411922
1999-01-07,13.577653
1999-01-21,5.343769
1999-02-01,12.947605
1999-02-09,9.912527
1999-02-21,19.698267
1999-12-07,0.30789432
1999-12-21,3.5533352
1999-12-30,11.83949
2000-01-05,3.2276783
2000-01-10,1.8081738
2000-01-13,19.451458
2000-01-21,5.8322287
2000-02-18,25.086561
2000-12-01,9.013062
2000-12-05,23.387472
2000-12-19,1.8021693
2001-01-09,0.055137333
2001-01-26,0.5040248
2001-02-02,7.1501656
2001-02-12,0.7206954
2001-02-15,22.88866
2001-02-26,4.85771
2001-12-10,3.28738
