time,precip
2007-12-16,3.6125205
2008-02-02,1.0263355
2008-02-03,0.4377917
2008-02-04,1.4961417
2008-02-05,3.98857
2008-12-18,3.3058228
2008-12-19,5.366399
2009-01-21,4.8932076
2009-01-22,10.8527975
2009-01-23,13.907083
2009-01-24,12.179109
2009-02-24,13.967199
2009-12-10,0.15609147
2009-12-11,0.2714934
2009-12-12,0.5924032
2009-12-13,0.31094936
2010-01-01,18.863775
2010-02-15,8.234178
2010-02-16,8.208782
2010-02-17,6.971208
2010-02-18,7.8187943
2010-12-08,3.334891
2010-12-09,3.4375513
2010-12-10,11.780093
2010-12-11,15.986603
2011-01-02,11.541488
2011-01-03,7.272864
2011-01-04,4.1071887
2011-01-05,1.9790438
2011-02-17,2.2871063
2011-02-18,1.5283711
2011-02-19,5.495237
2011-02-20,9.030048
2011-12-03,5.8194
2011-12-04,12.049624
2011-12-05,14.967881
2011-12-06,6.8251867
2011-12-07,1.3583025
2012-01-09,1.0028138
2012-01-10,1.4838259
2012-01-11,3.838354
2012-01-12,0.9241094
2012-02-18,0.1572873
2012-02-19,0.401421
2012-02-20,1.6191727
2012-02-21,1.3533757
2012-12-14,0.15846488
2013-01-09,0.0074203773
2013-01-10,0.044341072
2013-01-11,2.5229867
2013-01-12,0.4569884
2013-02-12,2.2383208
2013-02-13,1.9143258
2013-02-14,1.2170379
2013-02-15,1.36819
2014-01-07,2.0655427
2014-01-08,1.5129211
2014-01-09,8.860602
2014-01-10,1.3173752
2014-02-08,8.980064
2014-02-09,7.9042397
2014-02-10,9.835613
2014-12-25,0.2988051
2014-12-26,1.0321465
2014-12-27,3.7399025
2014-12-28,2.6288223
2015-02-10,2.4943485
2015-02-11,0.14726382
2015-02-12,0.39045537
2015-02-13,0.46394032
2015-12-08,0.34185898
2016-01-17,1.9837039
2016-01-18,2.6900733
2016-01-19,8.6005125
2016-01-20,2.2189507
2016-01-21,1.4586363
2016-02-26,0.06770878
2016-02-27,0.008786113
2016-02-28,0.21675923
2016-02-29,1.2022816
2016-12-14,1.5556841
2016-12-15,1.2886134
2016-12-16,7.392521
2016-12-17,6.425717
2017-01-26,1.8900448
2017-01-27,0.46491387
2017-01-28,0.39498854
2017-01-29,0.9567815
2017-12-25,0.056128867
2017-12-26,0.077280425
2017-12-27,0.35592234
2017-12-28,0.9477772
2018-01-09,0.15078475
2018-01-10,0.40430573
2018-01-11,1.3088504
2018-02-15,1.2371112
2018-02-16,3.7219334
2018-02-17,0.8266136
2018-02-18,3.3273573
