time,precip
1981-12-23,1.745823
1981-12-24,1.9208373
1981-12-25,3.011011
1981-12-26,1.016282
1981-12-27,0.5888245
1981-12-28,0.2247543
1982-02-04,0.58166015
1982-02-05,1.4473022
1982-02-06,1.1662216
1982-02-07,0.5140051
1983-01-19,0.052765906
1983-01-20,0.38061097
1983-01-21,0.48694593
1983-01-22,0.6492912
1983-12-21,0.025345735
1983-12-22,0.05890782
1983-12-23,0.06143263
1983-12-24,0.56640184
1984-02-05,4.509632
1984-02-06,2.455801
1984-02-07,6.129813
1985-01-01,0.9911605
1985-01-02,0.3679406
1985-01-03,0.105522
1985-01-04,0.8229841
1985-01-05,0.4881689
1985-01-06,0.3325202
1985-01-07,0.69117165
1985-01-08,0.94018227
1985-01-09,0.45432398
1985-01-16,2.2612278
1985-01-17,1.046739
1985-01-18,0.24138744
1985-01-19,0.6571497
1985-01-20,0.22401005
1985-12-14,0.099130735
1985-12-15,6.3320244e-06
1985-12-16,0.081375524
1985-12-17,0.453951
1986-02-05,2.998761
1986-02-06,3.0889242
1986-02-07,5.116779
1986-02-08,1.2550654
1986-02-09,1.0222809
1986-02-10,0.4247893
1986-12-16,0.029300628
1986-12-17,0.5156005
1986-12-18,1.2578325
1986-12-19,1.423322
1986-12-20,0.47625718
1986-12-23,0.18430203
1986-12-24,1.4638715
1986-12-25,3.8210936
1986-12-26,1.9394573
1986-12-27,0.36913764
1986-12-28,0.027677497
1986-12-29,0.025853595
1986-12-30,0.32988408
1986-12-31,0.93881845
1987-12-02,3.1146843
1987-12-03,1.3131313
1987-12-04,1.8746634
1988-01-14,1.3760576
1988-01-15,4.3987155
1988-01-16,1.0678574
1988-01-17,1.4020529
1988-01-18,0.7047627
1988-01-19,0.7989973
1988-02-27,0.85183805
1988-02-28,0.47213197
1988-02-29,0.15334545
1989-01-09,0.3585391
1989-01-10,0.82903767
1989-01-11,0.9042751
1989-01-12,1.3431892
1989-01-13,1.057283
1989-02-16,1.1759434
1989-02-17,1.6133753
1989-02-18,0.8433752
1989-02-19,0.10328511
1989-02-20,0.07773693
1989-02-21,0.59348106
1989-02-22,0.93597764
1989-02-23,0.20458293
1989-12-02,4.106456
1989-12-03,1.6981623
1989-12-04,0.9500333
1989-12-24,0.07232869
1989-12-25,0.4026912
1989-12-26,0.14967437
1989-12-27,0.55422777
1990-02-05,0.05114165
1990-02-06,0.042205453
1990-02-07,0.05427128
1990-02-08,0.035396498
1990-12-23,1.0145413
1990-12-24,1.4459611
1990-12-25,0.99137586
1990-12-26,0.9049222
1991-01-09,16.473362
1991-01-10,23.861128
1991-01-11,21.327065
1991-01-12,36.58248
1991-01-13,42.032516
1991-12-18,0.08823002
1991-12-19,0.34822354
1992-01-15,0.11593363
1992-01-16,0.3469026
1992-01-17,1.5317158
1993-01-01,2.81431
1993-01-02,4.2369986
1993-01-03,1.3202038
1993-01-04,2.8853765
1993-01-05,5.0396824
1993-01-06,8.034368
1993-01-07,7.989145
1993-01-08,1.5799254
1993-01-09,0.31216243
1993-01-10,1.0634335
1993-01-11,1.0622956
1994-01-23,4.114209
1994-01-24,3.3219206
1994-01-25,2.5677614
1994-01-26,0.60658336
1994-01-27,1.455308
1994-02-01,33.930992
1994-02-02,6.684975
1994-02-03,0.87336177
1994-02-04,0.751049
1994-02-05,0.5698571
1994-02-06,1.3436595
1994-12-31,0.18826921
1995-01-01,0.5056848
1995-01-02,0.603092
1995-01-27,0.10550716
1995-01-28,1.1570842
1995-01-29,1.3904225
1996-01-09,6.709959
1996-01-10,0.050738618
1996-01-11,0.1218717
1996-01-12,0.18046208
1996-01-13,0.56223893
1996-02-16,0.08894762
1996-02-17,0.14049411
1996-12-01,0.20639923
1997-01-09,0.803681
1997-01-10,1.2815437
1997-01-11,1.7828053
1997-01-12,4.6233516
1997-01-13,5.1236124
1997-01-14,7.054534
1997-01-15,2.046219
1998-01-09,14.794446
1998-01-10,11.784955
1998-01-11,5.5082474
1998-01-12,8.118971
1998-01-13,9.764996
1998-01-14,3.7566886
1998-01-15,4.4513297
1999-01-23,0.58692205
1999-01-24,0.7935032
1999-02-19,5.5743885
1999-02-20,0.87867296
1999-02-21,1.55295
1999-12-05,0.0007529719
1999-12-06,0.0025638933
1999-12-31,0.5642326
2000-01-01,1.0281804
2000-01-19,1.0620848
2000-01-20,2.6752334
2000-01-21,5.7209024
2000-12-20,4.5002637
2000-12-21,3.6229143
2000-12-22,1.30933
2000-12-23,2.9724402
2000-12-24,1.3384187
2000-12-25,1.5257642
2000-12-26,3.173465
2000-12-27,14.033447
2000-12-28,38.71904
2001-01-04,0.5669439
2001-01-05,0.043693945
2001-01-06,0.04380854
2001-01-07,0.057645857
2001-01-08,0.50498074
2001-12-21,0.69203925
2001-12-22,0.2867159
2002-01-16,3.0587618
2002-01-17,0.87965477
2002-01-18,2.9125926
2002-01-19,0.7819984
2002-01-20,0.2118453
2002-01-21,0.33418345
2002-01-22,0.13713264
2002-01-23,0.12049084
2002-01-24,0.5441805
2003-01-30,0.085528724
2003-01-31,0.7108318
2003-02-01,0.36163113
2003-02-02,2.3234582
2003-02-03,4.5032816
2004-01-18,1.6978389
2004-01-19,3.2568378
2004-01-20,2.8961258
2004-01-21,1.4693848
2004-12-03,0.011107484
2004-12-04,0.77072483
2004-12-05,0.6637069
2004-12-06,0.5720901
2004-12-07,0.16185048
2004-12-08,5.5402517
2004-12-09,8.382716
2004-12-10,13.164329
2004-12-11,2.9655793
2004-12-12,1.5642221
2004-12-13,1.5364219
2005-01-31,2.074094
2005-02-01,1.4529142
2005-02-02,3.760142
2005-02-20,0.3814929
2005-02-21,0.37899953
2005-02-22,0.9425047
2005-02-23,1.190598
2006-02-05,0.9977664
2006-02-06,3.5333004
2006-02-07,5.254281
2006-02-08,1.7503237
2006-02-09,6.8834953
2006-02-16,3.194954
2006-02-17,1.4765843
2006-02-18,2.228474
2006-02-19,1.0741868
2006-02-20,0.3520248
2006-02-21,0.30356914
2006-02-22,0.4451382
2006-12-07,11.688644
2006-12-08,5.4093566
2006-12-09,0.41747808
2006-12-10,0.4522418
2006-12-11,0.25900152
2006-12-12,0.34010065
2006-12-13,0.060768995
2006-12-14,0.015575747
2006-12-15,0.027748823
2006-12-16,0.046537727
2006-12-17,0.0066838847
2006-12-18,0.16277075
2006-12-19,1.3547577
2006-12-20,0.5279889
2007-02-11,0.66623247
2007-02-12,0.41369042
2007-02-13,0.06723165
2007-02-14,1.7908009
2007-02-15,2.5316498
2007-12-01,0.28280514
2008-01-19,0.52235913
2008-01-20,0.7375943
