time,precip
1981-01-25,2.174895
1981-02-06,5.776151
1981-02-28,0.3693256
1981-12-04,4.0223165
1981-12-27,0.5888245
1982-01-02,0.7418658
1982-02-09,0.024621433
1982-02-11,1.8188759
1982-12-10,0.26343146
1982-12-21,2.5554159
1982-12-30,1.6776665
1983-01-23,0.19360451
1983-01-29,1.858813
1983-12-02,2.9953594
1984-01-21,6.67709
1984-02-02,1.8076693
1984-02-14,16.95011
1984-12-01,0.016553182
1984-12-11,9.658812
1985-01-21,1.865293
1985-02-05,5.081014
1985-02-18,0.81767666
1985-12-03,0.4025109
1985-12-15,6.3320244e-06
1986-01-02,3.8283165
1986-01-07,0.5801686
1986-01-12,0.053225543
1986-01-16,0.6387178
1986-01-27,0.4349321
1986-12-24,1.4638715
1987-02-01,7.740585
1987-02-06,0.6995067
1987-02-14,16.678274
1987-02-22,9.036191
1987-12-07,0.17663945
1987-12-12,0.05333152
1987-12-18,0.18987982
1987-12-24,1.4565716
1988-01-01,0.8594847
1988-01-17,1.4020529
1988-01-28,0.7983403
1988-02-09,3.9362483
1988-02-20,1.3158343
1988-12-05,1.004951
1988-12-13,3.144705
1989-01-08,0.3016313
1989-01-15,0.65461856
1989-02-18,0.8433752
1990-01-04,0.015593441
1990-01-22,3.606699
1990-01-28,0.19820547
1990-02-07,0.05427128
1990-02-13,0.040506143
1990-12-07,4.1217985
1990-12-10,3.689806
1990-12-16,1.606589
1990-12-21,0.005121417
1990-12-30,0.93476915
1991-01-18,15.553447
1991-02-12,12.188053
1991-02-17,8.472472
1991-12-14,0.044276766
1991-12-17,0.5488288
1992-01-05,0.22491196
1992-01-17,1.5317158
1992-01-28,6.0159807
1992-02-06,11.321507
1992-02-17,0.27217597
1992-02-28,13.902537
1992-12-11,0.24234723
1992-12-20,2.0498114
1993-01-01,2.81431
1993-01-20,0.26330945
1993-01-30,7.260148
1993-02-09,1.8518788
1993-02-18,10.02093
1993-02-25,1.6490192
1993-12-11,0.65924376
1993-12-28,1.1371205
1994-01-02,0.022382803
1994-01-12,2.0515745
1994-01-17,1.5375674
1994-01-22,0.5251417
1994-01-30,6.806183
1994-02-03,0.87336177
1994-02-10,1.5956986
1994-02-17,0.8719012
1994-02-25,4.099651
1994-12-19,0.56324065
1994-12-22,0.46790683
1995-01-07,2.2470787
1995-02-09,10.125052
1995-02-12,10.736218
1995-02-24,3.6258173
1995-12-10,0.24620551
1995-12-26,0.66534513
1995-12-30,4.1587076
1996-01-06,11.77046
1996-01-15,0.9150536
1996-01-26,3.04225
1996-02-15,0.07666959
1996-12-05,3.672173
1996-12-24,1.9603913
1997-01-20,3.8296373
1997-02-20,1.175746
1997-12-09,2.4217007
1997-12-14,12.142135
1997-12-29,11.147735
1998-01-09,14.794446
1998-01-21,1.1215345
1998-01-28,3.0377111
1998-02-01,0.31733757
1998-02-13,7.862384
1998-12-04,0.094917856
1998-12-20,1.4421842
1998-12-30,9.024257
1999-01-07,3.6039643
1999-01-21,1.8501152
1999-02-01,3.1248424
1999-02-09,0.8882043
1999-02-21,1.55295
1999-12-07,0.019484892
1999-12-21,2.8976583
1999-12-30,0.11290446
2000-01-05,2.5882063
