time,precip
1981-01-11,12.367178
1981-01-12,14.974028
1981-01-27,0.8521706
1981-01-28,0.82216376
1981-02-11,4.1780972
1981-02-12,7.274476
1981-12-02,2.496123
1981-12-03,3.9458117
1981-12-04,4.0223165
1981-12-29,0.4422484
1981-12-30,0.7758164
1982-01-12,0.0924926
1982-01-13,0.2681826
1982-01-26,2.9151523
1982-01-27,9.892691
1982-02-11,1.8188759
1982-02-12,0.71010196
1982-02-23,1.0570554
1982-02-24,4.4442673
1982-12-07,1.6195937
1983-01-06,0.2943485
1983-01-07,0.03781504
1983-01-08,0.6407089
1983-02-01,0.36737683
1983-02-02,0.97566557
1983-02-03,0.31404495
1983-02-04,0.64772826
1983-02-11,0.17911169
1983-02-12,1.2545186
1983-12-05,0.59336144
1983-12-06,1.4962236
1984-01-05,6.359981
1984-01-06,5.1700845
1984-01-24,6.910841
1984-01-25,6.64655
1984-02-14,16.95011
1984-02-15,17.9665
1984-02-27,2.5826502
1984-02-28,5.675166
1984-12-18,8.081573
1984-12-19,9.575906
1984-12-20,5.1581874
1985-01-03,0.105522
1985-01-04,0.8229841
1985-01-26,3.294868
1985-01-27,2.3626904
1985-02-08,1.5717096
1985-02-09,1.1452541
1985-02-10,1.4781866
1985-02-16,1.5238992
1985-02-17,1.6843237
1985-02-28,1.571154
1985-12-27,1.141234
1985-12-28,2.7361648
1985-12-29,1.1969489
1985-12-30,0.99990875
1985-12-31,1.9928485
1986-01-22,15.169604
1986-01-23,11.326212
1986-01-24,2.110793
1986-02-14,1.6350175
1986-02-15,1.0366533
1986-12-09,0.59148395
1986-12-10,0.0038499031
1987-01-05,1.932863
1987-01-17,4.477093
1987-01-18,2.9113107
1987-01-31,11.914136
1987-02-23,7.294838
1987-02-24,3.4196126
1987-02-25,5.5368643
1987-02-26,8.359335
1987-12-21,0.63391405
1987-12-22,0.9739329
1988-01-03,1.6369948
1988-01-04,1.0377104
1988-02-14,9.268775
1988-02-15,4.024751
1988-12-12,14.847207
1988-12-13,3.144705
1988-12-26,7.777901
1988-12-27,11.789285
1988-12-28,4.6934857
1989-01-07,0.23620968
1989-01-08,0.3016313
1989-02-06,1.0130363
1989-02-07,0.3677592
1989-02-22,0.93597764
1989-12-12,3.922023
1989-12-13,2.9466207
1990-01-11,0.12640375
1990-01-12,0.50418854
1990-01-22,3.606699
1990-02-02,0.12602259
1990-02-24,1.0598176
1990-02-25,0.955367
1990-12-12,2.166273
1990-12-13,0.6419948
1990-12-29,1.8367196
1991-01-23,5.011605
1991-01-24,10.957713
1991-02-10,9.613179
1991-02-11,8.877708
1991-02-12,12.188053
1991-02-13,14.528603
1991-02-21,7.952719
1991-02-22,4.516321
1991-12-14,0.044276766
1991-12-15,0.4952483
1992-01-05,0.22491196
1992-01-06,0.43217832
1992-01-20,1.315812
1992-01-21,1.507449
1992-01-22,0.20952061
1992-02-10,1.156208
1992-12-23,0.07809751
1992-12-24,0.10697063
1993-01-07,7.989145
1993-01-19,2.603464
1993-01-20,0.26330945
1993-01-31,7.4254975
1993-02-01,4.621088
1993-02-20,3.3880746
1993-12-14,0.006494802
1993-12-15,0.27603167
1993-12-16,1.0430527
1994-01-09,3.8334816
1994-01-10,2.6466281
1994-02-01,33.930992
1994-02-02,6.684975
1994-02-19,1.6025711
1994-02-20,3.1478357
1994-12-15,0.44860664
1994-12-28,2.220161
1995-01-16,1.833322
1995-01-17,2.5258996
1995-01-18,16.13788
