time,precip
1981-01-16,20.707424
1981-01-26,2.6832354
1981-01-30,0.6877262
1981-02-07,9.135734
1981-12-05,0.2768609
1981-12-14,4.642922
1982-01-10,0.281781
1982-02-12,0.71010196
1982-12-22,3.0162444
1983-01-04,2.4957929
1983-01-17,0.4888755
1983-01-30,0.7617378
1983-01-31,0.044427708
1983-02-13,1.0450716
1983-12-29,0.70603
1984-01-03,7.6522174
1984-01-09,20.6853
1984-01-22,5.9921803
1984-02-07,6.129813
1984-02-15,17.9665
1984-02-27,2.5826502
1984-12-02,0.1435238
1984-12-07,2.0061276
1984-12-22,1.5387954
1985-01-02,0.3679406
1985-01-22,6.1730556
1985-02-06,3.8780057
1985-02-12,0.39585212
1985-02-19,0.50943494
1985-12-18,2.365437
1985-12-23,2.0293067
1986-01-03,5.383922
1986-01-20,10.57399
1986-01-31,0.98968244
1986-02-08,1.2550654
1986-02-17,0.111531734
1986-12-07,13.515515
1986-12-18,1.2578325
1987-01-02,4.299275
1987-01-03,4.870854
1987-01-11,0.4602664
1987-01-14,1.5114549
1987-02-08,0.07823278
1988-01-04,1.0377104
1988-01-12,0.26439735
1988-01-29,0.09998107
1988-02-21,0.4550506
1988-12-14,2.9775977
1988-12-21,4.4734774
1989-01-01,1.2983506
1989-12-12,3.922023
1989-12-13,2.9466207
1989-12-25,0.4026912
1990-01-14,1.558452
1990-01-23,0.8506944
1990-01-29,1.2849541
1990-02-14,0.13039885
1990-02-22,1.9061683
1991-01-09,16.473362
1991-01-19,8.420904
1991-01-27,6.4764175
1991-02-04,27.2571
1991-02-05,26.199062
1991-02-13,14.528603
1992-01-06,0.43217832
1992-01-29,3.0058782
1992-02-02,2.4319756
1992-02-29,7.065174
1992-12-12,0.9047409
1992-12-21,0.7246384
1992-12-27,0.6321976
1993-01-12,2.0188985
1993-01-13,9.835541
1993-01-21,0.16390084
1993-01-27,1.7330201
1993-02-19,6.500221
1993-02-26,3.9841788
1993-12-03,0.0021699194
1993-12-19,0.990674
1993-12-22,2.2291763
1993-12-29,0.96788585
1994-01-07,1.3097868
1994-01-13,0.9876281
1994-01-23,4.114209
1994-02-04,0.751049
1994-02-11,2.292792
1994-12-12,0.7991379
1994-12-23,1.4050388
1995-01-02,0.603092
1995-01-08,0.9092739
1995-01-18,16.13788
1995-02-25,3.015514
1995-12-16,0.27848163
1995-12-21,2.1383312
1995-12-31,5.4516644
1996-01-16,1.8627183
1996-01-18,0.55864096
1996-01-27,1.7323754
1996-02-08,2.3239875
1996-12-01,0.20639923
1996-12-11,0.69146514
1996-12-16,2.8286805
1996-12-27,0.19712494
1997-01-14,7.054534
1997-01-21,0.49205527
1997-02-21,0.33717734
1997-12-01,1.9630983
1997-12-15,14.482541
1997-12-30,13.061056
1998-01-12,8.118971
1998-01-22,1.9651068
